06/26/2018 11:59:44 001	06/26/2018 11:59:44	001	0			59.850500105766905																	3.65	06/26/2018 11:59:44						
SysDate-ms	SysDate	SysTime-ms	SameValues	Q	SMM_Time	SysMemoryLoad	P	K3	Rm	K2	Q1	P1	I2	I1	Q3	U2	Ap	P3	Q2	U1	f	P2	SysCpuLoad	SMX_SysDateTime	I3	Am	K1	Rp	U3	
06/26/2018 11:59:52 001	06/26/2018 11:59:52	001	0																					06/26/2018 11:59:51						
06/26/2018 11:59:53 000	06/26/2018 11:59:53	000	0			60.08916593974432																	-100.00	06/26/2018 11:59:53						
06/26/2018 11:59:54 001	06/26/2018 11:59:54	001	0			60.041600847479806																	13.97	06/26/2018 11:59:54						
06/26/2018 11:59:55 000	06/26/2018 11:59:55	000	0			59.99999039574109																	6.40	06/26/2018 11:59:55						
06/26/2018 11:59:56 001	06/26/2018 11:59:56	001	0			59.9988138740243																	6.38	06/26/2018 11:59:56						
SysDate-ms	SysDate	SysTime-ms	SameValues	Q	SMM_Time	SysMemoryLoad	P	K3	Rm	K2	Q1	P1	I2	I1	Q3	U2	Ap	P3	Q2	U1	f	P2	SysCpuLoad	SMX_SysDateTime	I3	Am	K1	Rp	U3	
06/26/2018 12:01:39 000	06/26/2018 12:01:39	000	0																					06/26/2018 12:01:38						
06/26/2018 12:01:40 001	06/26/2018 12:01:40	001	0			59.429137256625076																	-100.00	06/26/2018 12:01:40						
06/26/2018 12:01:41 000	06/26/2018 12:01:41	000	0			59.45725372459163																	14.63	06/26/2018 12:01:41						
06/26/2018 12:01:42 001	06/26/2018 12:01:42	001	0			59.4872910443407																	9.51	06/26/2018 12:01:42						
SysDate-ms	SysDate	SysTime-ms	SameValues	Q	SMM_Time	SysMemoryLoad	P	K3	Rm	K2	Q1	P1	I2	I1	Q3	U2	Ap	P3	Q2	U1	f	P2	SysCpuLoad	SMX_SysDateTime	I3	Am	K1	Rp	U3	
06/26/2018 12:03:30 001	06/26/2018 12:03:30	001	0			60.23164512071233																	-100.00	06/26/2018 12:03:30						
06/26/2018 12:03:31 001	06/26/2018 12:03:31	001	0			60.21001152751176																	12.41	06/26/2018 12:03:31						
06/26/2018 12:03:32 000	06/26/2018 12:03:32	000	0			60.22213690438888																	10.79	06/26/2018 12:03:32						
06/26/2018 12:03:33 001	06/26/2018 12:03:33	001	0			60.20758645213633																	4.24	06/26/2018 12:03:33						
SysDate-ms	SysDate	SysTime-ms	SameValues	Q	SMM_Time	SysMemoryLoad	P	K3	Rm	K2	Q1	P1	I2	I1	Q3	U2	Ap	P3	Q2	U1	f	P2	SysCpuLoad	SMX_SysDateTime	I3	Am	K1	Rp	U3	
06/26/2018 12:06:47 000	06/26/2018 12:06:47	000	0																					06/26/2018 12:06:46						
06/26/2018 12:06:48 001	06/26/2018 12:06:48	001	0			57.620055037205695																	-100.00	06/26/2018 12:06:48						
06/26/2018 12:06:49 000	06/26/2018 12:06:49	000	0			57.62257615517025																	26.43	06/26/2018 12:06:49						
06/26/2018 12:06:50 000	06/26/2018 12:06:50	000	0			57.566151134058885																	16.15	06/26/2018 12:06:50						
SysDate-ms	SysDate	SysTime-ms	SameValues	Q	SMM_Time	SysMemoryLoad	P	K3	Rm	K2	Q1	P1	I2	I1	Q3	U2	Ap	P3	Q2	U1	f	P2	SysCpuLoad	SMX_SysDateTime	I3	Am	K1	Rp	U3	
06/26/2018 12:08:05 000	06/26/2018 12:08:05	000	0																					06/26/2018 12:08:04						
06/26/2018 12:08:06 001	06/26/2018 12:08:06	001	0			58.69544390764641																	14.41	06/26/2018 12:08:06						
06/26/2018 12:08:07 000	06/26/2018 12:08:07	000	0			58.69544390764641																	14.41	06/26/2018 12:08:07						
06/26/2018 12:08:08 001	06/26/2018 12:08:08	001	0			58.69604417382844																	7.97	06/26/2018 12:08:08						
SysDate-ms	SysDate	SysTime-ms	SameValues	Q	SMM_Time	SysMemoryLoad	P	K3	Rm	K2	Q1	P1	I2	I1	Q3	U2	Ap	P3	Q2	U1	f	P2	SysCpuLoad	SMX_SysDateTime	I3	Am	K1	Rp	U3	
06/26/2018 12:13:37 001	06/26/2018 12:13:37	001	0			59.73995508568319																	-100.00	06/26/2018 12:13:37						
06/26/2018 12:13:38 000	06/26/2018 12:13:38	000	0			59.73515295622691																	27.49	06/26/2018 12:13:38						
06/26/2018 12:13:39 001	06/26/2018 12:13:39	001	0			59.72146688727649																	26.90	06/26/2018 12:13:39						
06/26/2018 12:13:40 000	06/26/2018 12:13:40	000	0			59.71774523694787																	18.97	06/26/2018 12:13:40						
SysDate-ms	SysDate	SysTime-ms	SameValues	Q	SMM_Time	SysMemoryLoad	P	K3	Rm	K2	Q1	P1	I2	I1	Q3	U2	Ap	P3	Q2	U1	f	P2	SysCpuLoad	SMX_SysDateTime	I3	Am	K1	Rp	U3	
06/26/2018 12:18:55 000	06/26/2018 12:18:55	000	0			58.28988006441576																	-100.00	06/26/2018 12:18:54						
06/26/2018 12:18:56 001	06/26/2018 12:18:56	001	0			58.27749057041854																	26.18	06/26/2018 12:18:56						
06/26/2018 12:18:57 000	06/26/2018 12:18:57	000	0			58.27749057041854																	26.18	06/26/2018 12:18:57						
06/26/2018 12:18:58 001	06/26/2018 12:18:58	001	0			58.29468219387205																	17.02	06/26/2018 12:18:58						
06/26/2018 12:18:59 000	06/26/2018 12:18:59	000	0			58.32387914096627																	14.68	06/26/2018 12:18:59						
SysDate-ms	SysDate	SysTime-ms	SameValues	Q	SMM_Time	SysMemoryLoad	P	K3	Rm	K2	Q1	P1	I2	I1	Q3	U2	Ap	P3	Q2	U1	f	P2	SysCpuLoad	SMX_SysDateTime	I3	Am	K1	Rp	U3	
06/26/2018 12:23:51 000	06/26/2018 12:23:51	000	0			59.90891801060262																	-100.00	06/26/2018 12:23:51						
06/26/2018 12:23:52 001	06/26/2018 12:23:52	001	0			59.89936177298461																	18.98	06/26/2018 12:23:52						
06/26/2018 12:23:53 000	06/26/2018 12:23:53	000	0			59.86610702649983																	8.96	06/26/2018 12:23:53						
06/26/2018 12:23:54 000	06/26/2018 12:23:54	000	0			59.87107723048709																	4.79	06/26/2018 12:23:54						
SysDate-ms	SysDate	SysTime-ms	SameValues	Q	SMM_Time	SysMemoryLoad	P	K3	Rm	K2	Q1	P1	I2	I1	Q3	U2	Ap	P3	Q2	U1	f	P2	SysCpuLoad	SMX_SysDateTime	I3	Am	K1	Rp	U3	
06/26/2018 12:29:06 000	06/26/2018 12:29:06	000	0			58.50429514463894																	-100.00	06/26/2018 12:29:05						
06/26/2018 12:29:07 000	06/26/2018 12:29:07	000	0			58.48244545561284																	30.97	06/26/2018 12:29:07						
06/26/2018 12:29:08 000	06/26/2018 12:29:08	000	0			58.48254149820196																	26.90	06/26/2018 12:29:08						
06/26/2018 12:29:09 001	06/26/2018 12:29:09	001	0			58.45550550936307																	16.43	06/26/2018 12:29:09						
06/26/2018 12:29:10 000	06/26/2018 12:29:10	000	0			58.45879496804063																	18.00	06/26/2018 12:29:10						
06/26/2018 12:29:11 000	06/26/2018 12:29:11	000	0			58.48655127629796																	15.37	06/26/2018 12:29:11						
SysDate-ms	SysDate	SysTime-ms	SameValues	Q	SMM_Time	SysMemoryLoad	P	K3	Rm	K2	Q1	P1	I2	I1	Q3	U2	Ap	P3	Q2	U1	f	P2	SysCpuLoad	SMX_SysDateTime	I3	Am	K1	Rp	U3	
06/26/2018 12:33:39 001	06/26/2018 12:33:39	001	0			60.760695722911365																	-100.00	06/26/2018 12:33:39						
06/26/2018 12:33:40 001	06/26/2018 12:33:40	001	0			60.785930913204155																	15.75	06/26/2018 12:33:40						
06/26/2018 12:33:41 000	06/26/2018 12:33:41	000	0			60.74624131324795																	13.69	06/26/2018 12:33:41						
06/26/2018 12:33:42 001	06/26/2018 12:33:42	001	0			60.79884864144156																	4.39	06/26/2018 12:33:42						
06/26/2018 12:33:43 001	06/26/2018 12:33:43	001	0			60.82514030021473																	4.64	06/26/2018 12:33:43						
06/26/2018 12:33:44 000	06/26/2018 12:33:44	000	0			60.82115453276601																	5.15	06/26/2018 12:33:44						
06/26/2018 12:33:45 000	06/26/2018 12:33:45	000	0			60.82045822399485																	5.18	06/26/2018 12:33:45						
SysDate-ms	SysDate	SysTime-ms	SameValues	Q	SMM_Time	SysMemoryLoad	P	K3	Rm	K2	Q1	P1	I2	I1	Q3	U2	Ap	P3	Q2	U1	f	P2	SysCpuLoad	SMX_SysDateTime	I3	Am	K1	Rp	U3	
06/26/2018 12:36:29 001	06/26/2018 12:36:29	001	0			59.62729712863872																	-100.00	06/26/2018 12:36:29						
06/26/2018 12:36:30 001	06/26/2018 12:36:30	001	0			59.61716463548596																	21.68	06/26/2018 12:36:30						
06/26/2018 12:36:31 000	06/26/2018 12:36:31	000	0			59.600261139799834																	20.07	06/26/2018 12:36:31						
06/26/2018 12:36:32 001	06/26/2018 12:36:32	001	0			59.58117267521109																	5.93	06/26/2018 12:36:31						
06/26/2018 12:36:33 001	06/26/2018 12:36:33	001	0			59.57584231151462																	6.46	06/26/2018 12:36:33						
06/26/2018 12:36:34 001	06/26/2018 12:36:34	001	0			59.575482151805396																	4.48	06/26/2018 12:36:33						
06/26/2018 12:36:35 000	06/26/2018 12:36:35	000	0			59.5745697472087																	4.02	06/26/2018 12:36:35						
06/26/2018 12:36:36 001	06/26/2018 12:36:36	001	0			59.574617768503266																	3.73	06/26/2018 12:36:36						
06/26/2018 12:36:37 000	06/26/2018 12:36:37	000	0			59.57485787497608																	3.71	06/26/2018 12:36:37						
SysDate-ms	SysDate	SysTime-ms	SameValues	Q	SMM_Time	SysMemoryLoad	P	K3	Rm	K2	Q1	P1	I2	I1	Q3	U2	Ap	P3	Q2	U1	f	P2	SysCpuLoad	SMX_SysDateTime	I3	Am	K1	Rp	U3	
06/26/2018 12:38:13 000	06/26/2018 12:38:13	000	0			61.55513600951206																	-100.00	06/26/2018 12:38:13						
06/26/2018 12:38:14 001	06/26/2018 12:38:14	001	0			61.60543831556665																	10.80	06/26/2018 12:38:14						
06/26/2018 12:38:15 000	06/26/2018 12:38:15	000	0			61.60668686922529																	15.16	06/26/2018 12:38:15						
06/26/2018 12:38:16 000	06/26/2018 12:38:16	000	0			61.61938850163717																	6.55	06/26/2018 12:38:15						
06/26/2018 12:38:17 000	06/26/2018 12:38:17	000	0			61.62181357701259																	5.59	06/26/2018 12:38:17						
06/26/2018 12:38:18 001	06/26/2018 12:38:18	001	0			61.6260634615814																	4.22	06/26/2018 12:38:18						
06/26/2018 12:38:19 000	06/26/2018 12:38:19	000	0			61.64260679755831																	15.88	06/26/2018 12:38:19						
06/26/2018 12:38:20 000	06/26/2018 12:38:20	000	0			61.72282637012557																	11.58	06/26/2018 12:38:20						
06/26/2018 12:38:21 001	06/26/2018 12:38:21	001	0			61.732958863278334																	8.01	06/26/2018 12:38:21						
SysDate-ms	SysDate	SysTime-ms	SameValues	Q	SMM_Time	SysMemoryLoad	P	K3	Rm	K2	Q1	P1	I2	I1	Q3	U2	Ap	P3	Q2	U1	f	P2	SysCpuLoad	SMX_SysDateTime	I3	Am	K1	Rp	U3	
06/26/2018 12:39:28 001	06/26/2018 12:39:28	001	0			62.04685005518847																	-100.00	06/26/2018 12:39:28						
06/26/2018 12:39:29 000	06/26/2018 12:39:29	000	0			62.0556139414462																	12.39	06/26/2018 12:39:29						
06/26/2018 12:39:30 001	06/26/2018 12:39:30	001	0			62.03405238018747																	14.98	06/26/2018 12:39:30						
06/26/2018 12:39:31 001	06/26/2018 12:39:31	001	0			62.03904659482201																	3.11	06/26/2018 12:39:31						
06/26/2018 12:39:32 001	06/26/2018 12:39:32	001	0			62.042023915084904																	4.87	06/26/2018 12:39:32						
SysDate-ms	SysDate	SysTime-ms	SameValues	Q	SMM_Time	SysMemoryLoad	P	K3	Rm	K2	Q1	P1	I2	I1	Q3	U2	Ap	P3	Q2	U1	f	P2	SysCpuLoad	SMX_SysDateTime	I3	Am	K1	Rp	U3	
06/26/2018 12:44:38 000	06/26/2018 12:44:38	000	0			63.22373193168779																	-100.00	06/26/2018 12:44:37						
06/26/2018 12:44:39 000	06/26/2018 12:44:39	000	1			63.22373193168779																	-100.00	06/26/2018 12:44:37						
06/26/2018 12:44:40 001	06/26/2018 12:44:40	001	0			63.2058680101104																	13.83	06/26/2018 12:44:40						
06/26/2018 12:44:41 001	06/26/2018 12:44:41	001	0			63.22435620851711																	5.45	06/26/2018 12:44:41						
SysDate-ms	SysDate	SysTime-ms	SameValues	Q	SMM_Time	SysMemoryLoad	P	K3	Rm	K2	Q1	P1	I2	I1	Q3	U2	Ap	P3	Q2	U1	f	P2	SysCpuLoad	SMX_SysDateTime	I3	Am	K1	Rp	U3	
06/26/2018 12:45:51 000	06/26/2018 12:45:51	000	0			61.30278410658423																	-100.00	06/26/2018 12:45:50						
06/26/2018 12:45:52 001	06/26/2018 12:45:52	001	0			61.30278410658423																	-100.00	06/26/2018 12:45:52						
06/26/2018 12:45:53 001	06/26/2018 12:45:53	001	0			61.31176408866748																	15.23	06/26/2018 12:45:53						
06/26/2018 12:45:54 000	06/26/2018 12:45:54	000	0			61.306865916622066																	6.73	06/26/2018 12:45:53						
SysDate-ms	SysDate	SysTime-ms	SameValues	Q	SMM_Time	SysMemoryLoad	P	K3	Rm	K2	Q1	P1	I2	I1	Q3	U2	Ap	P3	Q2	U1	f	P2	SysCpuLoad	SMX_SysDateTime	I3	Am	K1	Rp	U3	
06/26/2018 12:47:24 000	06/26/2018 12:47:24	000	0			61.00920592227418																	-100.00	06/26/2018 12:47:24						
06/26/2018 12:47:25 001	06/26/2018 12:47:25	001	0			61.011727040238725																	12.93	06/26/2018 12:47:25						
06/26/2018 12:47:26 001	06/26/2018 12:47:26	001	0			61.01374393461036																	10.30	06/26/2018 12:47:26						
06/26/2018 12:47:27 000	06/26/2018 12:47:27	000	0			61.01720146781889																	4.06	06/26/2018 12:47:27						
06/26/2018 12:47:28 001	06/26/2018 12:47:28	001	1			61.01720146781889																	4.06	06/26/2018 12:47:27						
06/26/2018 12:47:29 000	06/26/2018 12:47:29	000	0			61.018017829826455																	5.44	06/26/2018 12:47:29						
06/26/2018 12:47:30 001	06/26/2018 12:47:30	001	0			60.99033355351097																	5.41	06/26/2018 12:47:30						
06/26/2018 12:47:31 001	06/26/2018 12:47:31	001	0			60.993935150603185																	2.93	06/26/2018 12:47:31						
06/26/2018 12:47:32 001	06/26/2018 12:47:32	001	0			60.97074086532932																	6.01	06/26/2018 12:47:32						
06/26/2018 12:47:33 000	06/26/2018 12:47:33	000	0			60.97520684572367																	4.87	06/26/2018 12:47:33						
06/26/2018 12:47:34 001	06/26/2018 12:47:34	001	0			61.008077421851944																	5.03	06/26/2018 12:47:34						
06/26/2018 12:47:35 001	06/26/2018 12:47:35	001	0			61.03909917813955																	4.85	06/26/2018 12:47:35						
06/26/2018 12:47:36 001	06/26/2018 12:47:36	001	0			61.03909917813955																	4.85	06/26/2018 12:47:36						
06/26/2018 12:47:37 000	06/26/2018 12:47:37	000	0			61.041596285456826																	5.13	06/26/2018 12:47:37						
06/26/2018 12:47:38 001	06/26/2018 12:47:38	001	0			61.04128414704216																	5.80	06/26/2018 12:47:38						
06/26/2018 12:47:39 000	06/26/2018 12:47:39	000	0			61.09288302804996																	6.00	06/26/2018 12:47:39						
06/26/2018 12:47:40 000	06/26/2018 12:47:40	000	0			61.09533211407266																	5.50	06/26/2018 12:47:40						
06/26/2018 12:47:41 000	06/26/2018 12:47:41	000	0			61.09595639090198																	4.22	06/26/2018 12:47:41						
06/26/2018 12:47:42 001	06/26/2018 12:47:42	001	0			61.10529653269446																	4.80	06/26/2018 12:47:42						
06/26/2018 12:47:43 001	06/26/2018 12:47:43	001	0			61.10517647945805																	4.65	06/26/2018 12:47:43						
SysDate-ms	SysDate	SysTime-ms	SameValues	Q	SMM_Time	SysMemoryLoad	P	K3	Rm	K2	Q1	P1	I2	I1	Q3	U2	Ap	P3	Q2	U1	f	P2	SysCpuLoad	SMX_SysDateTime	I3	Am	K1	Rp	U3	
06/26/2018 12:49:52 000	06/26/2018 12:49:52	000	0			61.66580108283217																	-100.00	06/26/2018 12:49:51						
06/26/2018 12:49:53 001	06/26/2018 12:49:53	001	0			61.66083087884491																	12.22	06/26/2018 12:49:53						
06/26/2018 12:49:54 000	06/26/2018 12:49:54	000	0			61.69036397500108																	10.51	06/26/2018 12:49:54						
06/26/2018 12:49:55 001	06/26/2018 12:49:55	001	0			61.69281306102378																	5.61	06/26/2018 12:49:54						
06/26/2018 12:49:56 000	06/26/2018 12:49:56	000	0			61.69257295455097																	4.72	06/26/2018 12:49:56						
06/26/2018 12:49:57 001	06/26/2018 12:49:57	001	0			61.69230883743087																	3.99	06/26/2018 12:49:57						
06/26/2018 12:49:58 000	06/26/2018 12:49:58	000	0			61.69125236895049																	2.85	06/26/2018 12:49:58						
06/26/2018 12:49:59 001	06/26/2018 12:49:59	001	0			61.681359982270536																	4.02	06/26/2018 12:49:59						
06/26/2018 12:50:00 000	06/26/2018 12:50:00	000	0			61.68111987579773																	4.59	06/26/2018 12:50:00						
06/26/2018 12:50:01 001	06/26/2018 12:50:01	001	0			61.70150491533966																	4.43	06/26/2018 12:50:01						
06/26/2018 12:50:02 000	06/26/2018 12:50:02	000	0			61.95448109509681																	8.48	06/26/2018 12:50:02						
06/26/2018 12:50:03 001	06/26/2018 12:50:03	001	0			61.837549242836246																	5.01	06/26/2018 12:50:03						
06/26/2018 12:50:04 000	06/26/2018 12:50:04	000	0			61.83658881694499																	3.39	06/26/2018 12:50:04						
06/26/2018 12:50:05 000	06/26/2018 12:50:05	000	0			61.83646876370858																	5.66	06/26/2018 12:50:05						
06/26/2018 12:50:06 001	06/26/2018 12:50:06	001	0			61.8364447530613																	4.64	06/26/2018 12:50:06						
06/26/2018 12:50:07 000	06/26/2018 12:50:07	000	0			61.726596041748756																	4.04	06/26/2018 12:50:07						
06/26/2018 12:50:08 001	06/26/2018 12:50:08	001	0			61.71711183607259																	4.36	06/26/2018 12:50:08						
06/26/2018 12:50:09 000	06/26/2018 12:50:09	000	0			61.67017102063739																	5.20	06/26/2018 12:50:09						
06/26/2018 12:50:10 001	06/26/2018 12:50:10	001	0			61.6700269567537																	4.17	06/26/2018 12:50:10						
06/26/2018 12:50:11 001	06/26/2018 12:50:11	001	0			61.66873038180051																	5.65	06/26/2018 12:50:11						
SysDate-ms	SysDate	SysTime-ms	SameValues	Q	SMM_Time	SysMemoryLoad	P	K3	Rm	K2	Q1	P1	I2	I1	Q3	U2	Ap	P3	Q2	U1	f	P2	SysCpuLoad	SMX_SysDateTime	I3	Am	K1	Rp	U3	
06/26/2018 13:00:58 000	06/26/2018 13:00:58	000	0			60.887015738258974																	-100.00	06/26/2018 13:00:58						
06/26/2018 13:00:59 001	06/26/2018 13:00:59	001	0			60.888336323859455																	23.02	06/26/2018 13:00:59						
06/26/2018 13:01:00 000	06/26/2018 13:01:00	000	0			60.89803662536115																	26.98	06/26/2018 13:01:00						
06/26/2018 13:01:01 000	06/26/2018 13:01:01	000	0			61.000850217020236																	16.55	06/26/2018 13:01:01						
06/26/2018 13:01:02 000	06/26/2018 13:01:02	000	0			61.32897972276827																	19.95	06/26/2018 13:01:01						
06/26/2018 13:01:03 001	06/26/2018 13:01:03	001	0			61.13391722425392																	18.39	06/26/2018 13:01:03						
06/26/2018 13:01:04 000	06/26/2018 13:01:04	000	0			61.07194574362055																	15.65	06/26/2018 13:01:04						
06/26/2018 13:01:05 000	06/26/2018 13:01:05	000	0			61.07211381815152																	15.18	06/26/2018 13:01:05						
06/26/2018 13:01:06 001	06/26/2018 13:01:06	001	0			61.07199376491511																	15.07	06/26/2018 13:01:06						
06/26/2018 13:01:07 000	06/26/2018 13:01:07	000	0			61.0559786631784																	14.87	06/26/2018 13:01:07						
06/26/2018 13:01:08 000	06/26/2018 13:01:08	000	0			61.08690437687688																	15.57	06/26/2018 13:01:08						
06/26/2018 13:01:09 001	06/26/2018 13:01:09	001	0			61.07557135136005																	16.24	06/26/2018 13:01:09						
06/26/2018 13:01:10 000	06/26/2018 13:01:10	000	0			61.050264129125416																	15.85	06/26/2018 13:01:10						
06/26/2018 13:01:11 000	06/26/2018 13:01:11	000	0			61.046494457502234																	16.35	06/26/2018 13:01:11						
06/26/2018 13:01:12 001	06/26/2018 13:01:12	001	0			61.01907429830684																	15.65	06/26/2018 13:01:12						
06/26/2018 13:01:13 000	06/26/2018 13:01:13	000	0			61.01914633024869																	14.87	06/26/2018 13:01:13						
06/26/2018 13:01:14 000	06/26/2018 13:01:14	000	0			61.019290394132376																	14.20	06/26/2018 13:01:14						
06/26/2018 13:01:15 001	06/26/2018 13:01:15	001	0			61.02476482171254																	16.04	06/26/2018 13:01:15						
06/26/2018 13:01:16 000	06/26/2018 13:01:16	000	0			61.024212576825065																	16.43	06/26/2018 13:01:16						
06/26/2018 13:01:17 000	06/26/2018 13:01:17	000	0			61.0227479273409																	14.79	06/26/2018 13:01:17						
SysDate-ms	SysDate	SysTime-ms	SameValues	Q	SMM_Time	SysMemoryLoad	P	K3	Rm	K2	Q1	P1	I2	I1	Q3	U2	Ap	P3	Q2	U1	f	P2	SysCpuLoad	SMX_SysDateTime	I3	Am	K1	Rp	U3	
06/26/2018 13:05:04 001	06/26/2018 13:05:04	001	0																					06/26/2018 13:05:03						
06/26/2018 13:05:05 001	06/26/2018 13:05:05	001	0			62.565191908699994																	-100.00	06/26/2018 13:05:05						
06/26/2018 13:05:06 000	06/26/2018 13:05:06	000	0			62.568865537734055																	12.16	06/26/2018 13:05:06						
06/26/2018 13:05:07 001	06/26/2018 13:05:07	001	0			62.588914428214046																	10.59	06/26/2018 13:05:07						
06/26/2018 13:05:08 000	06/26/2018 13:05:08	000	0			62.62942039017782																	3.11	06/26/2018 13:05:08						
06/26/2018 13:05:09 001	06/26/2018 13:05:09	001	0			62.605145625776295																	5.22	06/26/2018 13:05:09						
06/26/2018 13:05:10 000	06/26/2018 13:05:10	000	0			62.59921499589778																	5.02	06/26/2018 13:05:10						
06/26/2018 13:05:11 001	06/26/2018 13:05:11	001	0			62.53935645222518																	6.12	06/26/2018 13:05:11						
06/26/2018 13:05:12 001	06/26/2018 13:05:12	001	0			62.538131909213824																	4.09	06/26/2018 13:05:12						
06/26/2018 13:05:13 000	06/26/2018 13:05:13	000	0			62.53745961108994																	4.92	06/26/2018 13:05:13						
06/26/2018 13:05:14 001	06/26/2018 13:05:14	001	0			62.5377717495046																	6.22	06/26/2018 13:05:14						
