08/21/2018 17:22:09 001	08/21/2018 17:22:09	001	0			57.86165017015145																	4.73	08/21/2018 17:22:09						
08/21/2018 17:22:10 001	08/21/2018 17:22:10	001	0			57.85792851982283																	3.17	08/21/2018 17:22:10						
08/21/2018 17:22:11 001	08/21/2018 17:22:11	001	0			57.85792851982283																	3.17	08/21/2018 17:22:11						
08/21/2018 17:22:12 001	08/21/2018 17:22:12	001	0			57.856679966164194																	2.19	08/21/2018 17:22:12						
08/21/2018 17:22:13 002	08/21/2018 17:22:13	002	0			57.857304242993514																	2.29	08/21/2018 17:22:13						
08/21/2018 17:22:14 001	08/21/2018 17:22:14	001	0			57.857304242993514																	2.29	08/21/2018 17:22:14						
08/21/2018 17:22:15 000	08/21/2018 17:22:15	000	0			57.85612772127672																	2.13	08/21/2018 17:22:15						
08/21/2018 17:22:16 012	08/21/2018 17:22:16	012	0			57.85600766804031																	4.06	08/21/2018 17:22:16						
08/21/2018 17:22:17 001	08/21/2018 17:22:17	001	0			57.85595964674575																	1.58	08/21/2018 17:22:17						
08/21/2018 17:22:18 000	08/21/2018 17:22:18	000	0			57.85365462460673																	1.60	08/21/2018 17:22:17						
08/21/2018 17:22:19 001	08/21/2018 17:22:19	001	0			57.856487880985945																	4.36	08/21/2018 17:22:19						
08/21/2018 17:22:20 002	08/21/2018 17:22:20	002	0			57.86541984177464																	8.76	08/21/2018 17:22:20						
08/21/2018 17:22:21 000	08/21/2018 17:22:21	000	1			57.86541984177464																	8.76	08/21/2018 17:22:20						
08/21/2018 17:22:22 001	08/21/2018 17:22:22	001	0			57.85639183839682																	5.38	08/21/2018 17:22:21						
08/21/2018 17:22:23 000	08/21/2018 17:22:23	000	0			57.854350933377894																	2.01	08/21/2018 17:22:23						
08/21/2018 17:22:24 001	08/21/2018 17:22:24	001	0			57.849404740037926																	4.32	08/21/2018 17:22:24						
08/21/2018 17:22:25 000	08/21/2018 17:22:25	000	0			57.848780463208605																	1.94	08/21/2018 17:22:25						
08/21/2018 17:22:26 000	08/21/2018 17:22:26	000	0			57.84887650579773																	1.96	08/21/2018 17:22:26						
08/21/2018 17:22:27 008	08/21/2018 17:22:27	008	0			57.84923666550695																	3.48	08/21/2018 17:22:27						
08/21/2018 17:22:28 000	08/21/2018 17:22:28	000	0			57.88410012535959																	3.04	08/21/2018 17:22:28						
08/21/2018 17:22:29 016	08/21/2018 17:22:29	016	0			57.893392245857505																	2.14	08/21/2018 17:22:29						
08/21/2018 17:22:30 001	08/21/2018 17:22:30	001	0			57.893392245857505																	2.14	08/21/2018 17:22:30						
08/21/2018 17:22:31 001	08/21/2018 17:22:31	001	0			57.89557721476012																	2.42	08/21/2018 17:22:31						
08/21/2018 17:22:32 001	08/21/2018 17:22:32	001	0			58.03344635145009																	2.36	08/21/2018 17:22:32						
08/21/2018 17:22:33 000	08/21/2018 17:22:33	000	0			58.032293840380575																	2.72	08/21/2018 17:22:33						
08/21/2018 17:22:34 000	08/21/2018 17:22:34	000	0			58.03027694600894																	1.84	08/21/2018 17:22:33						
08/21/2018 17:22:35 008	08/21/2018 17:22:35	008	0			58.03080518024913																	1.78	08/21/2018 17:22:35						
08/21/2018 17:22:36 001	08/21/2018 17:22:36	001	0			58.02934053076496																	0.80	08/21/2018 17:22:35						
08/21/2018 17:22:37 000	08/21/2018 17:22:37	000	0			57.94242198760618																	3.66	08/21/2018 17:22:37						
08/21/2018 17:22:38 006	08/21/2018 17:22:38	006	0			57.942950221846374																	2.59	08/21/2018 17:22:38						
08/21/2018 17:22:39 001	08/21/2018 17:22:39	001	0			57.94319032831919																	2.96	08/21/2018 17:22:39						
08/21/2018 17:22:40 002	08/21/2018 17:22:40	002	0			57.94314230702463																	2.24	08/21/2018 17:22:40						
08/21/2018 17:22:41 000	08/21/2018 17:22:41	000	0			57.94237396631162																	2.09	08/21/2018 17:22:41						
08/21/2018 17:22:42 011	08/21/2018 17:22:42	011	0			57.94230193436978																	3.44	08/21/2018 17:22:42						
08/21/2018 17:22:43 001	08/21/2018 17:22:43	001	0			57.94172567883502																	1.33	08/21/2018 17:22:43						
08/21/2018 17:22:44 000	08/21/2018 17:22:44	000	0			57.942061827896964																	2.59	08/21/2018 17:22:44						
08/21/2018 17:22:45 000	08/21/2018 17:22:45	000	0			57.929840408430714																	2.41	08/21/2018 17:22:45						
08/21/2018 17:22:46 010	08/21/2018 17:22:46	010	0			57.93012853619809																	1.91	08/21/2018 17:22:46						
08/21/2018 17:22:47 011	08/21/2018 17:22:47	011	0			57.93020056813994																	1.91	08/21/2018 17:22:47						
08/21/2018 17:22:48 002	08/21/2018 17:22:48	002	0			57.930464685260034																	1.23	08/21/2018 17:22:48						
08/21/2018 17:22:49 001	08/21/2018 17:22:49	001	0			57.930488695907314																	2.01	08/21/2018 17:22:49						
08/21/2018 17:22:50 000	08/21/2018 17:22:50	000	0			57.93084885561653																	2.62	08/21/2018 17:22:50						
08/21/2018 17:22:51 002	08/21/2018 17:22:51	002	0			57.94417476485773																	3.76	08/21/2018 17:22:51						
08/21/2018 17:22:52 000	08/21/2018 17:22:52	000	0			57.9449911268653																	5.90	08/21/2018 17:22:52						
08/21/2018 17:22:53 001	08/21/2018 17:22:53	001	0			57.9453752972218																	3.26	08/21/2018 17:22:53						
08/21/2018 17:22:54 001	08/21/2018 17:22:54	001	0			57.94503914815986																	5.00	08/21/2018 17:22:54						
08/21/2018 17:22:55 001	08/21/2018 17:22:55	001	0			57.944919094923456																	2.64	08/21/2018 17:22:55						
08/21/2018 17:22:56 001	08/21/2018 17:22:56	001	0			57.94559139304733																	4.15	08/21/2018 17:22:56						
08/21/2018 17:22:57 001	08/21/2018 17:22:57	001	0			57.94559139304733																	4.15	08/21/2018 17:22:57						
08/21/2018 17:22:58 001	08/21/2018 17:22:58	001	0			57.945783478225586																	3.80	08/21/2018 17:22:58						
08/21/2018 17:22:59 001	08/21/2018 17:22:59	001	0			57.945903531461994																	3.93	08/21/2018 17:22:59						
08/21/2018 17:23:00 001	08/21/2018 17:23:00	001	0			57.94647978699675																	3.51	08/21/2018 17:23:00						
08/21/2018 17:23:01 000	08/21/2018 17:23:01	000	1			57.94647978699675																	3.51	08/21/2018 17:23:00						
08/21/2018 17:23:02 001	08/21/2018 17:23:02	001	0			58.12725595037863																	9.83	08/21/2018 17:23:01						
08/21/2018 17:23:03 000	08/21/2018 17:23:03	000	0			58.09133602204562																	4.53	08/21/2018 17:23:03						
08/21/2018 17:23:04 010	08/21/2018 17:23:04	010	0			58.0896792873832																	4.34	08/21/2018 17:23:04						
08/21/2018 17:23:05 011	08/21/2018 17:23:05	011	0			58.08979934061961																	0.96	08/21/2018 17:23:05						
SysDate-ms	SysDate	SysTime-ms	SameValues	Q	SMM_Time	SysMemoryLoad	P	K3	Rm	K2	Q1	P1	I2	I1	Q3	U2	Ap	P3	Q2	U1	f	P2	SysCpuLoad	SMX_SysDateTime	I3	Am	K1	Rp	U3	
08/21/2018 17:33:09 011	08/21/2018 17:33:09	011	0			57.485907550844345																	-100.00	08/21/2018 17:33:08						
08/21/2018 17:33:10 000	08/21/2018 17:33:10	000	1			57.485907550844345																	-100.00	08/21/2018 17:33:08						
08/21/2018 17:33:11 001	08/21/2018 17:33:11	001	0			57.4793766547838																	9.27	08/21/2018 17:33:11						
08/21/2018 17:33:12 002	08/21/2018 17:33:12	002	0			57.48098536815165																	3.67	08/21/2018 17:33:12						
08/21/2018 17:33:13 001	08/21/2018 17:33:13	001	0			57.487348189681235																	4.68	08/21/2018 17:33:13						
08/21/2018 17:33:14 002	08/21/2018 17:33:14	002	0			57.49560785234605																	2.68	08/21/2018 17:33:14						
08/21/2018 17:33:15 001	08/21/2018 17:33:15	001	0			57.49995377950398																	2.78	08/21/2018 17:33:15						
08/21/2018 17:33:16 001	08/21/2018 17:33:16	001	0			57.507589165339475																	7.50	08/21/2018 17:33:16						
08/21/2018 17:33:17 001	08/21/2018 17:33:17	001	0			57.51023033654044																	6.88	08/21/2018 17:33:17						
08/21/2018 17:33:18 001	08/21/2018 17:33:18	001	0			57.512943539683235																	5.31	08/21/2018 17:33:17						
08/21/2018 17:33:19 000	08/21/2018 17:33:19	000	0			57.51885015891447																	4.99	08/21/2018 17:33:19						
08/21/2018 17:33:20 005	08/21/2018 17:33:20	005	0			57.52264384118494																	3.02	08/21/2018 17:33:20						
08/21/2018 17:33:21 002	08/21/2018 17:33:21	002	0			57.52626944892443																	3.60	08/21/2018 17:33:21						
08/21/2018 17:33:22 000	08/21/2018 17:33:22	000	0			57.54069984794057																	5.17	08/21/2018 17:33:22						
08/21/2018 17:33:23 001	08/21/2018 17:33:23	001	0			57.54096396506067																	6.30	08/21/2018 17:33:23						
08/21/2018 17:33:24 001	08/21/2018 17:33:24	001	0			57.54199642289377																	6.30	08/21/2018 17:33:24						
08/21/2018 17:33:25 001	08/21/2018 17:33:25	001	0			57.54319695525784																	2.51	08/21/2018 17:33:25						
08/21/2018 17:33:26 000	08/21/2018 17:33:26	000	0			57.5432449765524																	3.19	08/21/2018 17:33:25						
08/21/2018 17:33:27 001	08/21/2018 17:33:27	001	0			57.54329299784697																	2.41	08/21/2018 17:33:27						
08/21/2018 17:33:28 000	08/21/2018 17:33:28	000	0			57.543677168203466																	5.91	08/21/2018 17:33:27						
08/21/2018 17:33:29 001	08/21/2018 17:33:29	001	0			57.5432449765524																	2.58	08/21/2018 17:33:29						
08/21/2018 17:33:30 001	08/21/2018 17:33:30	001	0			57.54266872101765																	3.22	08/21/2018 17:33:30						
08/21/2018 17:33:31 001	08/21/2018 17:33:31	001	0			57.54264471037037																	3.95	08/21/2018 17:33:31						
08/21/2018 17:33:32 001	08/21/2018 17:33:32	001	0			57.54353310431978																	4.99	08/21/2018 17:33:32						
08/21/2018 17:33:33 001	08/21/2018 17:33:33	001	0			57.545309892218604																	4.43	08/21/2018 17:33:33						
08/21/2018 17:33:34 001	08/21/2018 17:33:34	001	0			57.54545395610229																	2.32	08/21/2018 17:33:34						
08/21/2018 17:33:35 000	08/21/2018 17:33:35	000	0			57.54545395610229																	3.40	08/21/2018 17:33:35						
08/21/2018 17:33:36 001	08/21/2018 17:33:36	001	0			57.54564604128055																	7.77	08/21/2018 17:33:36						
08/21/2018 17:33:37 001	08/21/2018 17:33:37	001	0			57.54631833940442																	7.56	08/21/2018 17:33:37						
SysDate-ms	SysDate	SysTime-ms	SameValues	Q	SMM_Time	SysMemoryLoad	P	K3	Rm	K2	Q1	P1	I2	I1	Q3	U2	Ap	P3	Q2	U1	f	P2	SysCpuLoad	SMX_SysDateTime	I3	Am	K1	Rp	U3	
08/21/2018 17:33:55 006	08/21/2018 17:33:55	006	0			57.563774079978025																	24.88	08/21/2018 17:33:55						
08/21/2018 17:33:56 000	08/21/2018 17:33:56	000	0			57.563774079978025																	24.88	08/21/2018 17:33:56						
08/21/2018 17:33:57 001	08/21/2018 17:33:57	001	0			57.56094082359882																	5.52	08/21/2018 17:33:57						
08/21/2018 17:33:58 001	08/21/2018 17:33:58	001	0			57.56098884489338																	3.48	08/21/2018 17:33:57						
08/21/2018 17:33:59 000	08/21/2018 17:33:59	000	0			57.56048462130047																	4.03	08/21/2018 17:33:59						
08/21/2018 17:34:00 001	08/21/2018 17:34:00	001	0			57.56050863194775																	3.49	08/21/2018 17:33:59						
08/21/2018 17:34:01 002	08/21/2018 17:34:01	002	0			57.83408594707237																	8.17	08/21/2018 17:34:01						
08/21/2018 17:34:02 001	08/21/2018 17:34:02	001	0			57.83408594707237																	8.17	08/21/2018 17:34:02						
08/21/2018 17:34:03 001	08/21/2018 17:34:03	001	0			57.76289437788293																	4.14	08/21/2018 17:34:03						
08/21/2018 17:34:04 001	08/21/2018 17:34:04	001	0			57.760277217329254																	3.58	08/21/2018 17:34:04						
08/21/2018 17:34:05 000	08/21/2018 17:34:05	000	0			57.75758802483373																	2.94	08/21/2018 17:34:05						
08/21/2018 17:34:06 001	08/21/2018 17:34:06	001	0			57.750168734823774																	4.29	08/21/2018 17:34:06						
08/21/2018 17:34:07 001	08/21/2018 17:34:07	001	0			57.707093633600884																	3.00	08/21/2018 17:34:07						
08/21/2018 17:34:08 000	08/21/2018 17:34:08	000	0			57.692303074875525																	3.84	08/21/2018 17:34:08						
08/21/2018 17:34:09 003	08/21/2018 17:34:09	003	0			57.66793226788487																	4.14	08/21/2018 17:34:09						
08/21/2018 17:34:10 002	08/21/2018 17:34:10	002	0			57.66968504513642																	0.82	08/21/2018 17:34:10						
08/21/2018 17:34:11 001	08/21/2018 17:34:11	001	0			57.65796784926308																	9.98	08/21/2018 17:34:11						
SysDate-ms	SysDate	SysTime-ms	SameValues	Q	SMM_Time	SysMemoryLoad	P	K3	Rm	K2	Q1	P1	I2	I1	Q3	U2	Ap	P3	Q2	U1	f	P2	SysCpuLoad	SMX_SysDateTime	I3	Am	K1	Rp	U3	
08/21/2018 17:38:06 001	08/21/2018 17:38:06	001	0			57.50024190727136																	100.00	08/21/2018 17:38:06						
08/21/2018 17:38:07 001	08/21/2018 17:38:07	001	0			57.503027142356004																	100.00	08/21/2018 17:38:07						
08/21/2018 17:38:08 001	08/21/2018 17:38:08	001	0			57.50379548306901																	4.59	08/21/2018 17:38:08						
08/21/2018 17:38:09 000	08/21/2018 17:38:09	000	0			57.491910212664706																	1.79	08/21/2018 17:38:09						
08/21/2018 17:38:10 013	08/21/2018 17:38:10	013	0			57.47371014202538																	2.61	08/21/2018 17:38:09						
08/21/2018 17:38:11 002	08/21/2018 17:38:11	002	0			57.47371014202538																	5.94	08/21/2018 17:38:11						
08/21/2018 17:38:12 001	08/21/2018 17:38:12	001	0			57.473422014258006																	4.97	08/21/2018 17:38:12						
08/21/2018 17:38:13 001	08/21/2018 17:38:13	001	0			57.47409431238188																	2.73	08/21/2018 17:38:13						
08/21/2018 17:38:14 002	08/21/2018 17:38:14	002	0			57.47452650403295																	3.03	08/21/2018 17:38:14						
08/21/2018 17:38:15 000	08/21/2018 17:38:15	000	0			57.472653673545																	4.19	08/21/2018 17:38:14						
08/21/2018 17:38:16 001	08/21/2018 17:38:16	001	0			57.4723895564249																	3.40	08/21/2018 17:38:16						
08/21/2018 17:38:17 001	08/21/2018 17:38:17	001	0			57.472029396715676																	3.53	08/21/2018 17:38:17						
08/21/2018 17:38:18 001	08/21/2018 17:38:18	001	0			57.47291779066509																	2.42	08/21/2018 17:38:18						
08/21/2018 17:38:19 000	08/21/2018 17:38:19	000	0			57.473470035552566																	5.05	08/21/2018 17:38:19						
08/21/2018 17:38:20 014	08/21/2018 17:38:20	014	0			57.47543890862964																	6.09	08/21/2018 17:38:20						
08/21/2018 17:38:21 002	08/21/2018 17:38:21	002	0			57.487444232270356																	5.14	08/21/2018 17:38:21						
08/21/2018 17:38:22 001	08/21/2018 17:38:22	001	0			57.496688331473706																	4.11	08/21/2018 17:38:22						
08/21/2018 17:38:23 001	08/21/2018 17:38:23	001	0			57.512847497094114																	6.01	08/21/2018 17:38:23						
08/21/2018 17:38:24 000	08/21/2018 17:38:24	000	1			57.512847497094114																	6.01	08/21/2018 17:38:23						
08/21/2018 17:38:25 001	08/21/2018 17:38:25	001	0			57.512847497094114																	3.24	08/21/2018 17:38:24						
08/21/2018 17:38:26 000	08/21/2018 17:38:26	000	0			57.5119591031447																	2.15	08/21/2018 17:38:26						
08/21/2018 17:38:27 004	08/21/2018 17:38:27	004	0			57.76359068665409																	4.95	08/21/2018 17:38:27						
08/21/2018 17:38:28 002	08/21/2018 17:38:28	002	0			57.79062667549298																	6.94	08/21/2018 17:38:28						
08/21/2018 17:38:29 001	08/21/2018 17:38:29	001	0			57.79062667549298																	6.94	08/21/2018 17:38:29						
08/21/2018 17:38:30 002	08/21/2018 17:38:30	002	0			57.79134699491142																	3.76	08/21/2018 17:38:30						
08/21/2018 17:38:31 001	08/21/2018 17:38:31	001	0			57.79134699491142																	3.76	08/21/2018 17:38:31						
08/21/2018 17:38:32 001	08/21/2018 17:38:32	001	0			57.79065068614026																	4.57	08/21/2018 17:38:32						
08/21/2018 17:38:33 001	08/21/2018 17:38:33	001	0			57.791755175915206																	6.61	08/21/2018 17:38:33						
08/21/2018 17:38:34 001	08/21/2018 17:38:34	001	0			57.791923250446175																	3.49	08/21/2018 17:38:34						
08/21/2018 17:38:35 000	08/21/2018 17:38:35	000	0			57.79382009158141																	5.03	08/21/2018 17:38:34						
08/21/2018 17:38:36 000	08/21/2018 17:38:36	000	0			57.79360399575588																	2.52	08/21/2018 17:38:35						
08/21/2018 17:38:37 001	08/21/2018 17:38:37	001	0			57.794228272585194																	2.54	08/21/2018 17:38:36						
08/21/2018 17:38:38 000	08/21/2018 17:38:38	000	0			57.79454041099985																	2.89	08/21/2018 17:38:37						
08/21/2018 17:38:39 003	08/21/2018 17:38:39	003	0			57.79521270912373																	1.84	08/21/2018 17:38:39						
08/21/2018 17:38:40 001	08/21/2018 17:38:40	001	0			57.791010845849485																	0.98	08/21/2018 17:38:40						
08/21/2018 17:38:41 001	08/21/2018 17:38:41	001	0			57.79230742080268																	6.76	08/21/2018 17:38:41						
08/21/2018 17:38:42 001	08/21/2018 17:38:42	001	0			57.7912509523223																	1.80	08/21/2018 17:38:42						
08/21/2018 17:38:43 001	08/21/2018 17:38:43	001	0			57.7913710055587																	2.84	08/21/2018 17:38:43						
08/21/2018 17:38:44 001	08/21/2018 17:38:44	001	0			57.803448361141264																	1.97	08/21/2018 17:38:44						
08/21/2018 17:38:45 001	08/21/2018 17:38:45	001	0			57.80311221207933																	1.99	08/21/2018 17:38:45						
08/21/2018 17:38:46 002	08/21/2018 17:38:46	002	0			57.760205185387406																	4.37	08/21/2018 17:38:46						
08/21/2018 17:38:47 000	08/21/2018 17:38:47	000	0			57.760205185387406																	4.37	08/21/2018 17:38:47						
08/21/2018 17:38:48 006	08/21/2018 17:38:48	006	0			57.76090149415857																	5.47	08/21/2018 17:38:48						
08/21/2018 17:38:49 001	08/21/2018 17:38:49	001	0			57.76130967516235																	3.57	08/21/2018 17:38:49						
08/21/2018 17:38:50 001	08/21/2018 17:38:50	001	1			57.76130967516235																	3.57	08/21/2018 17:38:49						
08/21/2018 17:38:51 001	08/21/2018 17:38:51	001	0			57.76356667600681																	3.73	08/21/2018 17:38:51						
08/21/2018 17:38:52 001	08/21/2018 17:38:52	001	0			57.78085434204944																	2.78	08/21/2018 17:38:52						
08/21/2018 17:38:53 001	08/21/2018 17:38:53	001	0			57.78085434204944																	2.78	08/21/2018 17:38:53						
08/21/2018 17:38:54 001	08/21/2018 17:38:54	001	0			57.78068626751847																	2.61	08/21/2018 17:38:54						
08/21/2018 17:38:55 001	08/21/2018 17:38:55	001	0			57.78068626751847																	2.61	08/21/2018 17:38:55						
SysDate-ms	SysDate	SysTime-ms	SameValues	Q	SMM_Time	SysMemoryLoad	P	K3	Rm	K2	Q1	P1	I2	I1	Q3	U2	Ap	P3	Q2	U1	f	P2	SysCpuLoad	SMX_SysDateTime	I3	Am	K1	Rp	U3	
08/21/2018 17:39:12 001	08/21/2018 17:39:12	001	0			57.91565011588739																	-100.00	08/21/2018 17:39:12						
08/21/2018 17:39:13 001	08/21/2018 17:39:13	001	0			57.94134150847852																	13.06	08/21/2018 17:39:13						
08/21/2018 17:39:14 001	08/21/2018 17:39:14	001	0			57.96633659229849																	4.93	08/21/2018 17:39:14						
08/21/2018 17:39:15 001	08/21/2018 17:39:15	001	0			57.96319119750462																	2.88	08/21/2018 17:39:15						
08/21/2018 17:39:16 001	08/21/2018 17:39:16	001	0			57.96407959145404																	4.19	08/21/2018 17:39:16						
08/21/2018 17:39:17 000	08/21/2018 17:39:17	000	0			58.00400929788305																	4.65	08/21/2018 17:39:17						
08/21/2018 17:39:18 001	08/21/2018 17:39:18	001	0			58.016854994178615																	5.66	08/21/2018 17:39:18						
08/21/2018 17:39:19 000	08/21/2018 17:39:19	000	0			58.016782962236775																	5.02	08/21/2018 17:39:18						
08/21/2018 17:39:20 000	08/21/2018 17:39:20	000	0			58.28135628463086																	6.05	08/21/2018 17:39:20						
08/21/2018 17:39:21 007	08/21/2018 17:39:21	007	0			58.2816924336928																	4.61	08/21/2018 17:39:21						
08/21/2018 17:39:22 002	08/21/2018 17:39:22	002	0			58.30042073857231																	4.93	08/21/2018 17:39:22						
08/21/2018 17:39:23 001	08/21/2018 17:39:23	001	0			58.29907614232455																	3.99	08/21/2018 17:39:23						
08/21/2018 17:39:24 002	08/21/2018 17:39:24	002	0			58.29936427009193																	4.56	08/21/2018 17:39:24						
08/21/2018 17:39:25 001	08/21/2018 17:39:25	001	0			58.29934025944465																	5.05	08/21/2018 17:39:25						
08/21/2018 17:39:26 001	08/21/2018 17:39:26	001	0			58.29893207844086																	4.95	08/21/2018 17:39:26						
08/21/2018 17:39:27 001	08/21/2018 17:39:27	001	0			58.29893207844086																	4.95	08/21/2018 17:39:27						
08/21/2018 17:39:28 002	08/21/2018 17:39:28	002	0			58.298739993262615																	6.44	08/21/2018 17:39:28						
SysDate-ms	SysDate	SysTime-ms	SameValues	Q	SMM_Time	SysMemoryLoad	P	K3	Rm	K2	Q1	P1	I2	I1	Q3	U2	Ap	P3	Q2	U1	f	P2	SysCpuLoad	SMX_SysDateTime	I3	Am	K1	Rp	U3	
08/21/2018 17:40:03 004	08/21/2018 17:40:03	004	0			57.817758706921																	8.39	08/21/2018 17:40:03						
08/21/2018 17:40:04 001	08/21/2018 17:40:04	001	0			57.817758706921																	8.39	08/21/2018 17:40:04						
08/21/2018 17:40:05 001	08/21/2018 17:40:05	001	0			57.85319842230839																	3.98	08/21/2018 17:40:05						
08/21/2018 17:40:06 001	08/21/2018 17:40:06	001	0			57.81826293051391																	3.68	08/21/2018 17:40:06						
08/21/2018 17:40:07 001	08/21/2018 17:40:07	001	0			57.790842771318516																	1.80	08/21/2018 17:40:07						
08/21/2018 17:40:08 001	08/21/2018 17:40:08	001	0			57.79067469678754																	4.34	08/21/2018 17:40:08						
08/21/2018 17:40:09 000	08/21/2018 17:40:09	000	0			57.750072692234646																	2.92	08/21/2018 17:40:08						
08/21/2018 17:40:10 001	08/21/2018 17:40:10	001	0			57.74747954232825																	2.14	08/21/2018 17:40:10						
08/21/2018 17:40:11 000	08/21/2018 17:40:11	000	0			57.74606291413865																	2.47	08/21/2018 17:40:11						
08/21/2018 17:40:12 008	08/21/2018 17:40:12	008	0			57.74603890349137																	1.71	08/21/2018 17:40:12						
08/21/2018 17:40:13 003	08/21/2018 17:40:13	003	0			57.74267741287196																	7.47	08/21/2018 17:40:13						
08/21/2018 17:40:14 000	08/21/2018 17:40:14	000	0			57.74267741287196																	7.47	08/21/2018 17:40:14						
08/21/2018 17:40:15 006	08/21/2018 17:40:15	006	0			57.7426293915774																	2.70	08/21/2018 17:40:15						
08/21/2018 17:40:16 002	08/21/2018 17:40:16	002	0			57.740900624973136																	1.45	08/21/2018 17:40:16						
08/21/2018 17:40:17 001	08/21/2018 17:40:17	001	0			57.73881169865965																	3.57	08/21/2018 17:40:17						
08/21/2018 17:40:18 001	08/21/2018 17:40:18	001	0			57.736122506164136																	4.38	08/21/2018 17:40:18						
08/21/2018 17:40:19 001	08/21/2018 17:40:19	001	0			57.736122506164136																	4.38	08/21/2018 17:40:19						
08/21/2018 17:40:20 001	08/21/2018 17:40:20	001	0			57.73689084687714																	2.20	08/21/2018 17:40:20						
08/21/2018 17:40:21 001	08/21/2018 17:40:21	001	0			57.74812782980485																	3.94	08/21/2018 17:40:21						
08/21/2018 17:40:22 001	08/21/2018 17:40:22	001	0			57.752593810199194																	3.94	08/21/2018 17:40:22						
08/21/2018 17:40:23 001	08/21/2018 17:40:23	001	0			57.752497767610066																	3.05	08/21/2018 17:40:23						
08/21/2018 17:40:24 000	08/21/2018 17:40:24	000	0			57.75211359725357																	2.52	08/21/2018 17:40:24						
08/21/2018 17:40:25 010	08/21/2018 17:40:25	010	0			57.75146530977697																	1.52	08/21/2018 17:40:25						
08/21/2018 17:40:26 011	08/21/2018 17:40:26	011	0			57.75067295841668																	0.00	08/21/2018 17:40:26						
08/21/2018 17:40:27 001	08/21/2018 17:40:27	001	0			57.765583570378446																	4.81	08/21/2018 17:40:27						
08/21/2018 17:40:28 000	08/21/2018 17:40:28	000	0			57.861914287271546																	5.49	08/21/2018 17:40:28						
08/21/2018 17:40:29 011	08/21/2018 17:40:29	011	0			57.88594894520026																	2.49	08/21/2018 17:40:29						
08/21/2018 17:40:30 001	08/21/2018 17:40:30	001	0			57.885708838727446																	3.73	08/21/2018 17:40:30						
08/21/2018 17:40:31 000	08/21/2018 17:40:31	000	0			58.009051533812155																	5.29	08/21/2018 17:40:31						
08/21/2018 17:40:32 010	08/21/2018 17:40:32	010	0			58.00532988348353																	1.71	08/21/2018 17:40:32						
08/21/2018 17:40:33 013	08/21/2018 17:40:33	013	0			58.00504175571616																	1.74	08/21/2018 17:40:33						
08/21/2018 17:40:34 001	08/21/2018 17:40:34	001	0			58.0031689252282																	2.28	08/21/2018 17:40:34						
08/21/2018 17:40:35 002	08/21/2018 17:40:35	002	0			57.92052427728552																	4.24	08/21/2018 17:40:35						
08/21/2018 17:40:36 001	08/21/2018 17:40:36	001	1			57.92052427728552																	4.24	08/21/2018 17:40:35						
08/21/2018 17:40:37 000	08/21/2018 17:40:37	000	0			57.9171867973134																	6.10	08/21/2018 17:40:37						
08/21/2018 17:40:38 000	08/21/2018 17:40:38	000	0			57.91706674407699																	5.47	08/21/2018 17:40:38						
08/21/2018 17:40:39 008	08/21/2018 17:40:39	008	0			57.915962254302045																	3.46	08/21/2018 17:40:38						
08/21/2018 17:40:40 001	08/21/2018 17:40:40	001	0			57.91608230753845																	2.87	08/21/2018 17:40:40						
08/21/2018 17:40:41 001	08/21/2018 17:40:41	001	0			57.91617835012758																	3.14	08/21/2018 17:40:41						
08/21/2018 17:40:42 000	08/21/2018 17:40:42	000	0			57.91617835012758																	3.14	08/21/2018 17:40:42						
08/21/2018 17:40:43 016	08/21/2018 17:40:43	016	0			57.915121881647195																	5.31	08/21/2018 17:40:43						
08/21/2018 17:40:44 004	08/21/2018 17:40:44	004	0			57.91380129604672																	2.32	08/21/2018 17:40:44						
08/21/2018 17:40:45 000	08/21/2018 17:40:45	000	0			57.91396937057769																	5.09	08/21/2018 17:40:45						
SysDate-ms	SysDate	SysTime-ms	SameValues	Q	SMM_Time	SysMemoryLoad	P	K3	Rm	K2	Q1	P1	I2	I1	Q3	U2	Ap	P3	Q2	U1	f	P2	SysCpuLoad	SMX_SysDateTime	I3	Am	K1	Rp	U3	
08/21/2018 17:43:30 014	08/21/2018 17:43:30	014	0																					08/21/2018 17:43:29						
08/21/2018 17:43:31 000	08/21/2018 17:43:31	000	0			56.9885510030568																	-100.00	08/21/2018 17:43:31						
08/21/2018 17:43:32 002	08/21/2018 17:43:32	002	0			57.0023811358909																	9.68	08/21/2018 17:43:32						
08/21/2018 17:43:33 007	08/21/2018 17:43:33	007	0			56.994313558404336																	4.93	08/21/2018 17:43:33						
08/21/2018 17:43:34 001	08/21/2018 17:43:34	001	0			56.994313558404336																	4.93	08/21/2018 17:43:34						
08/21/2018 17:43:35 002	08/21/2018 17:43:35	002	0			56.995129920411905																	5.82	08/21/2018 17:43:35						
08/21/2018 17:43:36 001	08/21/2018 17:43:36	001	0			56.998323336500334																	4.66	08/21/2018 17:43:36						
08/21/2018 17:43:37 001	08/21/2018 17:43:37	001	0			57.0032935404876																	3.47	08/21/2018 17:43:37						
08/21/2018 17:43:38 001	08/21/2018 17:43:38	001	0			57.00233311459634																	3.50	08/21/2018 17:43:38						
08/21/2018 17:43:39 001	08/21/2018 17:43:39	001	0			57.003653700196814																	4.76	08/21/2018 17:43:39						
