08/23/2018 16:53:09 001	08/23/2018 16:53:09	001	0			66.89092611227522																	18.32	08/23/2018 16:53:09						
08/23/2018 16:53:10 001	08/23/2018 16:53:10	001	0			66.89700080603743																	2.46	08/23/2018 16:53:10						
08/23/2018 16:53:11 001	08/23/2018 16:53:11	001	0			66.8970248166847																	4.65	08/23/2018 16:53:11						
08/23/2018 16:53:12 001	08/23/2018 16:53:12	001	0			67.04651510665889																	4.23	08/23/2018 16:53:12						
08/23/2018 16:53:13 000	08/23/2018 16:53:13	000	0			67.04572275529861																	6.68	08/23/2018 16:53:13						
08/23/2018 16:53:14 004	08/23/2018 16:53:14	004	0			67.0484599690887																	18.91	08/23/2018 16:53:14						
08/23/2018 16:53:15 000	08/23/2018 16:53:15	000	0			67.07112602012236																	9.21	08/23/2018 16:53:15						
08/23/2018 16:53:16 001	08/23/2018 16:53:16	001	0			67.13924422645978																	5.23	08/23/2018 16:53:16						
08/23/2018 16:53:17 001	08/23/2018 16:53:17	001	0			66.57950801703507																	8.79	08/23/2018 16:53:17						
08/23/2018 16:53:18 001	08/23/2018 16:53:18	001	0			66.57950801703507																	8.79	08/23/2018 16:53:18						
08/23/2018 16:53:19 000	08/23/2018 16:53:19	000	0			66.47700656379064																	19.56	08/23/2018 16:53:19						
08/23/2018 16:53:20 001	08/23/2018 16:53:20	001	0			66.4746054990625																	4.10	08/23/2018 16:53:20						
08/23/2018 16:53:21 000	08/23/2018 16:53:21	000	0			66.4746054990625																	4.10	08/23/2018 16:53:21						
08/23/2018 16:53:22 006	08/23/2018 16:53:22	006	0			66.5541287628586																	6.07	08/23/2018 16:53:22						
08/23/2018 16:53:23 000	08/23/2018 16:53:23	000	0			66.55741822153615																	13.05	08/23/2018 16:53:23						
08/23/2018 16:53:24 001	08/23/2018 16:53:24	001	0			66.56255650005438																	18.80	08/23/2018 16:53:24						
08/23/2018 16:53:25 000	08/23/2018 16:53:25	000	0			66.56207628710875																	3.66	08/23/2018 16:53:25						
08/23/2018 16:53:26 000	08/23/2018 16:53:26	000	0			66.56301270235272																	4.14	08/23/2018 16:53:26						
08/23/2018 16:53:27 000	08/23/2018 16:53:27	000	0			66.70570797914627																	5.70	08/23/2018 16:53:27						
08/23/2018 16:53:28 001	08/23/2018 16:53:28	001	0			66.70575600044083																	6.84	08/23/2018 16:53:28						
08/23/2018 16:53:29 001	08/23/2018 16:53:29	001	0			66.70402723383657																	17.16	08/23/2018 16:53:29						
08/23/2018 16:53:30 001	08/23/2018 16:53:30	001	0			66.70810904387442																	4.00	08/23/2018 16:53:30						
08/23/2018 16:53:31 001	08/23/2018 16:53:31	001	0			66.70810904387442																	4.00	08/23/2018 16:53:31						
08/23/2018 16:53:32 001	08/23/2018 16:53:32	001	0			66.67643900011021																	7.71	08/23/2018 16:53:32						
08/23/2018 16:53:33 000	08/23/2018 16:53:33	000	0			66.67643900011021																	7.71	08/23/2018 16:53:33						
08/23/2018 16:53:34 001	08/23/2018 16:53:34	001	0			66.69454302816041																	17.23	08/23/2018 16:53:34						
08/23/2018 16:53:35 000	08/23/2018 16:53:35	000	0			66.680088618497																	5.93	08/23/2018 16:53:35						
08/23/2018 16:53:36 000	08/23/2018 16:53:36	000	0			66.72563681638985																	4.41	08/23/2018 16:53:36						
08/23/2018 16:53:37 000	08/23/2018 16:53:37	000	0			66.72518061409151																	6.50	08/23/2018 16:53:37						
08/23/2018 16:53:38 000	08/23/2018 16:53:38	000	0			66.74895115490013																	6.38	08/23/2018 16:53:38						
08/23/2018 16:53:39 001	08/23/2018 16:53:39	001	0			66.77053672680614																	17.81	08/23/2018 16:53:39						
08/23/2018 16:53:40 001	08/23/2018 16:53:40	001	0			66.82607335396808																	3.84	08/23/2018 16:53:40						
08/23/2018 16:53:41 000	08/23/2018 16:53:41	000	0			66.82770607798322																	8.09	08/23/2018 16:53:41						
08/23/2018 16:53:42 001	08/23/2018 16:53:42	001	0			66.9416365993336																	5.63	08/23/2018 16:53:42						
08/23/2018 16:53:43 000	08/23/2018 16:53:43	000	0			66.94170863127545																	6.67	08/23/2018 16:53:43						
08/23/2018 16:53:44 012	08/23/2018 16:53:44	012	0			66.94389360017806																	17.52	08/23/2018 16:53:44						
08/23/2018 16:53:45 001	08/23/2018 16:53:45	001	0			66.94663081396814																	11.35	08/23/2018 16:53:45						
08/23/2018 16:53:46 000	08/23/2018 16:53:46	000	0			67.21154028542418																	8.62	08/23/2018 16:53:46						
08/23/2018 16:53:47 001	08/23/2018 16:53:47	001	0			67.13506637383281																	4.82	08/23/2018 16:53:47						
08/23/2018 16:53:48 000	08/23/2018 16:53:48	000	0			67.12339719925404																	12.57	08/23/2018 16:53:48						
08/23/2018 16:53:49 004	08/23/2018 16:53:49	004	0			67.12378136961054																	17.72	08/23/2018 16:53:49						
08/23/2018 16:53:50 002	08/23/2018 16:53:50	002	0			67.12791120094295																	2.39	08/23/2018 16:53:50						
08/23/2018 16:53:51 000	08/23/2018 16:53:51	000	0			67.14368619620684																	6.14	08/23/2018 16:53:51						
08/23/2018 16:53:52 000	08/23/2018 16:53:52	000	0			67.22323347065023																	5.13	08/23/2018 16:53:52						
08/23/2018 16:53:53 001	08/23/2018 16:53:53	001	0			67.22606672702943																	17.36	08/23/2018 16:53:53						
08/23/2018 16:53:54 000	08/23/2018 16:53:54	000	0			67.22606672702943																	17.36	08/23/2018 16:53:54						
08/23/2018 16:53:55 001	08/23/2018 16:53:55	001	0			67.22561052473108																	5.52	08/23/2018 16:53:55						
08/23/2018 16:53:56 000	08/23/2018 16:53:56	000	0			67.22947623894339																	8.60	08/23/2018 16:53:56						
08/23/2018 16:53:57 001	08/23/2018 16:53:57	001	0			67.38953121372141																	5.44	08/23/2018 16:53:56						
08/23/2018 16:53:58 000	08/23/2018 16:53:58	000	0			67.38974730954695																	6.96	08/23/2018 16:53:58						
08/23/2018 16:53:59 000	08/23/2018 16:53:59	000	0			67.38974730954695																	19.40	08/23/2018 16:53:59						
08/23/2018 16:54:00 015	08/23/2018 16:54:00	015	0			67.41061256203452																	7.08	08/23/2018 16:54:00						
08/23/2018 16:54:01 000	08/23/2018 16:54:01	000	0			67.40955609355413																	5.29	08/23/2018 16:54:01						
08/23/2018 16:54:02 008	08/23/2018 16:54:02	008	0			67.6098769238231																	6.64	08/23/2018 16:54:02						
08/23/2018 16:54:03 001	08/23/2018 16:54:03	001	0			67.53479562977407																	8.72	08/23/2018 16:54:03						
08/23/2018 16:54:04 000	08/23/2018 16:54:04	000	0			67.53647637508377																	19.11	08/23/2018 16:54:04						
08/23/2018 16:54:05 000	08/23/2018 16:54:05	000	0			67.53573204501805																	4.61	08/23/2018 16:54:05						
08/23/2018 16:54:06 001	08/23/2018 16:54:06	001	0			67.53232253310408																	3.37	08/23/2018 16:54:06						
08/23/2018 16:54:07 000	08/23/2018 16:54:07	000	0			67.48838304857907																	5.98	08/23/2018 16:54:07						
08/23/2018 16:54:08 000	08/23/2018 16:54:08	000	0			67.4856218241417																	9.24	08/23/2018 16:54:08						
08/23/2018 16:54:09 000	08/23/2018 16:54:09	000	0			67.4781064915426																	20.90	08/23/2018 16:54:09						
08/23/2018 16:54:10 011	08/23/2018 16:54:10	011	0			67.38996340537247																	12.14	08/23/2018 16:54:10						
