04/20/2018 12:17:21 001	04/20/2018 12:17:21	001	0			51.34196708188279																	14.51	04/20/2018 12:17:21						
04/20/2018 12:17:22 000	04/20/2018 12:17:22	000	0			51.36155977006444																	14.23	04/20/2018 12:17:22						
04/20/2018 12:17:23 001	04/20/2018 12:17:23	001	0			51.366529974051694																	14.62	04/20/2018 12:17:23						
04/20/2018 12:17:24 001	04/20/2018 12:17:24	001	0			51.36907510266352																	13.53	04/20/2018 12:17:24						
04/20/2018 12:17:25 000	04/20/2018 12:17:25	000	0			51.34823386082324																	16.77	04/20/2018 12:17:25						
04/20/2018 12:17:26 001	04/20/2018 12:17:26	001	0			51.34852198859062																	14.42	04/20/2018 12:17:26						
04/20/2018 12:17:27 001	04/20/2018 12:17:27	001	0			51.34840193535421																	13.92	04/20/2018 12:17:27						
04/20/2018 12:17:28 000	04/20/2018 12:17:28	000	0			51.35001064872207																	13.25	04/20/2018 12:17:28						
04/20/2018 12:17:29 001	04/20/2018 12:17:29	001	0			51.35013070195848																	13.45	04/20/2018 12:17:29						
04/20/2018 12:17:30 001	04/20/2018 12:17:30	001	0			51.34852198859062																	15.48	04/20/2018 12:17:30						
04/20/2018 12:17:31 000	04/20/2018 12:17:31	000	0			51.348738084416155																	14.62	04/20/2018 12:17:31						
04/20/2018 12:17:32 001	04/20/2018 12:17:32	001	0			51.34847396729606																	13.64	04/20/2018 12:17:32						
04/20/2018 12:17:33 001	04/20/2018 12:17:33	001	0			51.35361224581428																	13.73	04/20/2018 12:17:33						
04/20/2018 12:17:34 000	04/20/2018 12:17:34	000	0			51.371860337748174																	14.62	04/20/2018 12:17:34						
04/20/2018 12:17:35 001	04/20/2018 12:17:35	001	0			51.3901804616239																	15.01	04/20/2018 12:17:35						
04/20/2018 12:17:36 001	04/20/2018 12:17:36	001	0			51.56092017444215																	14.13	04/20/2018 12:17:36						
04/20/2018 12:17:37 001	04/20/2018 12:17:37	001	0			51.56111225962041																	16.00	04/20/2018 12:17:37						
04/20/2018 12:17:38 000	04/20/2018 12:17:38	000	0			51.43361572255601																	14.25	04/20/2018 12:17:38						
04/20/2018 12:17:39 001	04/20/2018 12:17:39	001	0			51.42007371748928																	17.35	04/20/2018 12:17:39						
04/20/2018 12:17:40 001	04/20/2018 12:17:40	001	0			51.41952147260181																	13.73	04/20/2018 12:17:40						
04/20/2018 12:17:41 000	04/20/2018 12:17:41	000	0			51.42036184525666																	16.57	04/20/2018 12:17:41						
04/20/2018 12:17:42 001	04/20/2018 12:17:42	001	0			51.41935339807084																	14.23	04/20/2018 12:17:42						
04/20/2018 12:17:43 001	04/20/2018 12:17:43	001	0			51.419617515190936																	14.51	04/20/2018 12:17:43						
04/20/2018 12:17:44 000	04/20/2018 12:17:44	000	0			51.42014574943113																	14.23	04/20/2018 12:17:44						
04/20/2018 12:17:45 001	04/20/2018 12:17:45	001	0			51.4186330786524																	13.84	04/20/2018 12:17:45						
04/20/2018 12:17:46 001	04/20/2018 12:17:46	001	0			51.420481898493065																	15.68	04/20/2018 12:17:46						
04/20/2018 12:17:47 000	04/20/2018 12:17:47	000	0			51.42249879286471																	13.84	04/20/2018 12:17:47						
04/20/2018 12:17:48 001	04/20/2018 12:17:48	001	0			51.423483229403246																	14.81	04/20/2018 12:17:48						
04/20/2018 12:17:49 001	04/20/2018 12:17:49	001	0			51.42331515487228																	14.31	04/20/2018 12:17:49						
04/20/2018 12:17:50 000	04/20/2018 12:17:50	000	0			51.42456370853091																	13.25	04/20/2018 12:17:50						
04/20/2018 12:17:51 001	04/20/2018 12:17:51	001	0			51.455105251872894																	16.96	04/20/2018 12:17:51						
04/20/2018 12:17:52 001	04/20/2018 12:17:52	001	0			51.52476013963632																	13.92	04/20/2018 12:17:52						
SysDate-ms	SysDate	SysTime-ms	SameValues	Q	SMM_Time	SysMemoryLoad	P	K3	Rm	K2	Q1	P1	I2	I1	Q3	U2	Ap	P3	Q2	U1	f	P2	SysCpuLoad	SMX_SysDateTime	I3	Am	K1	Rp	U3	
04/20/2018 12:19:33 000	04/20/2018 12:19:33	000	0			52.05061732574693																	-100.00	04/20/2018 12:19:32						
04/20/2018 12:19:34 001	04/20/2018 12:19:34	001	0			52.13369416534068																	48.43	04/20/2018 12:19:34						
04/20/2018 12:19:35 000	04/20/2018 12:19:35	000	0			52.24066159897945																	14.81	04/20/2018 12:19:35						
04/20/2018 12:19:36 001	04/20/2018 12:19:36	001	0			52.22402222041342																	3.77	04/20/2018 12:19:36						
04/20/2018 12:19:37 001	04/20/2018 12:19:37	001	0			52.22435836947536																	2.61	04/20/2018 12:19:36						
04/20/2018 12:19:38 000	04/20/2018 12:19:38	000	0			51.99661738001099																	6.61	04/20/2018 12:19:38						
04/20/2018 12:19:39 001	04/20/2018 12:19:39	001	0			51.97459961645392																	6.32	04/20/2018 12:19:39						
04/20/2018 12:19:40 001	04/20/2018 12:19:40	001	0			51.97476769098489																	4.65	04/20/2018 12:19:40						
04/20/2018 12:19:41 001	04/20/2018 12:19:41	001	0			51.97491175486858																	3.21	04/20/2018 12:19:41						
04/20/2018 12:19:42 001	04/20/2018 12:19:42	001	0			51.976688542767405																	4.95	04/20/2018 12:19:42						
04/20/2018 12:19:43 000	04/20/2018 12:19:43	000	0			51.99858625308807																	3.63	04/20/2018 12:19:43						
SysDate-ms	SysDate	SysTime-ms	SameValues	Q	SMM_Time	SysMemoryLoad	P	K3	Rm	K2	Q1	P1	I2	I1	Q3	U2	Ap	P3	Q2	U1	f	P2	SysCpuLoad	SMX_SysDateTime	I3	Am	K1	Rp	U3	
04/20/2018 12:22:24 000	04/20/2018 12:22:24	000	0			51.06185887069762																	-100.00	04/20/2018 12:22:23						
04/20/2018 12:22:25 000	04/20/2018 12:22:25	000	0			51.085917539273616																	17.65	04/20/2018 12:22:25						
04/20/2018 12:22:26 001	04/20/2018 12:22:26	001	0			51.08267610189062																	14.23	04/20/2018 12:22:26						
04/20/2018 12:22:27 001	04/20/2018 12:22:27	001	0			51.098355054565396																	18.22	04/20/2018 12:22:27						
04/20/2018 12:22:28 000	04/20/2018 12:22:28	000	0			51.117659614979665																	15.29	04/20/2018 12:22:28						
04/20/2018 12:22:29 001	04/20/2018 12:22:29	001	0			51.15341146878172																	16.29	04/20/2018 12:22:29						
04/20/2018 12:22:30 001	04/20/2018 12:22:30	001	0			51.20882804270726																	17.44	04/20/2018 12:22:30						
04/20/2018 12:22:31 000	04/20/2018 12:22:31	000	0			51.24525219463319																	18.33	04/20/2018 12:22:31						
04/20/2018 12:22:32 001	04/20/2018 12:22:32	001	0			51.25877018905263																	15.40	04/20/2018 12:22:32						
04/20/2018 12:22:33 001	04/20/2018 12:22:33	001	0			51.258674146463505																	15.29	04/20/2018 12:22:33						
04/20/2018 12:22:34 000	04/20/2018 12:22:34	000	0			51.25732955021575																	14.42	04/20/2018 12:22:34						
04/20/2018 12:22:35 001	04/20/2018 12:22:35	001	0			51.38103240500968																	21.07	04/20/2018 12:22:35						
04/20/2018 12:22:36 001	04/20/2018 12:22:36	001	0			51.30544688736774																	14.12	04/20/2018 12:22:36						
04/20/2018 12:22:37 000	04/20/2018 12:22:37	000	0			51.29368167019983																	23.02	04/20/2018 12:22:37						
04/20/2018 12:22:38 001	04/20/2018 12:22:38	001	0			51.26609343647347																	13.45	04/20/2018 12:22:38						
04/20/2018 12:22:39 001	04/20/2018 12:22:39	001	0			51.22796452859056																	15.10	04/20/2018 12:22:39						
04/20/2018 12:22:40 000	04/20/2018 12:22:40	000	0			51.2263558152227																	16.96	04/20/2018 12:22:40						
04/20/2018 12:22:41 001	04/20/2018 12:22:41	001	0			51.22664394299008																	15.21	04/20/2018 12:22:41						
04/20/2018 12:22:42 001	04/20/2018 12:22:42	001	0			51.37625428620067																	26.03	04/20/2018 12:22:42						
04/20/2018 12:22:43 000	04/20/2018 12:22:43	000	0			51.37433343441816																	14.81	04/20/2018 12:22:43						
04/20/2018 12:22:44 001	04/20/2018 12:22:44	001	0			51.37301284881768																	15.40	04/20/2018 12:22:44						
04/20/2018 12:22:45 000	04/20/2018 12:22:45	000	0			51.36477719680015																	16.46	04/20/2018 12:22:45						
04/20/2018 12:22:46 001	04/20/2018 12:22:46	001	0			51.36410489867627																	14.03	04/20/2018 12:22:46						
04/20/2018 12:22:47 001	04/20/2018 12:22:47	001	0			51.41548768385853																	13.92	04/20/2018 12:22:47						
04/20/2018 12:22:48 000	04/20/2018 12:22:48	000	0			51.33512404740758																	17.94	04/20/2018 12:22:48						
04/20/2018 12:22:49 001	04/20/2018 12:22:49	001	0			51.29689909693555																	15.21	04/20/2018 12:22:49						
04/20/2018 12:22:50 001	04/20/2018 12:22:50	001	0			51.292577180424885																	14.31	04/20/2018 12:22:50						
04/20/2018 12:22:51 000	04/20/2018 12:22:51	000	0			51.29264921236673																	14.03	04/20/2018 12:22:51						
04/20/2018 12:22:52 001	04/20/2018 12:22:52	001	0			51.29389776602537																	15.99	04/20/2018 12:22:52						
04/20/2018 12:22:53 001	04/20/2018 12:22:53	001	0			51.293417553079735																	15.29	04/20/2018 12:22:53						
04/20/2018 12:22:54 000	04/20/2018 12:22:54	000	0			51.29027215828587																	14.62	04/20/2018 12:22:54						
04/20/2018 12:22:55 001	04/20/2018 12:22:55	001	0			51.28472569876386																	15.21	04/20/2018 12:22:55						
04/20/2018 12:22:56 001	04/20/2018 12:22:56	001	0			51.28446158164376																	13.14	04/20/2018 12:22:56						
04/20/2018 12:22:57 000	04/20/2018 12:22:57	000	0			51.27982752671845																	16.38	04/20/2018 12:22:57						
04/20/2018 12:22:58 001	04/20/2018 12:22:58	001	0			51.28052383548961																	14.03	04/20/2018 12:22:58						
04/20/2018 12:22:59 001	04/20/2018 12:22:59	001	0			51.28220458079931																	13.73	04/20/2018 12:22:59						
04/20/2018 12:23:00 000	04/20/2018 12:23:00	000	0			51.28035576095864																	14.23	04/20/2018 12:23:00						
04/20/2018 12:23:01 001	04/20/2018 12:23:01	001	0			51.26959899097656																	14.62	04/20/2018 12:23:01						
04/20/2018 12:23:02 001	04/20/2018 12:23:02	001	0			51.564569792828934																	17.63	04/20/2018 12:23:02						
04/20/2018 12:23:03 000	04/20/2018 12:23:03	000	0			51.43090251941321																	15.59	04/20/2018 12:23:03						
04/20/2018 12:23:04 001	04/20/2018 12:23:04	001	0			51.40360241345422																	14.03	04/20/2018 12:23:04						
04/20/2018 12:23:05 001	04/20/2018 12:23:05	001	0			51.40379449863247																	14.90	04/20/2018 12:23:05						
04/20/2018 12:23:06 000	04/20/2018 12:23:06	000	0			51.40374647733791																	14.23	04/20/2018 12:23:06						
04/20/2018 12:23:07 001	04/20/2018 12:23:07	001	0			51.35757400261572																	13.64	04/20/2018 12:23:07						
04/20/2018 12:23:08 001	04/20/2018 12:23:08	001	0			51.357285874848344																	14.90	04/20/2018 12:23:08						
04/20/2018 12:23:09 000	04/20/2018 12:23:09	000	0			51.34316761424686																	14.62	04/20/2018 12:23:09						
04/20/2018 12:23:10 001	04/20/2018 12:23:10	001	0			51.342519326770265																	15.01	04/20/2018 12:23:10						
04/20/2018 12:23:11 001	04/20/2018 12:23:11	001	0			51.342615369359386																	13.53	04/20/2018 12:23:11						
04/20/2018 12:23:12 000	04/20/2018 12:23:12	000	0			51.31898889243446																	15.60	04/20/2018 12:23:12						
04/20/2018 12:23:13 001	04/20/2018 12:23:13	001	0			51.36780253835761																	14.81	04/20/2018 12:23:13						
04/20/2018 12:23:14 001	04/20/2018 12:23:14	001	0			51.40136942325705																	15.49	04/20/2018 12:23:14						
04/20/2018 12:23:15 000	04/20/2018 12:23:15	000	0			51.40093723160599																	14.62	04/20/2018 12:23:15						
04/20/2018 12:23:16 001	04/20/2018 12:23:16	001	0			51.39447836748728																	14.81	04/20/2018 12:23:16						
04/20/2018 12:23:17 001	04/20/2018 12:23:17	001	0			51.400481029307635																	14.31	04/20/2018 12:23:17						
04/20/2018 12:23:18 000	04/20/2018 12:23:18	000	0			51.400433008013074																	13.64	04/20/2018 12:23:18						
04/20/2018 12:23:19 001	04/20/2018 12:23:19	001	0			51.42634049642974																	14.23	04/20/2018 12:23:19						
04/20/2018 12:23:20 001	04/20/2018 12:23:20	001	0			51.42622044319333																	14.70	04/20/2018 12:23:20						
04/20/2018 12:23:21 000	04/20/2018 12:23:21	000	0			51.42641252837158																	12.47	04/20/2018 12:23:21						
04/20/2018 12:23:22 001	04/20/2018 12:23:22	001	0			51.42706081584818																	14.03	04/20/2018 12:23:22						
04/20/2018 12:23:23 001	04/20/2018 12:23:23	001	0			51.428813593099726																	15.10	04/20/2018 12:23:23						
04/20/2018 12:23:24 000	04/20/2018 12:23:24	000	0			51.43006214675836																	13.64	04/20/2018 12:23:24						
04/20/2018 12:23:25 001	04/20/2018 12:23:25	001	0			51.430470327762144																	14.42	04/20/2018 12:23:25						
04/20/2018 12:23:26 000	04/20/2018 12:23:26	000	0			51.43616085116784																	13.92	04/20/2018 12:23:26						
04/20/2018 12:23:27 001	04/20/2018 12:23:27	001	0			51.43916218207802																	13.84	04/20/2018 12:23:27						
04/20/2018 12:23:28 001	04/20/2018 12:23:28	001	0			51.520462233772946																	15.29	04/20/2018 12:23:28						
04/20/2018 12:23:29 000	04/20/2018 12:23:29	000	0			51.51993399953275																	15.79	04/20/2018 12:23:29						
04/20/2018 12:23:30 001	04/20/2018 12:23:30	001	0			51.507376431004566																	13.84	04/20/2018 12:23:30						
04/20/2018 12:23:31 001	04/20/2018 12:23:31	001	0			51.490544967260284																	14.12	04/20/2018 12:23:31						
04/20/2018 12:23:32 000	04/20/2018 12:23:32	000	0			51.49080908438038																	13.84	04/20/2018 12:23:32						
04/20/2018 12:23:33 001	04/20/2018 12:23:33	001	0			51.491265286678725																	14.42	04/20/2018 12:23:33						
04/20/2018 12:23:34 001	04/20/2018 12:23:34	001	0			51.49164945703523																	15.68	04/20/2018 12:23:34						
04/20/2018 12:23:35 000	04/20/2018 12:23:35	000	0			51.49385843658512																	13.84	04/20/2018 12:23:35						
04/20/2018 12:23:36 001	04/20/2018 12:23:36	001	0			51.4947948518291																	15.01	04/20/2018 12:23:36						
04/20/2018 12:23:37 001	04/20/2018 12:23:37	001	0			51.72935486512139																	18.22	04/20/2018 12:23:37						
04/20/2018 12:23:38 000	04/20/2018 12:23:38	000	0			51.74445756226141																	15.01	04/20/2018 12:23:38						
04/20/2018 12:23:39 001	04/20/2018 12:23:39	001	0			51.769356603492255																	14.23	04/20/2018 12:23:39						
04/20/2018 12:23:40 001	04/20/2018 12:23:40	001	0			51.764242335621304																	14.51	04/20/2018 12:23:40						
SysDate-ms	SysDate	SysTime-ms	SameValues	Q	SMM_Time	SysMemoryLoad	P	K3	Rm	K2	Q1	P1	I2	I1	Q3	U2	Ap	P3	Q2	U1	f	P2	SysCpuLoad	SMX_SysDateTime	I3	Am	K1	Rp	U3	
04/20/2018 12:51:20 000	04/20/2018 12:51:20	000	0			56.96845409128224																	-100.00	04/20/2018 12:51:20						
04/20/2018 12:51:21 001	04/20/2018 12:51:21	001	0			56.97313616750212																	21.67	04/20/2018 12:51:21						
04/20/2018 12:51:22 000	04/20/2018 12:51:22	000	0			56.9728960610293																	15.88	04/20/2018 12:51:22						
04/20/2018 12:51:23 001	04/20/2018 12:51:23	001	0			56.96754168668554																	15.40	04/20/2018 12:51:23						
04/20/2018 12:51:24 001	04/20/2018 12:51:24	001	0			56.97909080802791																	16.27	04/20/2018 12:51:24						
04/20/2018 12:51:25 000	04/20/2018 12:51:25	000	0			57.091244541479476																	16.77	04/20/2018 12:51:25						
04/20/2018 12:51:26 001	04/20/2018 12:51:26	001	0			57.09203689283976																	14.42	04/20/2018 12:51:26						
04/20/2018 12:51:27 001	04/20/2018 12:51:27	001	0			57.1204414885737																	14.90	04/20/2018 12:51:27						
04/20/2018 12:51:28 000	04/20/2018 12:51:28	000	0			57.194658399320595																	16.96	04/20/2018 12:51:28						
04/20/2018 12:51:29 001	04/20/2018 12:51:29	001	0			57.15888253487126																	15.60	04/20/2018 12:51:29						
04/20/2018 12:51:30 001	04/20/2018 12:51:30	001	0			57.19120086611207																	17.63	04/20/2018 12:51:30						
04/20/2018 12:51:31 000	04/20/2018 12:51:31	000	0			57.14257930536717																	15.21	04/20/2018 12:51:31						
04/20/2018 12:51:32 001	04/20/2018 12:51:32	001	0			57.13876161244942																	18.33	04/20/2018 12:51:31						
04/20/2018 12:51:33 001	04/20/2018 12:51:33	001	0			57.13888166568583																	14.40	04/20/2018 12:51:33						
04/20/2018 12:51:34 000	04/20/2018 12:51:34	000	0			57.136936803256035																	13.36	04/20/2018 12:51:34						
04/20/2018 12:51:35 001	04/20/2018 12:51:35	001	0			57.129901683602576																	14.23	04/20/2018 12:51:35						
04/20/2018 12:51:36 001	04/20/2018 12:51:36	001	0			57.117560210899924																	16.46	04/20/2018 12:51:36						
04/20/2018 12:51:37 000	04/20/2018 12:51:37	000	0			57.154704682244294																	18.14	04/20/2018 12:51:37						
04/20/2018 12:51:38 001	04/20/2018 12:51:38	001	0			57.24140712957754																	20.48	04/20/2018 12:51:38						
04/20/2018 12:51:39 001	04/20/2018 12:51:39	001	0			57.23429997798224																	14.70	04/20/2018 12:51:39						
04/20/2018 12:51:40 000	04/20/2018 12:51:40	000	0			57.229185710111295																	14.23	04/20/2018 12:51:40						
04/20/2018 12:51:41 001	04/20/2018 12:51:41	001	0			57.22531999589898																	14.81	04/20/2018 12:51:41						
04/20/2018 12:51:42 001	04/20/2018 12:51:42	001	0			57.216940279997765																	14.31	04/20/2018 12:51:42						
04/20/2018 12:51:43 000	04/20/2018 12:51:43	000	0			57.216147928637476																	13.64	04/20/2018 12:51:43						
04/20/2018 12:51:44 001	04/20/2018 12:51:44	001	0			57.208512542801984																	14.03	04/20/2018 12:51:44						
04/20/2018 12:51:45 001	04/20/2018 12:51:45	001	0			57.208560564096544																	14.31	04/20/2018 12:51:45						
04/20/2018 12:51:46 000	04/20/2018 12:51:46	000	0			57.21127376723935																	15.21	04/20/2018 12:51:46						
04/20/2018 12:51:47 001	04/20/2018 12:51:47	001	0			57.18344542704017																	14.81	04/20/2018 12:51:47						
04/20/2018 12:51:48 001	04/20/2018 12:51:48	001	0			57.16786251695452																	14.90	04/20/2018 12:51:48						
04/20/2018 12:51:49 000	04/20/2018 12:51:49	000	0			57.168294708605586																	16.57	04/20/2018 12:51:49						
04/20/2018 12:51:50 001	04/20/2018 12:51:50	001	0			57.16819866601646																	15.01	04/20/2018 12:51:50						
04/20/2018 12:51:51 001	04/20/2018 12:51:51	001	0			57.179387627649604																	16.07	04/20/2018 12:51:51						
04/20/2018 12:51:52 000	04/20/2018 12:51:52	000	0			57.17220844411246																	14.23	04/20/2018 12:51:52						
04/20/2018 12:51:53 001	04/20/2018 12:51:53	001	0			57.17007149650441																	14.62	04/20/2018 12:51:53						
04/20/2018 12:51:54 001	04/20/2018 12:51:54	001	0			57.167598399834425																	14.12	04/20/2018 12:51:54						
04/20/2018 12:51:55 000	04/20/2018 12:51:55	000	0			57.16512530316444																	13.45	04/20/2018 12:51:55						
04/20/2018 12:51:56 001	04/20/2018 12:51:56	001	0			57.16510129251716																	13.84	04/20/2018 12:51:56						
04/20/2018 12:51:57 000	04/20/2018 12:51:57	000	0			57.16743032530345																	15.68	04/20/2018 12:51:57						
04/20/2018 12:51:58 001	04/20/2018 12:51:58	001	0			57.17506571113895																	15.01	04/20/2018 12:51:58						
04/20/2018 12:51:59 001	04/20/2018 12:51:59	001	0			57.248586313114686																	15.10	04/20/2018 12:51:59						
04/20/2018 12:52:00 000	04/20/2018 12:52:00	000	0			57.246233269681106																	14.62	04/20/2018 12:52:00						
04/20/2018 12:52:01 001	04/20/2018 12:52:01	001	0			57.23170682807584																	13.25	04/20/2018 12:52:01						
04/20/2018 12:52:02 001	04/20/2018 12:52:02	001	0			57.505236121905895																	18.41	04/20/2018 12:52:02						
04/20/2018 12:52:03 000	04/20/2018 12:52:03	000	0			57.35901127996198																	19.50	04/20/2018 12:52:03						
04/20/2018 12:52:04 001	04/20/2018 12:52:04	001	0			57.35380096950192																	13.64	04/20/2018 12:52:04						
04/20/2018 12:52:05 001	04/20/2018 12:52:05	001	0			57.36177250439935																	17.44	04/20/2018 12:52:05						
04/20/2018 12:52:06 000	04/20/2018 12:52:06	000	0			57.340403028318875																	15.60	04/20/2018 12:52:06						
04/20/2018 12:52:07 001	04/20/2018 12:52:07	001	0			57.29307804252718																	13.45	04/20/2018 12:52:07						
04/20/2018 12:52:08 001	04/20/2018 12:52:08	001	0			57.29276590411252																	14.12	04/20/2018 12:52:08						
04/20/2018 12:52:09 000	04/20/2018 12:52:09	000	0			57.290148743558845																	15.21	04/20/2018 12:52:09						
04/20/2018 12:52:10 001	04/20/2018 12:52:10	001	0			57.290340828737094																	14.23	04/20/2018 12:52:10						
04/20/2018 12:52:11 001	04/20/2018 12:52:11	001	0			57.289404413493116																	13.92	04/20/2018 12:52:11						
04/20/2018 12:52:12 000	04/20/2018 12:52:12	000	0			57.282609400312474																	14.23	04/20/2018 12:52:12						
04/20/2018 12:52:13 001	04/20/2018 12:52:13	001	0			57.29413451100756																	15.21	04/20/2018 12:52:13						
04/20/2018 12:52:14 001	04/20/2018 12:52:14	001	0			57.36160442986838																	13.14	04/20/2018 12:52:14						
04/20/2018 12:52:15 000	04/20/2018 12:52:15	000	0			57.24995492000973																	18.72	04/20/2018 12:52:15						
04/20/2018 12:52:16 001	04/20/2018 12:52:16	001	0			57.24596915256101																	17.36	04/20/2018 12:52:16						
04/20/2018 12:52:17 001	04/20/2018 12:52:17	001	0			57.242439587410644																	15.29	04/20/2018 12:52:17						
04/20/2018 12:52:18 000	04/20/2018 12:52:18	000	0			57.230146136002546																	17.35	04/20/2018 12:52:18						
04/20/2018 12:52:19 001	04/20/2018 12:52:19	001	0			57.22517593201529																	14.03	04/20/2018 12:52:19						
04/20/2018 12:52:20 001	04/20/2018 12:52:20	001	0			57.230098114707985																	16.07	04/20/2018 12:52:20						
04/20/2018 12:52:21 000	04/20/2018 12:52:21	000	0			57.227024751855964																	14.23	04/20/2018 12:52:21						
04/20/2018 12:52:22 001	04/20/2018 12:52:22	001	0			57.2269767305614																	14.03	04/20/2018 12:52:22						
04/20/2018 12:52:23 001	04/20/2018 12:52:23	001	0			57.23518837193165																	14.12	04/20/2018 12:52:23						
04/20/2018 12:52:24 000	04/20/2018 12:52:24	000	0			57.23509232934252																	14.03	04/20/2018 12:52:24						
04/20/2018 12:52:25 001	04/20/2018 12:52:25	001	0			57.23348361597467																	14.42	04/20/2018 12:52:25						
04/20/2018 12:52:26 001	04/20/2018 12:52:26	001	0			57.23168281742856																	13.34	04/20/2018 12:52:26						
04/20/2018 12:52:27 000	04/20/2018 12:52:27	000	0			57.23120260448293																	15.99	04/20/2018 12:52:27						
04/20/2018 12:52:28 001	04/20/2018 12:52:28	001	0			57.22997806147158																	15.60	04/20/2018 12:52:28						
04/20/2018 12:52:29 001	04/20/2018 12:52:29	001	0			57.229353784642264																	14.31	04/20/2018 12:52:29						
04/20/2018 12:52:30 000	04/20/2018 12:52:30	000	0			57.23048228506449																	16.38	04/20/2018 12:52:30						
04/20/2018 12:52:31 001	04/20/2018 12:52:31	001	0			57.25819057202726																	15.40	04/20/2018 12:52:31						
04/20/2018 12:52:32 001	04/20/2018 12:52:32	001	0			57.261792169119474																	14.51	04/20/2018 12:52:32						
04/20/2018 12:52:33 000	04/20/2018 12:52:33	000	0			57.26200826494501																	14.62	04/20/2018 12:52:33						
04/20/2018 12:52:34 001	04/20/2018 12:52:34	001	0			57.276270589430176																	13.45	04/20/2018 12:52:34						
04/20/2018 12:52:35 001	04/20/2018 12:52:35	001	0			57.28126480406471																	14.31	04/20/2018 12:52:35						
04/20/2018 12:52:36 000	04/20/2018 12:52:36	000	0			57.28044844205714																	13.84	04/20/2018 12:52:36						
04/20/2018 12:52:37 001	04/20/2018 12:52:37	001	0			57.263256818603644																	14.03	04/20/2018 12:52:37						
04/20/2018 12:52:38 000	04/20/2018 12:52:38	000	0			57.275622301953575																	15.88	04/20/2018 12:52:38						
04/20/2018 12:52:39 001	04/20/2018 12:52:39	001	0			57.31737681757598																	16.95	04/20/2018 12:52:39						
04/20/2018 12:52:40 001	04/20/2018 12:52:40	001	0			57.31610425327007																	14.51	04/20/2018 12:52:40						
04/20/2018 12:52:41 000	04/20/2018 12:52:41	000	0			57.32001798877695																	14.23	04/20/2018 12:52:41						
SysDate-ms	SysDate	SysTime-ms	SameValues	Q	SMM_Time	SysMemoryLoad	P	K3	Rm	K2	Q1	P1	I2	I1	Q3	U2	Ap	P3	Q2	U1	f	P2	SysCpuLoad	SMX_SysDateTime	I3	Am	K1	Rp	U3	
04/20/2018 12:52:47 001	04/20/2018 12:52:47	001	0			57.26609007498285																	-100.00	04/20/2018 12:52:46						
04/20/2018 12:52:48 001	04/20/2018 12:52:48	001	0			57.26609007498285																	-100.00	04/20/2018 12:52:48						
04/20/2018 12:52:49 001	04/20/2018 12:52:49	001	0			57.371040614249985																	8.20	04/20/2018 12:52:49						
04/20/2018 12:52:50 000	04/20/2018 12:52:50	000	0			57.374738253931326																	4.85	04/20/2018 12:52:50						
04/20/2018 12:52:51 000	04/20/2018 12:52:51	000	0			57.45315702795248																	8.17	04/20/2018 12:52:51						
04/20/2018 12:52:52 001	04/20/2018 12:52:52	001	0			57.43517305313868																	4.71	04/20/2018 12:52:51						
04/20/2018 12:52:53 001	04/20/2018 12:52:53	001	0			57.415076141364125																	4.93	04/20/2018 12:52:53						
04/20/2018 12:52:54 000	04/20/2018 12:52:54	000	0			57.42081468606439																	7.99	04/20/2018 12:52:54						
04/20/2018 12:52:55 001	04/20/2018 12:52:55	001	0			57.42223131425399																	10.52	04/20/2018 12:52:55						
04/20/2018 12:52:56 001	04/20/2018 12:52:56	001	0			57.42167906936652																	4.18	04/20/2018 12:52:56						
04/20/2018 12:52:57 000	04/20/2018 12:52:57	000	0			57.41766929127052																	5.45	04/20/2018 12:52:57						
04/20/2018 12:52:58 001	04/20/2018 12:52:58	001	0			57.40391119037826																	4.69	04/20/2018 12:52:58						
04/20/2018 12:52:59 000	04/20/2018 12:52:59	000	0			57.45805519999789																	13.15	04/20/2018 12:52:59						
04/20/2018 12:53:00 000	04/20/2018 12:53:00	000	0			57.45541402879693																	3.78	04/20/2018 12:53:00						
04/20/2018 12:53:01 001	04/20/2018 12:53:01	001	0			57.442016087613894																	4.98	04/20/2018 12:53:01						
04/20/2018 12:53:02 001	04/20/2018 12:53:02	001	0			57.70075482271859																	7.88	04/20/2018 12:53:02						
04/20/2018 12:53:03 000	04/20/2018 12:53:03	000	0			57.58641612036441																	4.37	04/20/2018 12:53:03						
04/20/2018 12:53:04 001	04/20/2018 12:53:04	001	0			57.5718176468173																	3.08	04/20/2018 12:53:04						
04/20/2018 12:53:05 001	04/20/2018 12:53:05	001	0			57.53712226149564																	2.41	04/20/2018 12:53:05						
04/20/2018 12:53:06 000	04/20/2018 12:53:06	000	0			57.534409058352836																	4.95	04/20/2018 12:53:06						
04/20/2018 12:53:07 000	04/20/2018 12:53:07	000	0			57.49116588259898																	3.52	04/20/2018 12:53:07						
04/20/2018 12:53:08 001	04/20/2018 12:53:08	001	0			57.48535530595687																	3.40	04/20/2018 12:53:08						
04/20/2018 12:53:09 000	04/20/2018 12:53:09	000	0			57.459639902718465																	3.92	04/20/2018 12:53:09						
04/20/2018 12:53:10 001	04/20/2018 12:53:10	001	0			57.44883511144182																	3.50	04/20/2018 12:53:10						
04/20/2018 12:53:11 000	04/20/2018 12:53:11	000	0			57.44023929971507																	5.27	04/20/2018 12:53:10						
04/20/2018 12:53:12 001	04/20/2018 12:53:12	001	0			57.43613347902994																	2.60	04/20/2018 12:53:12						
