SysDate-ms	SysDate	SysTime-ms	SameValues	Q	SMM_Time	SysMemoryLoad	P	K3	Rm	K2	Q1	P1	I2	I1	Q3	U2	Ap	P3	Q2	U1	f	P2	SysCpuLoad	SMX_SysDateTime	I3	Am	K1	Rp	U3	
02/24/2018 22:18:10 001	02/24/2018 22:18:10	001	0			56.55332695816902																	0.0	02/24/2018 22:18:09						
02/24/2018 22:18:11 001	02/24/2018 22:18:11	001	0			56.55332695816902																	0.0	02/24/2018 22:18:11						
02/24/2018 22:18:12 000	02/24/2018 22:18:12	000	0			56.601965683633544																	26.3634801643715	02/24/2018 22:18:12						
02/24/2018 22:18:13 001	02/24/2018 22:18:13	001	0			56.61133951862966																	22.037842563752797	02/24/2018 22:18:12						
02/24/2018 22:18:14 000	02/24/2018 22:18:14	000	0			56.63788277588906																	33.41404549405211	02/24/2018 22:18:14						
02/24/2018 22:18:15 000	02/24/2018 22:18:15	000	0			56.65237395958203																	26.595110859398652	02/24/2018 22:18:15						
02/24/2018 22:18:16 001	02/24/2018 22:18:16	001	0			56.67411073512149																	17.548848454606713	02/24/2018 22:18:16						
02/24/2018 22:18:17 001	02/24/2018 22:18:17	001	0			56.55724866464699																	20.52131243603347	02/24/2018 22:18:17						
02/24/2018 22:18:18 001	02/24/2018 22:18:18	001	0			56.54249443966586																	20.034937494092485	02/24/2018 22:18:18						
02/24/2018 22:18:19 000	02/24/2018 22:18:19	000	0			56.56076385277053																	17.18367388573352	02/24/2018 22:18:19						
02/24/2018 22:18:20 000	02/24/2018 22:18:20	000	0			56.55038567831055																	23.634794157371065	02/24/2018 22:18:20						
02/24/2018 22:18:21 001	02/24/2018 22:18:21	001	0			56.525420668780086																	16.406637909593847	02/24/2018 22:18:21						
02/24/2018 22:18:22 000	02/24/2018 22:18:22	000	0			56.52269460452101																	18.59106264511372	02/24/2018 22:18:22						
02/24/2018 22:18:23 001	02/24/2018 22:18:23	001	0			56.49397527842323																	20.661633968402082	02/24/2018 22:18:23						
02/24/2018 22:18:24 000	02/24/2018 22:18:24	000	0			56.52587501282326																	17.46845384868245	02/24/2018 22:18:24						
02/24/2018 22:18:25 000	02/24/2018 22:18:25	000	0			56.54192053140079																	20.0085086346533	02/24/2018 22:18:25						
02/24/2018 22:18:26 001	02/24/2018 22:18:26	001	0			56.57637894014926																	23.409928355011445	02/24/2018 22:18:26						
02/24/2018 22:18:27 001	02/24/2018 22:18:27	001	0			56.557176926113854																	23.95453772688635	02/24/2018 22:18:27						
02/24/2018 22:18:28 000	02/24/2018 22:18:28	000	0			56.533383645957905																	17.647422033335857	02/24/2018 22:18:28						
02/24/2018 22:18:29 001	02/24/2018 22:18:29	001	0			56.5628442702314																	16.910162909168303	02/24/2018 22:18:29						
02/24/2018 22:18:30 001	02/24/2018 22:18:30	001	0			56.59197011468361																	19.86165481684845	02/24/2018 22:18:30						
02/24/2018 22:18:31 000	02/24/2018 22:18:31	000	0			56.57905717871958																	22.517919878003212	02/24/2018 22:18:31						
02/24/2018 22:18:32 000	02/24/2018 22:18:32	000	0			56.602443940521106																	21.380074945430106	02/24/2018 22:18:31						
02/24/2018 22:18:33 001	02/24/2018 22:18:33	001	0			56.70407352912692																	30.520609417131052	02/24/2018 22:18:33						
02/24/2018 22:18:34 000	02/24/2018 22:18:34	000	0			56.70546047410083																	27.33944122886487	02/24/2018 22:18:34						
02/24/2018 22:18:35 000	02/24/2018 22:18:35	000	0			56.64017840894933																	19.74503989367423	02/24/2018 22:18:35						
02/24/2018 22:18:36 001	02/24/2018 22:18:36	001	0			56.54694222872014																	23.345134507093846	02/24/2018 22:18:36						
02/24/2018 22:18:37 000	02/24/2018 22:18:37	000	0			56.588048408205644																	14.828505965498362	02/24/2018 22:18:37						
02/24/2018 22:18:38 000	02/24/2018 22:18:38	000	0			56.57389200433396																	22.550469431149068	02/24/2018 22:18:37						
02/24/2018 22:18:39 001	02/24/2018 22:18:39	001	0			56.521403310924605																	22.15223290246978	02/24/2018 22:18:39						
02/24/2018 22:18:40 000	02/24/2018 22:18:40	000	0			56.57205071531687																	17.604125898279086	02/24/2018 22:18:40						
02/24/2018 22:18:41 001	02/24/2018 22:18:41	001	0			56.522192434789076																	20.555742095866915	02/24/2018 22:18:41						
02/24/2018 22:18:42 001	02/24/2018 22:18:42	001	0			56.522192434789076																	20.555742095866915	02/24/2018 22:18:42						
02/24/2018 22:18:43 001	02/24/2018 22:18:43	001	0			56.54856830213783																	18.16758639856876	02/24/2018 22:18:43						
02/24/2018 22:18:44 000	02/24/2018 22:18:44	000	0			56.62061770224826																	21.32211472941795	02/24/2018 22:18:44						
02/24/2018 22:18:45 000	02/24/2018 22:18:45	000	0			56.57570938050668																	18.28064157008862	02/24/2018 22:18:45						
02/24/2018 22:18:46 000	02/24/2018 22:18:46	000	0			56.55801387566708																	14.064046847156753	02/24/2018 22:18:46						
02/24/2018 22:18:47 001	02/24/2018 22:18:47	001	0			56.52604240273391																	13.833687186908561	02/24/2018 22:18:47						
02/24/2018 22:18:48 001	02/24/2018 22:18:48	001	0			56.534746678087444																	15.13673471546879	02/24/2018 22:18:48						
SysDate-ms	SysDate	SysTime-ms	SameValues	Q	SMM_Time	SysMemoryLoad	P	K3	Rm	K2	Q1	P1	I2	I1	Q3	U2	Ap	P3	Q2	U1	f	P2	SysCpuLoad	SMX_SysDateTime	I3	Am	K1	Rp	U3	
02/24/2018 22:18:58 001	02/24/2018 22:18:58	001	0			56.52047070999387																	100.0	02/24/2018 22:18:57						
02/24/2018 22:18:59 000	02/24/2018 22:18:59	000	0			56.52047070999387																	100.0	02/24/2018 22:18:59						
02/24/2018 22:19:00 000	02/24/2018 22:19:00	000	0			56.51944245768562																	17.09436190340994	02/24/2018 22:19:00						
02/24/2018 22:19:01 001	02/24/2018 22:19:01	001	0			56.56057255001551																	20.38857423047672	02/24/2018 22:19:00						
02/24/2018 22:19:02 000	02/24/2018 22:19:02	000	0			56.560644288548644																	26.77555613578797	02/24/2018 22:19:02						
02/24/2018 22:19:03 000	02/24/2018 22:19:03	000	0			56.566789889553746																	30.757371760076946	02/24/2018 22:19:03						
02/24/2018 22:19:04 001	02/24/2018 22:19:04	001	0			56.5649007748479																	26.139982455355426	02/24/2018 22:19:04						
02/24/2018 22:19:05 000	02/24/2018 22:19:05	000	0			56.59373966516757																	33.41270726072284	02/24/2018 22:19:05						
02/24/2018 22:19:06 001	02/24/2018 22:19:06	001	0			56.585489733857216																	16.20572146202307	02/24/2018 22:19:06						
02/24/2018 22:19:07 001	02/24/2018 22:19:07	001	0			56.58713972011929																	17.659110498913265	02/24/2018 22:19:07						
02/24/2018 22:19:08 000	02/24/2018 22:19:08	000	0			56.60316132585244																	18.357943099798558	02/24/2018 22:19:08						
02/24/2018 22:19:09 000	02/24/2018 22:19:09	000	0			56.60906779841377																	14.09956603725493	02/24/2018 22:19:09						
02/24/2018 22:19:10 001	02/24/2018 22:19:10	001	0			56.590583169709696																	15.283726788847273	02/24/2018 22:19:10						
02/24/2018 22:19:11 000	02/24/2018 22:19:11	000	0			56.63917406948546																	15.531559112318405	02/24/2018 22:19:11						
02/24/2018 22:19:12 001	02/24/2018 22:19:12	001	0			56.66318256524082																	19.98397035556666	02/24/2018 22:19:12						
02/24/2018 22:19:13 001	02/24/2018 22:19:13	001	0			56.63986754197242																	18.17613626827177	02/24/2018 22:19:13						
02/24/2018 22:19:14 000	02/24/2018 22:19:14	000	0			56.66911295064652																	15.822518314355838	02/24/2018 22:19:14						
SysDate-ms	SysDate	SysTime-ms	SameValues	Q	SMM_Time	SysMemoryLoad	P	K3	Rm	K2	Q1	P1	I2	I1	Q3	U2	Ap	P3	Q2	U1	f	P2	SysCpuLoad	SMX_SysDateTime	I3	Am	K1	Rp	U3	
02/24/2018 22:19:17 000	02/24/2018 22:19:17	000	0																					02/24/2018 22:19:16						
02/24/2018 22:19:18 001	02/24/2018 22:19:18	001	0			56.57771805943442																	0.0	02/24/2018 22:19:18						
02/24/2018 22:19:19 001	02/24/2018 22:19:19	001	0			56.6712890194849																	16.055677433298555	02/24/2018 22:19:19						
02/24/2018 22:19:20 000	02/24/2018 22:19:20	000	0			56.60713085801916																	15.536507599011484	02/24/2018 22:19:19						
02/24/2018 22:19:21 000	02/24/2018 22:19:21	000	0			56.60925910116879																	15.889709624809134	02/24/2018 22:19:21						
02/24/2018 22:19:22 001	02/24/2018 22:19:22	001	0			56.66540645976796																	18.475411026436394	02/24/2018 22:19:22						
02/24/2018 22:19:23 000	02/24/2018 22:19:23	000	0			56.6470174824414																	13.582813222624711	02/24/2018 22:19:23						
02/24/2018 22:19:24 001	02/24/2018 22:19:24	001	0			56.66358908359524																	16.001126847654668	02/24/2018 22:19:24						
02/24/2018 22:19:25 000	02/24/2018 22:19:25	000	0			56.61435253702127																	17.84028506973504	02/24/2018 22:19:25						
02/24/2018 22:19:26 001	02/24/2018 22:19:26	001	0			56.619589449940015																	17.948048292584218	02/24/2018 22:19:26						
02/24/2018 22:19:27 000	02/24/2018 22:19:27	000	0			56.696182290482234																	20.19573105846286	02/24/2018 22:19:27						
02/24/2018 22:19:28 000	02/24/2018 22:19:28	000	0			56.68838670321506																	15.823076988509987	02/24/2018 22:19:28						
02/24/2018 22:19:29 000	02/24/2018 22:19:29	000	0			56.696421418926015																	14.238927677980861	02/24/2018 22:19:29						
02/24/2018 22:19:30 001	02/24/2018 22:19:30	001	0			56.693384487690025																	18.1108483648023	02/24/2018 22:19:30						
02/24/2018 22:19:31 000	02/24/2018 22:19:31	000	0			56.71354301550055																	18.42028557276282	02/24/2018 22:19:30						
02/24/2018 22:19:32 000	02/24/2018 22:19:32	000	0			56.737240644278984																	17.37454032926642	02/24/2018 22:19:32						
02/24/2018 22:19:33 000	02/24/2018 22:19:33	000	0			56.758044818887704																	17.674411857685367	02/24/2018 22:19:32						
02/24/2018 22:19:34 001	02/24/2018 22:19:34	001	0			56.843509324694104																	19.95969860471911	02/24/2018 22:19:34						
02/24/2018 22:19:35 000	02/24/2018 22:19:35	000	0			56.86510262316729																	21.11584927142649	02/24/2018 22:19:34						
02/24/2018 22:19:36 000	02/24/2018 22:19:36	000	0			56.86567653143236																	17.27885587860618	02/24/2018 22:19:35						
02/24/2018 22:19:37 000	02/24/2018 22:19:37	000	0			56.91838044044111																	15.117605371309184	02/24/2018 22:19:37						
02/24/2018 22:19:38 000	02/24/2018 22:19:38	000	0			56.938610706784765																	18.73311274082754	02/24/2018 22:19:38						
02/24/2018 22:19:39 001	02/24/2018 22:19:39	001	0			56.84087891181254																	28.799289911772796	02/24/2018 22:19:39						
02/24/2018 22:19:40 001	02/24/2018 22:19:40	001	0			56.77497511270722																	20.331429563856464	02/24/2018 22:19:40						
02/24/2018 22:19:41 001	02/24/2018 22:19:41	001	0			56.79326843865626																	17.330974663661745	02/24/2018 22:19:41						
02/24/2018 22:19:42 000	02/24/2018 22:19:42	000	0			56.80371835164938																	20.28200786800951	02/24/2018 22:19:42						
02/24/2018 22:19:43 001	02/24/2018 22:19:43	001	0			56.77038384658667																	16.754849523524427	02/24/2018 22:19:43						
02/24/2018 22:19:44 000	02/24/2018 22:19:44	000	0			56.78547285138909																	15.40512632295341	02/24/2018 22:19:44						
02/24/2018 22:19:45 001	02/24/2018 22:19:45	001	0			56.80510529662329																	16.905535295855746	02/24/2018 22:19:45						
02/24/2018 22:19:46 001	02/24/2018 22:19:46	001	0			56.77875334211891																	16.954589842970236	02/24/2018 22:19:46						
02/24/2018 22:19:47 000	02/24/2018 22:19:47	000	0			56.7895619477777																	24.35517299958091	02/24/2018 22:19:47						
02/24/2018 22:19:48 001	02/24/2018 22:19:48	001	0			56.80223575529795																	16.51477888807723	02/24/2018 22:19:48						
02/24/2018 22:19:49 000	02/24/2018 22:19:49	000	0			56.798290135975606																	16.695208552029218	02/24/2018 22:19:49						
02/24/2018 22:19:50 001	02/24/2018 22:19:50	001	0			56.796233631359115																	18.67929978323154	02/24/2018 22:19:50						
02/24/2018 22:19:51 000	02/24/2018 22:19:51	000	0			56.79030324595341																	16.693875253321323	02/24/2018 22:19:51						
02/24/2018 22:19:52 001	02/24/2018 22:19:52	001	0			56.79554015887216																	21.110572225459656	02/24/2018 22:19:52						
02/24/2018 22:19:53 000	02/24/2018 22:19:53	000	0			56.82746380611657																	31.413810374297636	02/24/2018 22:19:53						
02/24/2018 22:19:54 001	02/24/2018 22:19:54	001	0			56.8462114761088																	19.763777912824708	02/24/2018 22:19:54						
02/24/2018 22:19:55 001	02/24/2018 22:19:55	001	0			56.83516374200624																	14.018410561822336	02/24/2018 22:19:55						
02/24/2018 22:19:56 001	02/24/2018 22:19:56	001	0			56.8561353065256																	12.717063977929167	02/24/2018 22:19:56						
02/24/2018 22:19:57 000	02/24/2018 22:19:57	000	0			56.849535361477315																	16.80051862899028	02/24/2018 22:19:57						
02/24/2018 22:19:58 001	02/24/2018 22:19:58	001	0			56.83781806773217																	15.285032645654272	02/24/2018 22:19:58						
02/24/2018 22:19:59 000	02/24/2018 22:19:59	000	0			56.83246159059154																	21.410707137285435	02/24/2018 22:19:59						
02/24/2018 22:20:00 001	02/24/2018 22:20:00	001	0			56.82435513634745																	16.38215133601504	02/24/2018 22:20:00						
02/24/2018 22:20:01 000	02/24/2018 22:20:01	000	0			56.8280855400704																	14.76235365716716	02/24/2018 22:20:01						
02/24/2018 22:20:02 000	02/24/2018 22:20:02	000	0			56.82315949412856																	22.10600423114366	02/24/2018 22:20:02						
02/24/2018 22:20:03 001	02/24/2018 22:20:03	001	0			56.820409517025105																	20.58477463466958	02/24/2018 22:20:03						
02/24/2018 22:20:04 000	02/24/2018 22:20:04	000	0			56.81562694814954																	15.387054736967333	02/24/2018 22:20:04						
02/24/2018 22:20:05 001	02/24/2018 22:20:05	001	0			56.81371392059931																	12.874641209197769	02/24/2018 22:20:05						
02/24/2018 22:20:06 001	02/24/2018 22:20:06	001	0			56.81478999859632																	15.395661250957303	02/24/2018 22:20:06						
02/24/2018 22:20:07 001	02/24/2018 22:20:07	001	0			56.870459100307926																	18.50744436279855	02/24/2018 22:20:07						
02/24/2018 22:20:08 001	02/24/2018 22:20:08	001	0			56.873017774656354																	19.887662031687526	02/24/2018 22:20:08						
02/24/2018 22:20:09 000	02/24/2018 22:20:09	000	0			56.854437494574775																	17.05524126445923	02/24/2018 22:20:09						
02/24/2018 22:20:10 000	02/24/2018 22:20:10	000	0			56.90104362826718																	15.996779677359596	02/24/2018 22:20:10						
02/24/2018 22:20:11 001	02/24/2018 22:20:11	001	0			56.90843269717993																	19.54466190486046	02/24/2018 22:20:11						
02/24/2018 22:20:12 000	02/24/2018 22:20:12	000	0			56.86720695347254																	16.88571086365783	02/24/2018 22:20:12						
02/24/2018 22:20:13 000	02/24/2018 22:20:13	000	0			56.8592678891391																	17.612663586222677	02/24/2018 22:20:13						
02/24/2018 22:20:14 001	02/24/2018 22:20:14	001	0			56.85737877443325																	13.289426807052095	02/24/2018 22:20:14						
02/24/2018 22:20:15 000	02/24/2018 22:20:15	000	0			56.86845042138019																	15.766547822663068	02/24/2018 22:20:15						
02/24/2018 22:20:16 000	02/24/2018 22:20:16	000	0			56.8795459811715																	15.451501168598325	02/24/2018 22:20:16						
02/24/2018 22:20:17 001	02/24/2018 22:20:17	001	0			56.88640896750795																	15.122425653999262	02/24/2018 22:20:17						
02/24/2018 22:20:18 000	02/24/2018 22:20:18	000	0			56.87079388012921																	15.487108339040889	02/24/2018 22:20:18						
02/24/2018 22:20:19 000	02/24/2018 22:20:19	000	0			56.869598237910324																	16.398534301891267	02/24/2018 22:20:19						
02/24/2018 22:20:20 001	02/24/2018 22:20:20	001	0			56.87756121508814																	14.198920578258079	02/24/2018 22:20:20						
02/24/2018 22:20:21 000	02/24/2018 22:20:21	000	0			56.88877633910135																	19.189956450582567	02/24/2018 22:20:21						
02/24/2018 22:20:22 000	02/24/2018 22:20:22	000	0			56.87949815548275																	16.86351384268412	02/24/2018 22:20:22						
02/24/2018 22:20:23 001	02/24/2018 22:20:23	001	0			56.87285038474571																	15.402472772692388	02/24/2018 22:20:23						
02/24/2018 22:20:24 000	02/24/2018 22:20:24	000	0			56.86744608191632																	15.52302501428321	02/24/2018 22:20:24						
02/24/2018 22:20:25 001	02/24/2018 22:20:25	001	0			56.87402211412022																	17.414087861310136	02/24/2018 22:20:25						
02/24/2018 22:20:26 001	02/24/2018 22:20:26	001	0			56.870267797552906																	16.879759192109546	02/24/2018 22:20:26						
02/24/2018 22:20:27 000	02/24/2018 22:20:27	000	0			56.85993744878168																	16.730612548404768	02/24/2018 22:20:27						
02/24/2018 22:20:28 000	02/24/2018 22:20:28	000	0			56.892889348334336																	15.282481781342472	02/24/2018 22:20:28						
02/24/2018 22:20:29 001	02/24/2018 22:20:29	001	0			56.85902876069532																	19.686927275360986	02/24/2018 22:20:29						
02/24/2018 22:20:30 000	02/24/2018 22:20:30	000	0			56.862520035974484																	18.23133347111027	02/24/2018 22:20:30						
02/24/2018 22:20:31 000	02/24/2018 22:20:31	000	0			56.86663304520747																	16.033400326377055	02/24/2018 22:20:31						
02/24/2018 22:20:32 001	02/24/2018 22:20:32	001	0			56.87875685730704																	18.113003619879187	02/24/2018 22:20:32						
02/24/2018 22:20:33 000	02/24/2018 22:20:33	000	0			56.96886045492273																	18.02310068424634	02/24/2018 22:20:33						
02/24/2018 22:20:34 001	02/24/2018 22:20:34	001	0			56.999971065458304																	15.81388547710134	02/24/2018 22:20:34						
02/24/2018 22:20:35 000	02/24/2018 22:20:35	000	0			57.00001889114706																	12.976226583532435	02/24/2018 22:20:35						
02/24/2018 22:20:36 000	02/24/2018 22:20:36	000	0			56.95836271624086																	21.79795534560649	02/24/2018 22:20:36						
02/24/2018 22:20:37 001	02/24/2018 22:20:37	001	0			57.020536111623244																	19.53161210774551	02/24/2018 22:20:37						
02/24/2018 22:20:38 000	02/24/2018 22:20:38	000	0			56.9561627345581																	21.121310214211153	02/24/2018 22:20:38						
02/24/2018 22:20:39 001	02/24/2018 22:20:39	001	0			56.95948661992662																	18.45109707270861	02/24/2018 22:20:39						
02/24/2018 22:20:40 000	02/24/2018 22:20:40	000	0			56.92010216523632																	25.25529526337674	02/24/2018 22:20:40						
02/24/2018 22:20:41 001	02/24/2018 22:20:41	001	0			56.92529125246631																	20.844624879957163	02/24/2018 22:20:41						
02/24/2018 22:20:42 000	02/24/2018 22:20:42	000	0			56.89248282997992																	15.698056064614407	02/24/2018 22:20:42						
02/24/2018 22:20:43 001	02/24/2018 22:20:43	001	0			56.91166093117094																	17.116601540958133	02/24/2018 22:20:43						
02/24/2018 22:20:44 000	02/24/2018 22:20:44	000	0			56.93246510577966																	13.696062363325801	02/24/2018 22:20:44						
02/24/2018 22:20:45 000	02/24/2018 22:20:45	000	0			56.90549141732146																	15.545367727230008	02/24/2018 22:20:45						
02/24/2018 22:20:46 001	02/24/2018 22:20:46	001	0			56.87569601322667																	13.540654845399036	02/24/2018 22:20:46						
02/24/2018 22:20:47 000	02/24/2018 22:20:47	000	0			56.87251560492442																	15.488241887570474	02/24/2018 22:20:47						
02/24/2018 22:20:48 001	02/24/2018 22:20:48	001	0			56.87452428385216																	14.5351876712152	02/24/2018 22:20:48						
02/24/2018 22:20:49 001	02/24/2018 22:20:49	001	0			56.88112422890044																	14.007413123894963	02/24/2018 22:20:49						
02/24/2018 22:20:50 001	02/24/2018 22:20:50	001	0			56.86546131583296																	18.212182670340628	02/24/2018 22:20:50						
02/24/2018 22:20:51 000	02/24/2018 22:20:51	000	0			56.86321350846144																	15.014769907490422	02/24/2018 22:20:51						
02/24/2018 22:20:52 001	02/24/2018 22:20:52	001	0			56.91357395872117																	14.082605450624431	02/24/2018 22:20:52						
02/24/2018 22:20:53 000	02/24/2018 22:20:53	000	0			56.86923954524465																	12.038245114581049	02/24/2018 22:20:53						
02/24/2018 22:20:54 001	02/24/2018 22:20:54	001	0			56.880717710546016																	14.125203822725041	02/24/2018 22:20:54						
02/24/2018 22:20:55 001	02/24/2018 22:20:55	001	0			56.90912616966689																	13.912289486998741	02/24/2018 22:20:54						
02/24/2018 22:20:56 000	02/24/2018 22:20:56	000	0			56.92916513325552																	16.227995205102353	02/24/2018 22:20:55						
02/24/2018 22:20:57 001	02/24/2018 22:20:57	001	0			56.91476960094006																	14.444430532970276	02/24/2018 22:20:57						
02/24/2018 22:20:58 000	02/24/2018 22:20:58	000	0			56.90092406404529																	16.92540189311824	02/24/2018 22:20:57						
02/24/2018 22:20:59 001	02/24/2018 22:20:59	001	0			56.90819356873616																	16.141269699198602	02/24/2018 22:20:59						
02/24/2018 22:21:00 000	02/24/2018 22:21:00	000	0			56.91467394956255																	22.642735685924333	02/24/2018 22:20:59						
02/24/2018 22:21:01 000	02/24/2018 22:21:01	000	0			56.91682610555656																	19.990486159069988	02/24/2018 22:21:01						
02/24/2018 22:21:02 001	02/24/2018 22:21:02	001	0			56.91211527521412																	18.657236712747217	02/24/2018 22:21:02						
02/24/2018 22:21:03 000	02/24/2018 22:21:03	000	0			56.96128008325496																	26.200388789810493	02/24/2018 22:21:03						
02/24/2018 22:21:04 001	02/24/2018 22:21:04	001	0			56.92029346799134																	30.0531139882508	02/24/2018 22:21:04						
02/24/2018 22:21:05 000	02/24/2018 22:21:05	000	0			56.2890900277939																	26.707749569788277	02/24/2018 22:21:04						
02/24/2018 22:21:06 000	02/24/2018 22:21:06	000	0			56.002829367746784																	28.91764450158639	02/24/2018 22:21:05						
02/24/2018 22:21:07 001	02/24/2018 22:21:07	001	0			56.010959734835254																	17.562374413512984	02/24/2018 22:21:07						
02/24/2018 22:21:08 001	02/24/2018 22:21:08	001	0			56.00134677139536																	20.514668070995324	02/24/2018 22:21:08						
02/24/2018 22:21:09 000	02/24/2018 22:21:09	000	0			56.00297284481305																	17.577890975883825	02/24/2018 22:21:09						
02/24/2018 22:21:10 001	02/24/2018 22:21:10	001	0			56.01205972567663																	17.896367437532934	02/24/2018 22:21:10						
02/24/2018 22:21:11 001	02/24/2018 22:21:11	001	0			55.8319960075115																	17.960450770155546	02/24/2018 22:21:11						
02/24/2018 22:21:12 000	02/24/2018 22:21:12	000	0			55.837543787407164																	17.97867572795505	02/24/2018 22:21:12						
02/24/2018 22:21:13 000	02/24/2018 22:21:13	000	0			55.88675642113675																	16.506669579706035	02/24/2018 22:21:13						
02/24/2018 22:21:14 001	02/24/2018 22:21:14	001	0			55.82149826882963																	15.782284417331383	02/24/2018 22:21:14						
02/24/2018 22:21:15 001	02/24/2018 22:21:15	001	0			55.83130253502455																	20.497407783444988	02/24/2018 22:21:15						
02/24/2018 22:21:16 000	02/24/2018 22:21:16	000	0			55.89129986156854																	20.263190757164228	02/24/2018 22:21:16						
02/24/2018 22:21:17 000	02/24/2018 22:21:17	000	0			55.91246272884293																	17.54161742819721	02/24/2018 22:21:17						
02/24/2018 22:21:18 001	02/24/2018 22:21:18	001	0			56.001275032862225																	18.497469444957726	02/24/2018 22:21:18						
02/24/2018 22:21:19 000	02/24/2018 22:21:19	000	0			55.92224308219347																	14.9052734872687	02/24/2018 22:21:19						
02/24/2018 22:21:20 001	02/24/2018 22:21:20	001	0			55.89622590751038																	19.87877478083209	02/24/2018 22:21:20						
02/24/2018 22:21:21 000	02/24/2018 22:21:21	000	0			55.85528711793552																	15.20971542526709	02/24/2018 22:21:21						
02/24/2018 22:21:22 000	02/24/2018 22:21:22	000	0			55.89290202214186																	20.724177191993377	02/24/2018 22:21:22						
02/24/2018 22:21:23 001	02/24/2018 22:21:23	001	0			55.93826468792662																	20.45912519064813	02/24/2018 22:21:22						
02/24/2018 22:21:24 001	02/24/2018 22:21:24	001	0			55.91038231138206																	16.74842304856631	02/24/2018 22:21:24						
02/24/2018 22:21:25 001	02/24/2018 22:21:25	001	0			55.88484339358653																	15.193265695209035	02/24/2018 22:21:25						
02/24/2018 22:21:26 000	02/24/2018 22:21:26	000	0			55.89888023323632																	15.41467143157822	02/24/2018 22:21:26						
02/24/2018 22:21:27 000	02/24/2018 22:21:27	000	0			55.89926283874637																	19.958391297013158	02/24/2018 22:21:27						
02/24/2018 22:21:28 001	02/24/2018 22:21:28	001	0			55.6999253680127																	15.893241928500645	02/24/2018 22:21:28						
02/24/2018 22:21:29 001	02/24/2018 22:21:29	001	0			55.70403837724569																	14.25763411944475	02/24/2018 22:21:29						
02/24/2018 22:21:30 000	02/24/2018 22:21:30	000	0			55.84428720952171																	29.507162543284526	02/24/2018 22:21:30						
02/24/2018 22:21:31 000	02/24/2018 22:21:31	000	0			55.85528711793552																	15.673835251017232	02/24/2018 22:21:31						
02/24/2018 22:21:32 001	02/24/2018 22:21:32	001	0			55.84156114526264																	16.30604533741059	02/24/2018 22:21:32						
02/24/2018 22:21:33 001	02/24/2018 22:21:33	001	0			55.79459631890456																	16.242746491730465	02/24/2018 22:21:33						
02/24/2018 22:21:34 001	02/24/2018 22:21:34	001	0			55.8900563936609																	21.068594561086616	02/24/2018 22:21:34						
02/24/2018 22:21:35 000	02/24/2018 22:21:35	000	0			55.906867123258515																	23.685564692923787	02/24/2018 22:21:35						
02/24/2018 22:21:36 001	02/24/2018 22:21:36	001	0			55.97707523435185																	18.705401783418385	02/24/2018 22:21:36						
02/24/2018 22:21:37 000	02/24/2018 22:21:37	000	0			55.93692556864146																	23.502026041034384	02/24/2018 22:21:37						
02/24/2018 22:21:38 001	02/24/2018 22:21:38	001	0			55.949718940383605																	20.541414670917014	02/24/2018 22:21:38						
02/24/2018 22:21:39 000	02/24/2018 22:21:39	000	0			55.841704622328905																	25.59489284366342	02/24/2018 22:21:39						
02/24/2018 22:21:40 001	02/24/2018 22:21:40	001	0			56.15678025985132																	22.448519540132317	02/24/2018 22:21:40						
02/24/2018 22:21:41 000	02/24/2018 22:21:41	000	0			55.99371857403883																	17.330275798078688	02/24/2018 22:21:41						
02/24/2018 22:21:42 000	02/24/2018 22:21:42	000	0			55.994125092393254																	22.97196794162644	02/24/2018 22:21:42						
02/24/2018 22:21:43 000	02/24/2018 22:21:43	000	0			55.976357849020516																	19.512211684442615	02/24/2018 22:21:42						
02/24/2018 22:21:44 001	02/24/2018 22:21:44	001	0			55.98855339965321																	24.766814413182423	02/24/2018 22:21:44						
02/24/2018 22:21:45 001	02/24/2018 22:21:45	001	0			56.00053373468651																	20.028488404079205	02/24/2018 22:21:45						
02/24/2018 22:21:46 000	02/24/2018 22:21:46	000	0			55.98895991800764																	21.184339367399996	02/24/2018 22:21:46						
02/24/2018 22:21:47 001	02/24/2018 22:21:47	001	0			56.00565108338337																	20.951983179940903	02/24/2018 22:21:47						
02/24/2018 22:21:48 000	02/24/2018 22:21:48	000	0			55.914423582081916																	19.36014058032135	02/24/2018 22:21:48						
02/24/2018 22:21:49 001	02/24/2018 22:21:49	001	0			55.87879344395893																	17.985359723216654	02/24/2018 22:21:49						
02/24/2018 22:21:50 000	02/24/2018 22:21:50	000	0			55.88591947158353																	21.94056992126614	02/24/2018 22:21:50						
02/24/2018 22:21:51 001	02/24/2018 22:21:51	001	0			55.88049125590976																	26.901639514874276	02/24/2018 22:21:51						
02/24/2018 22:21:52 000	02/24/2018 22:21:52	000	0			55.905001921397044																	19.937506205038158	02/24/2018 22:21:52						
02/24/2018 22:21:53 001	02/24/2018 22:21:53	001	0			55.89053465054845																	23.94461200246645	02/24/2018 22:21:53						
SysDate-ms	SysDate	SysTime-ms	SameValues	Q	SMM_Time	SysMemoryLoad	P	K3	Rm	K2	Q1	P1	I2	I1	Q3	U2	Ap	P3	Q2	U1	f	P2	SysCpuLoad	SMX_SysDateTime	I3	Am	K1	Rp	U3	
02/24/2018 22:21:55 001	02/24/2018 22:21:55	001	0																					02/24/2018 22:21:54						
