03/03/2018 21:32:29 000	03/03/2018 21:32:29	000	0			77.35410594298747																	24.81628174771985	03/03/2018 21:32:29						
03/03/2018 21:32:30 000	03/03/2018 21:32:30	000	0			77.35410594298747																	24.81628174771985	03/03/2018 21:32:30						
03/03/2018 21:32:31 001	03/03/2018 21:32:31	001	0			77.4436356323381																	24.009045862877155	03/03/2018 21:32:31						
03/03/2018 21:32:32 000	03/03/2018 21:32:32	000	0			77.4436356323381																	24.009045862877155	03/03/2018 21:32:32						
03/03/2018 21:32:33 000	03/03/2018 21:32:33	000	0			77.45817464171984																	23.296039858651252	03/03/2018 21:32:33						
03/03/2018 21:32:34 000	03/03/2018 21:32:34	000	0			77.4307944349072																	17.602369622620063	03/03/2018 21:32:34						
03/03/2018 21:32:35 001	03/03/2018 21:32:35	001	0			77.46200069682028																	21.085858585858585	03/03/2018 21:32:35						
03/03/2018 21:32:36 000	03/03/2018 21:32:36	000	0			77.48871134399033																	21.301210731545915	03/03/2018 21:32:36						
03/03/2018 21:32:37 000	03/03/2018 21:32:37	000	0			77.97196601602208																	32.40369659438389	03/03/2018 21:32:37						
03/03/2018 21:32:38 001	03/03/2018 21:32:38	001	0			77.97196601602208																	32.40369659438389	03/03/2018 21:32:38						
03/03/2018 21:32:39 000	03/03/2018 21:32:39	000	0			78.04473280146385																	29.492834982095694	03/03/2018 21:32:38						
03/03/2018 21:32:40 000	03/03/2018 21:32:40	000	0			77.12270134794312																	28.32169798951267	03/03/2018 21:32:40						
03/03/2018 21:32:41 001	03/03/2018 21:32:41	001	0			77.12270134794312																	28.32169798951267	03/03/2018 21:32:41						
03/03/2018 21:32:42 000	03/03/2018 21:32:42	000	0			77.02924995211453																	25.625512091730883	03/03/2018 21:32:41						
03/03/2018 21:32:43 000	03/03/2018 21:32:43	000	0			77.06301488837605																	27.686744489921068	03/03/2018 21:32:42						
03/03/2018 21:32:44 000	03/03/2018 21:32:44	000	0			76.96956349254745																	26.48224796073547	03/03/2018 21:32:44						
03/03/2018 21:32:45 000	03/03/2018 21:32:45	000	0			77.02257826853311																	20.76514841020698	03/03/2018 21:32:45						
03/03/2018 21:32:46 001	03/03/2018 21:32:46	001	0			77.03960421373013																	19.16449072588865	03/03/2018 21:32:46						
03/03/2018 21:32:47 000	03/03/2018 21:32:47	000	0			77.07126481968639																	22.06138036317227	03/03/2018 21:32:46						
03/03/2018 21:32:48 000	03/03/2018 21:32:48	000	0			77.09666026041566																	35.50999171526112	03/03/2018 21:32:48						
03/03/2018 21:32:49 001	03/03/2018 21:32:49	001	0			77.14737940334106																	21.722974192907564	03/03/2018 21:32:49						
03/03/2018 21:32:50 000	03/03/2018 21:32:50	000	0			77.21734838599062																	21.722974192907564	03/03/2018 21:32:50						
03/03/2018 21:32:51 000	03/03/2018 21:32:51	000	0			77.21852011536512																	18.604113152193115	03/03/2018 21:32:51						
03/03/2018 21:32:52 001	03/03/2018 21:32:52	001	0			77.33920824094008																	38.97711131174153	03/03/2018 21:32:52						
03/03/2018 21:32:53 000	03/03/2018 21:32:53	000	0			77.37603402128195																	18.182918803999904	03/03/2018 21:32:53						
03/03/2018 21:32:54 000	03/03/2018 21:32:54	000	0			77.35742982835599																	23.030883514505962	03/03/2018 21:32:53						
03/03/2018 21:32:55 000	03/03/2018 21:32:55	000	0			77.35884068617429																	20.87910352652026	03/03/2018 21:32:55						
03/03/2018 21:32:56 000	03/03/2018 21:32:56	000	0			77.31948014432837																	22.11495738781004	03/03/2018 21:32:56						
03/03/2018 21:32:57 001	03/03/2018 21:32:57	001	0			77.30747589645068																	19.092597648568354	03/03/2018 21:32:57						
03/03/2018 21:32:58 000	03/03/2018 21:32:58	000	0			77.31453018554215																	18.169875892071396	03/03/2018 21:32:57						
03/03/2018 21:32:59 000	03/03/2018 21:32:59	000	0			77.35566027787203																	22.127023080385754	03/03/2018 21:32:58						
03/03/2018 21:33:00 001	03/03/2018 21:33:00	001	0			77.41647064112487																	24.770727395930827	03/03/2018 21:33:00						
03/03/2018 21:33:01 001	03/03/2018 21:33:01	001	0			77.42285537057376																	19.821630674453893	03/03/2018 21:33:01						
03/03/2018 21:33:02 000	03/03/2018 21:33:02	000	0			77.41065981994106																	15.60753988746434	03/03/2018 21:33:02						
03/03/2018 21:33:03 000	03/03/2018 21:33:03	000	0			77.43964218732701																	16.95394959243881	03/03/2018 21:33:02						
03/03/2018 21:33:04 000	03/03/2018 21:33:04	000	0			77.46950932995493																	20.10789262621133	03/03/2018 21:33:04						
03/03/2018 21:33:05 001	03/03/2018 21:33:05	001	0			77.44538126997769																	19.249093780955207	03/03/2018 21:33:05						
03/03/2018 21:33:06 000	03/03/2018 21:33:06	000	0			77.48220705031956																	19.249093780955207	03/03/2018 21:33:06						
03/03/2018 21:33:07 000	03/03/2018 21:33:07	000	0			77.30996283226598																	21.319548469371675	03/03/2018 21:33:07						
03/03/2018 21:33:08 000	03/03/2018 21:33:08	000	0			77.47027454097503																	20.158989129454575	03/03/2018 21:33:08						
03/03/2018 21:33:09 000	03/03/2018 21:33:09	000	0			76.97874602478853																	22.847322889080413	03/03/2018 21:33:09						
03/03/2018 21:33:10 000	03/03/2018 21:33:10	000	0			76.96363310714173																	17.71654366059704	03/03/2018 21:33:10						
03/03/2018 21:33:11 000	03/03/2018 21:33:11	000	0			77.03408034667885																	20.708384963238448	03/03/2018 21:33:11						
03/03/2018 21:33:12 000	03/03/2018 21:33:12	000	0			77.07810389317845																	18.499140050872033	03/03/2018 21:33:12						
03/03/2018 21:33:13 001	03/03/2018 21:33:13	001	0			77.10139500360248																	24.781238628171586	03/03/2018 21:33:13						
03/03/2018 21:33:14 000	03/03/2018 21:33:14	000	0			76.98522640561492																	24.72707716751752	03/03/2018 21:33:14						
03/03/2018 21:33:15 000	03/03/2018 21:33:15	000	0			77.17672046339266																	26.540013898254255	03/03/2018 21:33:14						
03/03/2018 21:33:16 000	03/03/2018 21:33:16	000	0			76.93945722147575																	34.14774319652623	03/03/2018 21:33:16						
03/03/2018 21:33:17 001	03/03/2018 21:33:17	001	0			76.98379163495225																	14.530100799788192	03/03/2018 21:33:17						
03/03/2018 21:33:18 000	03/03/2018 21:33:18	000	0			76.91250744586192																	16.672250899933474	03/03/2018 21:33:17						
03/03/2018 21:33:19 000	03/03/2018 21:33:19	000	0			76.95067234548895																	13.904118015501322	03/03/2018 21:33:19						
03/03/2018 21:33:20 000	03/03/2018 21:33:20	000	0			76.8389276237113																	25.623550464251586	03/03/2018 21:33:20						
03/03/2018 21:33:21 000	03/03/2018 21:33:21	000	0			76.8389276237113																	25.623550464251586	03/03/2018 21:33:21						
03/03/2018 21:33:22 001	03/03/2018 21:33:22	001	0			76.83337984381565																	14.984204403369395	03/03/2018 21:33:22						
03/03/2018 21:33:23 000	03/03/2018 21:33:23	000	0			76.91169440915307																	18.432599097849966	03/03/2018 21:33:22						
03/03/2018 21:33:24 000	03/03/2018 21:33:24	000	0			76.90684010174436																	15.211180066977171	03/03/2018 21:33:24						
03/03/2018 21:33:25 000	03/03/2018 21:33:25	000	0			76.9856807496581																	18.710021588617288	03/03/2018 21:33:25						
03/03/2018 21:33:26 000	03/03/2018 21:33:26	000	0			76.9727439008497																	19.837242527623044	03/03/2018 21:33:26						
03/03/2018 21:33:27 001	03/03/2018 21:33:27	001	0			76.98398293770728																	13.86073411182669	03/03/2018 21:33:27						
03/03/2018 21:33:28 000	03/03/2018 21:33:28	000	0			77.02403695204016																	19.984858557498775	03/03/2018 21:33:27						
03/03/2018 21:33:29 000	03/03/2018 21:33:29	000	0			77.05254106253855																	18.167853172382063	03/03/2018 21:33:29						
03/03/2018 21:33:30 001	03/03/2018 21:33:30	001	0			77.05254106253855																	18.167853172382063	03/03/2018 21:33:30						
03/03/2018 21:33:31 000	03/03/2018 21:33:31	000	0			77.0734169756804																	22.724708181022436	03/03/2018 21:33:31						
03/03/2018 21:33:32 000	03/03/2018 21:33:32	000	0			77.06270402139913																	15.933032611237275	03/03/2018 21:33:32						
03/03/2018 21:33:33 000	03/03/2018 21:33:33	000	0			77.11514488911973																	20.455818881048405	03/03/2018 21:33:33						
03/03/2018 21:33:34 000	03/03/2018 21:33:34	000	0			77.07932344824172																	20.531627162368025	03/03/2018 21:33:33						
03/03/2018 21:33:35 001	03/03/2018 21:33:35	001	0			77.12279699932063																	26.38914667886848	03/03/2018 21:33:35						
03/03/2018 21:33:36 000	03/03/2018 21:33:36	000	1			77.12279699932063																	26.38914667886848	03/03/2018 21:33:35						
03/03/2018 21:33:37 000	03/03/2018 21:33:37	000	0			77.13573384812905																	17.12748372371271	03/03/2018 21:33:37						
03/03/2018 21:33:38 001	03/03/2018 21:33:38	001	0			77.13573384812905																	17.12748372371271	03/03/2018 21:33:38						
03/03/2018 21:33:39 000	03/03/2018 21:33:39	000	0			77.1731096238916																	18.518950635180996	03/03/2018 21:33:39						
03/03/2018 21:33:40 001	03/03/2018 21:33:40	001	0			77.1978355049783																	16.014412208977024	03/03/2018 21:33:40						
03/03/2018 21:33:41 000	03/03/2018 21:33:41	000	0			77.1978355049783																	16.014412208977024	03/03/2018 21:33:41						
03/03/2018 21:33:42 000	03/03/2018 21:33:42	000	0			77.15912060993057																	16.381055612055917	03/03/2018 21:33:42						
03/03/2018 21:33:43 001	03/03/2018 21:33:43	001	0			77.2726109693478																	22.690722206967916	03/03/2018 21:33:43						
03/03/2018 21:33:44 000	03/03/2018 21:33:44	000	0			77.21646361074863																	18.343381278267955	03/03/2018 21:33:44						
03/03/2018 21:33:45 000	03/03/2018 21:33:45	000	0			77.25085028096396																	22.763022480620698	03/03/2018 21:33:44						
03/03/2018 21:33:46 000	03/03/2018 21:33:46	000	0			77.2717501069502																	17.247561719703842	03/03/2018 21:33:46						
03/03/2018 21:33:47 000	03/03/2018 21:33:47	000	0			77.22031357869346																	18.326130567754127	03/03/2018 21:33:46						
03/03/2018 21:33:48 000	03/03/2018 21:33:48	000	0			77.23308303759123																	16.58559776579639	03/03/2018 21:33:48						
03/03/2018 21:33:49 001	03/03/2018 21:33:49	001	0			77.28418478602667																	17.03197815973435	03/03/2018 21:33:49						
03/03/2018 21:33:50 000	03/03/2018 21:33:50	000	0			77.32103447921293																	16.294800144183398	03/03/2018 21:33:49						
03/03/2018 21:33:51 000	03/03/2018 21:33:51	000	0			77.34212560795417																	19.274688742820267	03/03/2018 21:33:51						
03/03/2018 21:33:52 000	03/03/2018 21:33:52	000	0			77.36264282843037																	21.320382840353368	03/03/2018 21:33:52						
03/03/2018 21:33:53 001	03/03/2018 21:33:53	001	0			77.41484456770718																	21.12763356861892	03/03/2018 21:33:53						
03/03/2018 21:33:54 000	03/03/2018 21:33:54	000	1			77.41484456770718																	21.12763356861892	03/03/2018 21:33:53						
03/03/2018 21:33:55 000	03/03/2018 21:33:55	000	0			77.40398813635964																	14.078494542795738	03/03/2018 21:33:55						
03/03/2018 21:33:56 001	03/03/2018 21:33:56	001	0			77.40398813635964																	14.078494542795738	03/03/2018 21:33:56						
03/03/2018 21:33:57 000	03/03/2018 21:33:57	000	0			77.33131700229539																	14.91528072349576	03/03/2018 21:33:56						
03/03/2018 21:33:58 000	03/03/2018 21:33:58	000	0			77.4355530909384																	33.44845276424165	03/03/2018 21:33:58						
03/03/2018 21:33:59 000	03/03/2018 21:33:59	000	0			77.38901869577913																	21.59916071482868	03/03/2018 21:33:59						
03/03/2018 21:34:00 000	03/03/2018 21:34:00	000	0			77.45695508665656																	20.06445402251732	03/03/2018 21:34:00						
03/03/2018 21:34:01 001	03/03/2018 21:34:01	001	0			77.24515902400204																	15.921031160055065	03/03/2018 21:34:01						
03/03/2018 21:34:02 000	03/03/2018 21:34:02	000	1			77.24515902400204																	15.921031160055065	03/03/2018 21:34:01						
03/03/2018 21:34:03 000	03/03/2018 21:34:03	000	0			77.20190068852253																	16.208940119247494	03/03/2018 21:34:03						
03/03/2018 21:34:04 000	03/03/2018 21:34:04	000	0			77.2359286660722																	15.64125592998229	03/03/2018 21:34:04						
03/03/2018 21:34:05 001	03/03/2018 21:34:05	001	0			77.2359286660722																	15.64125592998229	03/03/2018 21:34:05						
03/03/2018 21:34:06 000	03/03/2018 21:34:06	000	0			77.20658760602058																	14.218348105162537	03/03/2018 21:34:06						
03/03/2018 21:34:07 000	03/03/2018 21:34:07	000	0			77.24743074421794																	15.47273258047046	03/03/2018 21:34:06						
03/03/2018 21:34:08 001	03/03/2018 21:34:08	001	0			77.40932070065591																	17.65656067969933	03/03/2018 21:34:08						
03/03/2018 21:34:09 000	03/03/2018 21:34:09	000	0			77.40932070065591																	17.65656067969933	03/03/2018 21:34:09						
03/03/2018 21:34:10 000	03/03/2018 21:34:10	000	0			77.38373395717161																	17.57238303785944	03/03/2018 21:34:09						
03/03/2018 21:34:11 001	03/03/2018 21:34:11	001	0			77.39858383353025																	17.21203897794632	03/03/2018 21:34:11						
03/03/2018 21:34:12 000	03/03/2018 21:34:12	000	0			77.40580551253237																	16.428073926267583	03/03/2018 21:34:12						
03/03/2018 21:34:13 000	03/03/2018 21:34:13	000	0			77.45413337101998																	21.04426054250804	03/03/2018 21:34:13						
03/03/2018 21:34:14 000	03/03/2018 21:34:14	000	0			77.48041358699122																	17.844029803212123	03/03/2018 21:34:14						
03/03/2018 21:34:15 000	03/03/2018 21:34:15	000	0			77.49841995880773																	18.370047197826523	03/03/2018 21:34:15						
03/03/2018 21:34:16 001	03/03/2018 21:34:16	001	0			77.49786996338705																	16.296162402558423	03/03/2018 21:34:16						
03/03/2018 21:34:17 000	03/03/2018 21:34:17	000	0			77.45719421510034																	16.946417974437022	03/03/2018 21:34:16						
03/03/2018 21:34:18 000	03/03/2018 21:34:18	000	0			77.47823751815284																	20.297755527978733	03/03/2018 21:34:17						
03/03/2018 21:34:19 000	03/03/2018 21:34:19	000	0			77.47500928416183																	20.70504686736112	03/03/2018 21:34:19						
03/03/2018 21:34:20 000	03/03/2018 21:34:20	000	0			77.48727657332766																	17.040001136236793	03/03/2018 21:34:20						
03/03/2018 21:34:21 001	03/03/2018 21:34:21	001	0			77.43249224685803																	26.91788980646468	03/03/2018 21:34:21						
03/03/2018 21:34:22 000	03/03/2018 21:34:22	000	1			77.43249224685803																	26.91788980646468	03/03/2018 21:34:21						
03/03/2018 21:34:23 000	03/03/2018 21:34:23	000	0			77.42328580177256																	16.530552700917788	03/03/2018 21:34:23						
03/03/2018 21:34:24 000	03/03/2018 21:34:24	000	0			77.46489415099																	19.541617238877308	03/03/2018 21:34:24						
03/03/2018 21:34:25 000	03/03/2018 21:34:25	000	0			77.49887430285091																	15.64319576267399	03/03/2018 21:34:25						
03/03/2018 21:34:26 001	03/03/2018 21:34:26	001	0			77.40355770516085																	25.790362943430544	03/03/2018 21:34:26						
03/03/2018 21:34:27 000	03/03/2018 21:34:27	000	0			77.3965990674469																	25.407291470356373	03/03/2018 21:34:26						
03/03/2018 21:34:28 000	03/03/2018 21:34:28	000	0			77.47656361904639																	17.904651384240267	03/03/2018 21:34:27						
03/03/2018 21:34:29 001	03/03/2018 21:34:29	001	0			77.46365068308236																	19.347567437210866	03/03/2018 21:34:29						
03/03/2018 21:34:30 000	03/03/2018 21:34:30	000	0			77.46357894454923																	17.077931010764523	03/03/2018 21:34:30						
03/03/2018 21:34:31 001	03/03/2018 21:34:31	001	0			77.54904345035561																	22.209034851951316	03/03/2018 21:34:31						
03/03/2018 21:34:32 000	03/03/2018 21:34:32	000	0			77.54803911089175																	14.608460730007156	03/03/2018 21:34:32						
03/03/2018 21:34:33 000	03/03/2018 21:34:33	000	0			77.56647591390707																	19.39972815554175	03/03/2018 21:34:33						
03/03/2018 21:34:34 001	03/03/2018 21:34:34	001	0			77.54014787224706																	25.11399466844625	03/03/2018 21:34:34						
03/03/2018 21:34:35 000	03/03/2018 21:34:35	000	0			77.61191031822496																	24.113949061249194	03/03/2018 21:34:35						
03/03/2018 21:34:36 000	03/03/2018 21:34:36	000	0			77.58206708844142																	25.080625850125028	03/03/2018 21:34:36						
03/03/2018 21:34:37 000	03/03/2018 21:34:37	000	0			77.6623664198622																	27.363499864386874	03/03/2018 21:34:37						
03/03/2018 21:34:38 001	03/03/2018 21:34:38	001	0			77.70526606267605																	24.57357371513813	03/03/2018 21:34:38						
03/03/2018 21:34:39 000	03/03/2018 21:34:39	000	0			77.90345571687958																	25.600425969787246	03/03/2018 21:34:38						
03/03/2018 21:34:40 000	03/03/2018 21:34:40	000	0			77.94264886881486																	27.5944242094986	03/03/2018 21:34:40						
03/03/2018 21:34:41 001	03/03/2018 21:34:41	001	0			77.96672910310333																	24.182653361265295	03/03/2018 21:34:41						
03/03/2018 21:34:42 000	03/03/2018 21:34:42	000	0			78.00678311743621																	21.906869806431995	03/03/2018 21:34:41						
03/03/2018 21:34:43 000	03/03/2018 21:34:43	000	0			78.21747918924936																	24.015531108181765	03/03/2018 21:34:42						
03/03/2018 21:34:44 000	03/03/2018 21:34:44	000	0			78.32783696605308																	23.62696181021787	03/03/2018 21:34:43						
03/03/2018 21:34:45 001	03/03/2018 21:34:45	001	0			78.36186494360275																	23.338353299243142	03/03/2018 21:34:45						
03/03/2018 21:34:46 000	03/03/2018 21:34:46	000	0			78.3456281222702																	23.824884940098446	03/03/2018 21:34:45						
03/03/2018 21:34:47 001	03/03/2018 21:34:47	001	0			78.35861279676737																	28.512224330655712	03/03/2018 21:34:47						
03/03/2018 21:34:48 000	03/03/2018 21:34:48	000	0			78.46277714687723																	21.86321984309888	03/03/2018 21:34:48						
03/03/2018 21:34:49 001	03/03/2018 21:34:49	001	0			78.46277714687723																	21.86321984309888	03/03/2018 21:34:49						
03/03/2018 21:34:50 000	03/03/2018 21:34:50	000	0			78.5483851297499																	21.913426402867152	03/03/2018 21:34:50						
03/03/2018 21:34:51 000	03/03/2018 21:34:51	000	0			78.42908394914886																	18.194908208066717	03/03/2018 21:34:50						
03/03/2018 21:34:52 001	03/03/2018 21:34:52	001	0			78.53042658362214																	20.614962315957463	03/03/2018 21:34:52						
03/03/2018 21:34:53 000	03/03/2018 21:34:53	000	0			78.49101821608747																	17.507059189267217	03/03/2018 21:34:53						
03/03/2018 21:34:54 000	03/03/2018 21:34:54	000	0			78.50426593187278																	19.96226966278861	03/03/2018 21:34:54						
03/03/2018 21:34:55 001	03/03/2018 21:34:55	001	0			78.60041947911608																	21.770199039352022	03/03/2018 21:34:55						
03/03/2018 21:34:56 000	03/03/2018 21:34:56	000	0			78.6019020754675																	20.475951052460072	03/03/2018 21:34:56						
03/03/2018 21:34:57 000	03/03/2018 21:34:57	000	0			78.65338642941299																	15.155787290188172	03/03/2018 21:34:57						
03/03/2018 21:34:58 000	03/03/2018 21:34:58	000	0			78.68798831522773																	16.80301993712864	03/03/2018 21:34:58						
03/03/2018 21:34:59 001	03/03/2018 21:34:59	001	0			78.67978620960612																	24.10044536418916	03/03/2018 21:34:59						
03/03/2018 21:35:00 000	03/03/2018 21:35:00	000	1			78.67978620960612																	24.10044536418916	03/03/2018 21:34:59						
03/03/2018 21:35:01 000	03/03/2018 21:35:01	000	0			78.72787493964995																	22.961937565486522	03/03/2018 21:35:01						
03/03/2018 21:35:02 000	03/03/2018 21:35:02	000	0			78.81938939508395																	16.870477107862747	03/03/2018 21:35:02						
03/03/2018 21:35:03 001	03/03/2018 21:35:03	001	0			78.82053721161408																	19.561832591248805	03/03/2018 21:35:03						
03/03/2018 21:35:04 000	03/03/2018 21:35:04	000	0			78.739903100372																	17.082022241441862	03/03/2018 21:35:03						
03/03/2018 21:35:05 000	03/03/2018 21:35:05	000	0			78.71720981105744																	21.48672898948648	03/03/2018 21:35:05						
03/03/2018 21:35:06 001	03/03/2018 21:35:06	001	0			78.81503725740718																	25.123298880486665	03/03/2018 21:35:06						
03/03/2018 21:35:07 000	03/03/2018 21:35:07	000	1			78.81503725740718																	25.123298880486665	03/03/2018 21:35:06						
03/03/2018 21:35:08 001	03/03/2018 21:35:08	001	0			78.80549603250043																	17.92188339541878	03/03/2018 21:35:08						
03/03/2018 21:35:09 000	03/03/2018 21:35:09	000	0			78.87663674452449																	17.92188339541878	03/03/2018 21:35:09						
03/03/2018 21:35:10 000	03/03/2018 21:35:10	000	0			78.93235367192486																	26.182042114596605	03/03/2018 21:35:10						
03/03/2018 21:35:11 000	03/03/2018 21:35:11	000	0			78.95000135107571																	18.200695662159994	03/03/2018 21:35:11						
03/03/2018 21:35:12 000	03/03/2018 21:35:12	000	0			78.87319329493408																	17.5814991585345	03/03/2018 21:35:12						
03/03/2018 21:35:13 000	03/03/2018 21:35:13	000	0			78.93142107099413																	18.901084860756846	03/03/2018 21:35:13						
03/03/2018 21:35:14 000	03/03/2018 21:35:14	000	0			78.9086799559908																	21.744915208135662	03/03/2018 21:35:14						
03/03/2018 21:35:15 001	03/03/2018 21:35:15	001	0			78.91049733216352																	27.716154470926668	03/03/2018 21:35:15						
03/03/2018 21:35:16 000	03/03/2018 21:35:16	000	1			78.91049733216352																	27.716154470926668	03/03/2018 21:35:15						
03/03/2018 21:35:17 000	03/03/2018 21:35:17	000	0			78.22840735913003																	22.28021023256037	03/03/2018 21:35:16						
03/03/2018 21:35:18 000	03/03/2018 21:35:18	000	0			78.28063301125124																	21.114638843634204	03/03/2018 21:35:18						
03/03/2018 21:35:19 000	03/03/2018 21:35:19	000	0			78.28161343787073																	16.2598781564842	03/03/2018 21:35:19						
03/03/2018 21:35:20 001	03/03/2018 21:35:20	001	0			78.37272137495029																	19.74967917767998	03/03/2018 21:35:20						
03/03/2018 21:35:21 000	03/03/2018 21:35:21	000	0			78.38369737051971																	21.0533845955437	03/03/2018 21:35:20						
03/03/2018 21:35:22 001	03/03/2018 21:35:22	001	0			78.35163024620904																	20.686107169987967	03/03/2018 21:35:22						
03/03/2018 21:35:23 000	03/03/2018 21:35:23	000	0			78.33422169550197																	20.562887092639805	03/03/2018 21:35:22						
03/03/2018 21:35:24 000	03/03/2018 21:35:24	000	0			78.37370180156978																	17.694947198414457	03/03/2018 21:35:23						
03/03/2018 21:35:25 000	03/03/2018 21:35:25	000	0			78.36387362253049																	22.811637514001546	03/03/2018 21:35:25						
03/03/2018 21:35:26 001	03/03/2018 21:35:26	001	0			78.32573263574784																	29.449299360561298	03/03/2018 21:35:26						
03/03/2018 21:35:27 000	03/03/2018 21:35:27	000	1			78.32573263574784																	29.449299360561298	03/03/2018 21:35:26						
03/03/2018 21:35:28 000	03/03/2018 21:35:28	000	0			78.38709299442138																	21.496985434440685	03/03/2018 21:35:28						
03/03/2018 21:35:29 000	03/03/2018 21:35:29	000	0			78.26532879084942																	21.967051888373412	03/03/2018 21:35:28						
03/03/2018 21:35:30 001	03/03/2018 21:35:30	001	0			77.86866252830981																	17.844086617032684	03/03/2018 21:35:30						
03/03/2018 21:35:31 000	03/03/2018 21:35:31	000	1			77.86866252830981																	17.844086617032684	03/03/2018 21:35:30						
03/03/2018 21:35:32 000	03/03/2018 21:35:32	000	0			77.78231324726144																	28.140133687845335	03/03/2018 21:35:31						
03/03/2018 21:35:33 000	03/03/2018 21:35:33	000	0			77.78460888032171																	19.081640515936115	03/03/2018 21:35:33						
03/03/2018 21:35:34 001	03/03/2018 21:35:34	001	0			77.82341942674695																	28.285581056422604	03/03/2018 21:35:34						
03/03/2018 21:35:35 000	03/03/2018 21:35:35	000	1			77.82341942674695																	28.285581056422604	03/03/2018 21:35:34						
03/03/2018 21:35:36 000	03/03/2018 21:35:36	000	0			77.82040640835534																	19.102220889512488	03/03/2018 21:35:35						
03/03/2018 21:35:37 000	03/03/2018 21:35:37	000	0			77.79386315109593																	24.28365222167598	03/03/2018 21:35:37						
03/03/2018 21:35:38 000	03/03/2018 21:35:38	000	0			77.95001402488323																	24.28365222167598	03/03/2018 21:35:38						
03/03/2018 21:35:39 001	03/03/2018 21:35:39	001	0			77.86665384938208																	19.316313325809574	03/03/2018 21:35:39						
03/03/2018 21:35:40 000	03/03/2018 21:35:40	000	0			77.93583370816717																	25.67295904437781	03/03/2018 21:35:39						
03/03/2018 21:35:41 000	03/03/2018 21:35:41	000	0			77.95168792398968																	19.336780248468855	03/03/2018 21:35:41						
03/03/2018 21:35:42 000	03/03/2018 21:35:42	000	0			77.93140983195727																	16.434677437118406	03/03/2018 21:35:42						
03/03/2018 21:35:43 001	03/03/2018 21:35:43	001	0			77.97980942897802																	17.338383670244074	03/03/2018 21:35:43						
03/03/2018 21:35:44 000	03/03/2018 21:35:44	000	0			78.00895918627461																	14.347108376594452	03/03/2018 21:35:44						
03/03/2018 21:35:45 000	03/03/2018 21:35:45	000	0			78.32491959903899																	14.901488617557845	03/03/2018 21:35:44						
03/03/2018 21:35:46 000	03/03/2018 21:35:46	000	0			78.05793269156041																	19.916736033336736	03/03/2018 21:35:45						
03/03/2018 21:35:47 001	03/03/2018 21:35:47	001	0			78.08600637085999																	18.966767397597085	03/03/2018 21:35:47						
03/03/2018 21:35:48 000	03/03/2018 21:35:48	000	0			78.07651297164199																	18.596541172158766	03/03/2018 21:35:47						
03/03/2018 21:35:49 000	03/03/2018 21:35:49	000	0			78.01594173683293																	16.612574916090573	03/03/2018 21:35:49						
03/03/2018 21:35:50 001	03/03/2018 21:35:50	001	0			78.01594173683293																	16.612574916090573	03/03/2018 21:35:50						
03/03/2018 21:35:51 000	03/03/2018 21:35:51	000	0			78.05984571911064																	17.20323585615635	03/03/2018 21:35:51						
03/03/2018 21:35:52 000	03/03/2018 21:35:52	000	0			78.04925232905126																	14.690397458471349	03/03/2018 21:35:52						
03/03/2018 21:35:53 000	03/03/2018 21:35:53	000	0			78.05857833835861																	21.11281703212333	03/03/2018 21:35:53						
03/03/2018 21:35:54 001	03/03/2018 21:35:54	001	0			78.03789372797179																	14.867170041521582	03/03/2018 21:35:54						
03/03/2018 21:35:55 000	03/03/2018 21:35:55	000	0			78.13701246791793																	24.75545907368136	03/03/2018 21:35:55						
03/03/2018 21:35:56 000	03/03/2018 21:35:56	000	0			78.14356458727745																	20.197340781528606	03/03/2018 21:35:56						
03/03/2018 21:35:57 000	03/03/2018 21:35:57	000	0			78.11013443083723																	19.85009576075375	03/03/2018 21:35:57						
03/03/2018 21:35:58 001	03/03/2018 21:35:58	001	0			78.17477084919054																	27.241031062567668	03/03/2018 21:35:58						
03/03/2018 21:35:59 000	03/03/2018 21:35:59	000	0			78.17061001426879																	22.291427017087628	03/03/2018 21:35:58						
03/03/2018 21:36:00 000	03/03/2018 21:36:00	000	0			78.24648546947968																	21.201273846740477	03/03/2018 21:35:59						
03/03/2018 21:36:01 000	03/03/2018 21:36:01	000	0			78.25511800630008																	20.68331296501529	03/03/2018 21:36:01						
03/03/2018 21:36:02 000	03/03/2018 21:36:02	000	0			78.27310046527221																	21.117679738143224	03/03/2018 21:36:02						
03/03/2018 21:36:03 001	03/03/2018 21:36:03	001	0			78.33826296620182																	26.308965373530647	03/03/2018 21:36:03						
03/03/2018 21:36:04 000	03/03/2018 21:36:04	000	0			78.46791840841847																	25.28311646090753	03/03/2018 21:36:03						
03/03/2018 21:36:05 000	03/03/2018 21:36:05	000	0			78.45715762844844																	20.27475009416959	03/03/2018 21:36:04						
03/03/2018 21:36:06 000	03/03/2018 21:36:06	000	0			78.50711156035375																	19.413299178524866	03/03/2018 21:36:06						
03/03/2018 21:36:07 001	03/03/2018 21:36:07	001	0			78.46366192211921																	19.847774573021425	03/03/2018 21:36:07						
03/03/2018 21:36:08 000	03/03/2018 21:36:08	000	0			78.52243969359995																	26.133639385109674	03/03/2018 21:36:07						
03/03/2018 21:36:09 000	03/03/2018 21:36:09	000	0			78.49106604177622																	20.562900925516615	03/03/2018 21:36:08						
03/03/2018 21:36:10 000	03/03/2018 21:36:10	000	0			78.47965961500799																	18.28253150692598	03/03/2018 21:36:10						
