SysDate-ms	SysDate	SysTime-ms	SameValues	Q	SMM_Time	SysMemoryLoad	P	K3	Rm	K2	Q1	P1	I2	I1	Q3	U2	Ap	P3	Q2	U1	f	P2	SysCpuLoad	SMX_SysDateTime	I3	Am	K1	Rp	U3	
02/13/2018 04:34:56 001	02/13/2018 04:34:56	001	0			66.33308248759582																	18.49103901040171	02/13/2018 04:34:56						
02/13/2018 04:34:57 001	02/13/2018 04:34:57	001	0			66.3417150244162																	18.423138632530957	02/13/2018 04:34:56						
02/13/2018 04:34:58 000	02/13/2018 04:34:58	000	0			66.30163709723895																	15.9639013125642	02/13/2018 04:34:58						
02/13/2018 04:34:59 000	02/13/2018 04:34:59	000	0			66.31325873960658																	15.348317193239458	02/13/2018 04:34:58						
02/13/2018 04:35:00 001	02/13/2018 04:35:00	001	0			66.3607018228522																	19.806377510364605	02/13/2018 04:34:59						
02/13/2018 04:35:01 000	02/13/2018 04:35:01	000	0			66.37179738264354																	15.180549914801722	02/13/2018 04:35:01						
02/13/2018 04:35:02 001	02/13/2018 04:35:02	001	0			66.16358824664569																	21.29246903723139	02/13/2018 04:35:02						
02/13/2018 04:35:03 000	02/13/2018 04:35:03	000	0			66.1740381596388																	22.981234830841302	02/13/2018 04:35:03						
02/13/2018 04:35:04 001	02/13/2018 04:35:04	001	0			66.17245991190987																	17.266464848327058	02/13/2018 04:35:04						
02/13/2018 04:35:05 000	02/13/2018 04:35:05	000	0			66.19424451313807																	17.617342383291312	02/13/2018 04:35:05						
02/13/2018 04:35:06 000	02/13/2018 04:35:06	000	0			66.20553137568442																	16.07855178281946	02/13/2018 04:35:06						
02/13/2018 04:35:07 001	02/13/2018 04:35:07	001	0			66.19005976537196																	16.561998715993166	02/13/2018 04:35:07						
02/13/2018 04:35:08 001	02/13/2018 04:35:08	001	0			66.1963727562877																	15.594676818920172	02/13/2018 04:35:08						
02/13/2018 04:35:09 000	02/13/2018 04:35:09	000	0			66.20364226097857																	18.667789401527067	02/13/2018 04:35:08						
02/13/2018 04:35:10 001	02/13/2018 04:35:10	001	0			66.16024044843279																	18.302214229074664	02/13/2018 04:35:10						
02/13/2018 04:35:11 000	02/13/2018 04:35:11	000	0			66.1763098798547																	20.507496390441794	02/13/2018 04:35:11						
02/13/2018 04:35:12 001	02/13/2018 04:35:12	001	0			66.1920684442997																	16.38482779288054	02/13/2018 04:35:12						
02/13/2018 04:35:13 000	02/13/2018 04:35:13	000	0			66.2186117015591																	17.957329582497504	02/13/2018 04:35:13						
02/13/2018 04:35:14 001	02/13/2018 04:35:14	001	0			66.2342507017822																	19.545049732457898	02/13/2018 04:35:14						
02/13/2018 04:35:15 000	02/13/2018 04:35:15	000	0			66.20275748573658																	14.714444026893315	02/13/2018 04:35:15						
02/13/2018 04:35:16 000	02/13/2018 04:35:16	000	0			66.23475287151413																	17.00388199806575	02/13/2018 04:35:16						
02/13/2018 04:35:17 000	02/13/2018 04:35:17	000	0			66.25017665613784																	17.58983224382138	02/13/2018 04:35:17						
02/13/2018 04:35:18 001	02/13/2018 04:35:18	001	0			66.2348006972029																	14.353554298272076	02/13/2018 04:35:18						
02/13/2018 04:35:19 001	02/13/2018 04:35:19	001	0			66.27193734452167																	18.53892282833516	02/13/2018 04:35:19						
02/13/2018 04:35:20 000	02/13/2018 04:35:20	000	0			66.28219595475977																	17.96880742183481	02/13/2018 04:35:20						
02/13/2018 04:35:21 001	02/13/2018 04:35:21	001	0			66.30742400557838																	17.78558569574663	02/13/2018 04:35:21						
02/13/2018 04:35:22 000	02/13/2018 04:35:22	000	0			66.30682618446895																	14.739697860696344	02/13/2018 04:35:22						
02/13/2018 04:35:23 000	02/13/2018 04:35:23	000	0			66.32547820308366																	16.233344135505867	02/13/2018 04:35:23						
02/13/2018 04:35:24 001	02/13/2018 04:35:24	001	0			66.30919355606235																	18.894849479668917	02/13/2018 04:35:24						
02/13/2018 04:35:25 000	02/13/2018 04:35:25	000	0			66.31476524880239																	15.74206797076142	02/13/2018 04:35:25						
02/13/2018 04:35:26 000	02/13/2018 04:35:26	000	0			66.32169997367197																	16.14578925444894	02/13/2018 04:35:26						
02/13/2018 04:35:27 000	02/13/2018 04:35:27	000	0			66.34044764366419																	20.573483928264114	02/13/2018 04:35:27						
02/13/2018 04:35:28 001	02/13/2018 04:35:28	001	0			66.35168668052177																	17.855207178463495	02/13/2018 04:35:28						
02/13/2018 04:35:29 000	02/13/2018 04:35:29	000	0			66.38657552046904																	20.863117122715014	02/13/2018 04:35:29						
02/13/2018 04:35:30 000	02/13/2018 04:35:30	000	0			66.39549501142197																	20.00413247742021	02/13/2018 04:35:29						
02/13/2018 04:35:31 001	02/13/2018 04:35:31	001	0			66.42304260814524																	17.794982309147922	02/13/2018 04:35:31						
02/13/2018 04:35:32 000	02/13/2018 04:35:32	000	0			66.43796422303701																	15.442008901956605	02/13/2018 04:35:32						
02/13/2018 04:35:33 000	02/13/2018 04:35:33	000	0			66.43703162210628																	16.47888889811747	02/13/2018 04:35:32						
02/13/2018 04:35:34 001	02/13/2018 04:35:34	001	0			66.49944414593244																	17.631645061552305	02/13/2018 04:35:34						
02/13/2018 04:35:35 000	02/13/2018 04:35:35	000	0			66.49944414593244																	17.631645061552305	02/13/2018 04:35:35						
02/13/2018 04:35:36 000	02/13/2018 04:35:36	000	0			66.45300540215067																	17.360575069711338	02/13/2018 04:35:36						
02/13/2018 04:35:37 001	02/13/2018 04:35:37	001	0			66.46544008122714																	14.72040500739691	02/13/2018 04:35:37						
02/13/2018 04:35:38 000	02/13/2018 04:35:38	000	0			66.48464209526256																	15.903837059683934	02/13/2018 04:35:38						
02/13/2018 04:35:39 000	02/13/2018 04:35:39	000	0			66.47923779243317																	17.76408360129261	02/13/2018 04:35:39						
02/13/2018 04:35:40 000	02/13/2018 04:35:40	000	0			66.49463766421249																	17.86545549023585	02/13/2018 04:35:40						
02/13/2018 04:35:41 001	02/13/2018 04:35:41	001	0			66.52998084820294																	18.7108419858916	02/13/2018 04:35:41						
02/13/2018 04:35:42 000	02/13/2018 04:35:42	000	0			66.53416559596906																	15.718033224455308	02/13/2018 04:35:42						
02/13/2018 04:35:43 000	02/13/2018 04:35:43	000	0			66.51902876547788																	18.019479885749234	02/13/2018 04:35:43						
02/13/2018 04:35:44 000	02/13/2018 04:35:44	000	0			66.51400706815855																	16.14841262889103	02/13/2018 04:35:44						
02/13/2018 04:35:45 000	02/13/2018 04:35:45	000	0			66.48457035672942																	16.943385707724147	02/13/2018 04:35:45						
02/13/2018 04:35:46 001	02/13/2018 04:35:46	001	0			66.27820250974867																	20.2818101881611	02/13/2018 04:35:46						
02/13/2018 04:35:47 000	02/13/2018 04:35:47	000	0			66.28934589522873																	18.987825704589014	02/13/2018 04:35:47						
02/13/2018 04:35:48 001	02/13/2018 04:35:48	001	0			66.32296735442398																	21.05337669684276	02/13/2018 04:35:47						
02/13/2018 04:35:49 001	02/13/2018 04:35:49	001	0			66.21818127036029																	20.87014121030897	02/13/2018 04:35:49						
02/13/2018 04:35:50 000	02/13/2018 04:35:50	000	0			66.22600077047184																	19.123328567647768	02/13/2018 04:35:50						
02/13/2018 04:35:51 000	02/13/2018 04:35:51	000	0			65.29062594978828																	18.670785344925957	02/13/2018 04:35:51						
02/13/2018 04:35:52 001	02/13/2018 04:35:52	001	0			64.67047024369342																	21.64604127903059	02/13/2018 04:35:51						
02/13/2018 04:35:53 001	02/13/2018 04:35:53	001	0			64.67881582638128																	18.168533113147202	02/13/2018 04:35:53						
02/13/2018 04:35:54 000	02/13/2018 04:35:54	000	0			64.70798949652223																	21.46453194076824	02/13/2018 04:35:54						
02/13/2018 04:35:55 001	02/13/2018 04:35:55	001	0			64.72676107935884																	17.659831640836455	02/13/2018 04:35:55						
02/13/2018 04:35:56 000	02/13/2018 04:35:56	000	0			64.79692136476342																	20.337609795941837	02/13/2018 04:35:56						
02/13/2018 04:35:57 000	02/13/2018 04:35:57	000	0			64.82521025966241																	18.45930159740401	02/13/2018 04:35:57						
02/13/2018 04:35:58 000	02/13/2018 04:35:58	000	0			64.788097525188																	18.621490810842054	02/13/2018 04:35:58						
02/13/2018 04:35:59 001	02/13/2018 04:35:59	001	0			64.75179782742244																	19.293984555830935	02/13/2018 04:35:59						
02/13/2018 04:36:00 000	02/13/2018 04:36:00	000	0			64.71375249201729																	18.14756397651075	02/13/2018 04:35:59						
02/13/2018 04:36:01 000	02/13/2018 04:36:01	000	0			64.72757411606769																	17.628841832368238	02/13/2018 04:36:01						
02/13/2018 04:36:02 001	02/13/2018 04:36:02	001	0			64.65014432597224																	16.693719549262354	02/13/2018 04:36:02						
02/13/2018 04:36:03 001	02/13/2018 04:36:03	001	0			64.23116737962812																	24.154586186348926	02/13/2018 04:36:02						
02/13/2018 04:36:04 000	02/13/2018 04:36:04	000	0			64.24575421469861																	16.508941347067996	02/13/2018 04:36:04						
02/13/2018 04:36:05 000	02/13/2018 04:36:05	000	0			64.23929774671659																	17.11860069275589	02/13/2018 04:36:04						
02/13/2018 04:36:06 001	02/13/2018 04:36:06	001	0			64.2787778527844																	19.41179046715168	02/13/2018 04:36:06						
02/13/2018 04:36:07 000	02/13/2018 04:36:07	000	0			64.2655062241547																	18.170994073916734	02/13/2018 04:36:07						
02/13/2018 04:36:08 001	02/13/2018 04:36:08	001	0			64.25161286157118																	20.747578880348538	02/13/2018 04:36:08						
02/13/2018 04:36:09 001	02/13/2018 04:36:09	001	0			64.2966885732234																	17.643611564445106	02/13/2018 04:36:08						
02/13/2018 04:36:10 000	02/13/2018 04:36:10	000	0			64.33753171142075																	18.485267870670363	02/13/2018 04:36:10						
02/13/2018 04:36:11 000	02/13/2018 04:36:11	000	0			64.33236653703514																	26.375547634561958	02/13/2018 04:36:11						
02/13/2018 04:36:12 000	02/13/2018 04:36:12	000	0			64.32870787184532																	21.102121064955004	02/13/2018 04:36:11						
02/13/2018 04:36:13 001	02/13/2018 04:36:13	001	0			64.39516166637134																	20.13597118945971	02/13/2018 04:36:12						
02/13/2018 04:36:14 000	02/13/2018 04:36:14	000	0			64.39355950579804																	18.34331629598379	02/13/2018 04:36:14						
02/13/2018 04:36:15 001	02/13/2018 04:36:15	001	0			64.3807422212115																	19.45794867909284	02/13/2018 04:36:15						
02/13/2018 04:36:16 000	02/13/2018 04:36:16	000	0			64.40267029950598																	20.131926126643805	02/13/2018 04:36:16						
02/13/2018 04:36:17 001	02/13/2018 04:36:17	001	0			64.44812861666826																	18.048976265726836	02/13/2018 04:36:16						
02/13/2018 04:36:18 001	02/13/2018 04:36:18	001	0			64.4205571071006																	16.81098630096508	02/13/2018 04:36:18						
02/13/2018 04:36:19 000	02/13/2018 04:36:19	000	0			64.43021789622927																	18.13654969232189	02/13/2018 04:36:19						
02/13/2018 04:36:20 001	02/13/2018 04:36:20	001	0			64.48265876394986																	19.073572454778787	02/13/2018 04:36:20						
02/13/2018 04:36:21 001	02/13/2018 04:36:21	001	0			64.48949783744192																	16.327975225777358	02/13/2018 04:36:20						
02/13/2018 04:36:22 000	02/13/2018 04:36:22	000	0			64.47691968129917																	17.686255222276138	02/13/2018 04:36:21						
02/13/2018 04:36:23 000	02/13/2018 04:36:23	000	0			64.52964750315232																	18.837689065301312	02/13/2018 04:36:23						
02/13/2018 04:36:24 001	02/13/2018 04:36:24	001	0			64.49731733755348																	16.562749421382385	02/13/2018 04:36:24						
02/13/2018 04:36:25 001	02/13/2018 04:36:25	001	0			64.4908130438827																	16.977476369591294	02/13/2018 04:36:25						
02/13/2018 04:36:26 000	02/13/2018 04:36:26	000	0			64.49693473204343																	16.263554896035004	02/13/2018 04:36:26						
02/13/2018 04:36:27 001	02/13/2018 04:36:27	001	0			64.50551944317507																	18.198772663921915	02/13/2018 04:36:27						
02/13/2018 04:36:28 000	02/13/2018 04:36:28	000	0			64.51135417720326																	16.322213402644426	02/13/2018 04:36:28						
02/13/2018 04:36:29 001	02/13/2018 04:36:29	001	0			64.50905854414299																	17.71199181636417	02/13/2018 04:36:29						
02/13/2018 04:36:30 001	02/13/2018 04:36:30	001	0			64.5190780259373																	17.31750329375823	02/13/2018 04:36:30						
02/13/2018 04:36:31 001	02/13/2018 04:36:31	001	0			64.51788238371842																	15.611143349738033	02/13/2018 04:36:30						
02/13/2018 04:36:32 000	02/13/2018 04:36:32	000	0			64.55633423747798																	17.94536442886222	02/13/2018 04:36:32						
02/13/2018 04:36:33 000	02/13/2018 04:36:33	000	0			64.58357096722435																	18.054242199968517	02/13/2018 04:36:33						
02/13/2018 04:36:34 000	02/13/2018 04:36:34	000	0			64.6446921974541																	17.80164978699682	02/13/2018 04:36:34						
02/13/2018 04:36:35 001	02/13/2018 04:36:35	001	0			64.61260116029904																	15.950634625756098	02/13/2018 04:36:35						
02/13/2018 04:36:36 000	02/13/2018 04:36:36	000	0			64.60528382991941																	14.614017722030702	02/13/2018 04:36:36						
02/13/2018 04:36:37 000	02/13/2018 04:36:37	000	0			64.64371177083461																	17.677739047830176	02/13/2018 04:36:37						
02/13/2018 04:36:38 001	02/13/2018 04:36:38	001	0			64.64861390393206																	19.01306827266749	02/13/2018 04:36:38						
02/13/2018 04:36:39 001	02/13/2018 04:36:39	001	0			64.64988128468408																	16.864143535051433	02/13/2018 04:36:39						
02/13/2018 04:36:40 000	02/13/2018 04:36:40	000	0			64.68419621636629																	17.419859268179327	02/13/2018 04:36:39						
02/13/2018 04:36:41 000	02/13/2018 04:36:41	000	0			64.70853949194293																	18.940773912946007	02/13/2018 04:36:41						
02/13/2018 04:36:42 001	02/13/2018 04:36:42	001	0			64.68474621178697																	19.17083394227238	02/13/2018 04:36:42						
02/13/2018 04:36:43 000	02/13/2018 04:36:43	000	0			64.6927091889648																	16.5771953555079	02/13/2018 04:36:43						
02/13/2018 04:36:44 000	02/13/2018 04:36:44	000	0			64.73362406569528																	20.374343411252905	02/13/2018 04:36:44						
02/13/2018 04:36:45 000	02/13/2018 04:36:45	000	0			64.73099365281371																	17.112669317860163	02/13/2018 04:36:45						
02/13/2018 04:36:46 000	02/13/2018 04:36:46	000	0			64.77468241949202																	18.894979224283258	02/13/2018 04:36:46						
02/13/2018 04:36:47 001	02/13/2018 04:36:47	001	0			64.74180225847249																	17.866662454775483	02/13/2018 04:36:47						
02/13/2018 04:36:48 000	02/13/2018 04:36:48	000	1			64.74180225847249																	17.866662454775483	02/13/2018 04:36:47						
02/13/2018 04:36:49 000	02/13/2018 04:36:49	000	0			64.74947828151778																	17.598656174746875	02/13/2018 04:36:48						
02/13/2018 04:36:50 000	02/13/2018 04:36:50	000	0			64.79221053442099																	19.129194784665337	02/13/2018 04:36:50						
02/13/2018 04:36:51 000	02/13/2018 04:36:51	000	0			64.75603040087731																	16.023748901106373	02/13/2018 04:36:51						
02/13/2018 04:36:52 001	02/13/2018 04:36:52	001	0			64.79003446558261																	20.86116312892755	02/13/2018 04:36:52						
02/13/2018 04:36:53 000	02/13/2018 04:36:53	000	0			64.79003446558261																	20.86116312892755	02/13/2018 04:36:53						
02/13/2018 04:36:54 001	02/13/2018 04:36:54	001	0			64.79699310329656																	16.036629239027324	02/13/2018 04:36:54						
02/13/2018 04:36:55 000	02/13/2018 04:36:55	000	0			64.78336278200118																	16.278052072362115	02/13/2018 04:36:55						
02/13/2018 04:36:56 001	02/13/2018 04:36:56	001	0			64.79567789685578																	20.955208193400576	02/13/2018 04:36:56						
02/13/2018 04:36:57 000	02/13/2018 04:36:57	000	0			64.78037367645396																	17.748075904530523	02/13/2018 04:36:57						
02/13/2018 04:36:58 000	02/13/2018 04:36:58	000	0			64.7525869512869																	18.82240154990353	02/13/2018 04:36:58						
02/13/2018 04:36:59 001	02/13/2018 04:36:59	001	0			64.62037283472183																	23.336815326099448	02/13/2018 04:36:59						
02/13/2018 04:37:00 001	02/13/2018 04:37:00	001	0			64.40623331331828																	22.94086110252277	02/13/2018 04:37:00						
02/13/2018 04:37:01 000	02/13/2018 04:37:01	000	0			63.96367830241761																	25.90653092174817	02/13/2018 04:37:01						
02/13/2018 04:37:02 001	02/13/2018 04:37:02	001	0			63.78394936407377																	21.190048077687827	02/13/2018 04:37:02						
02/13/2018 04:37:03 000	02/13/2018 04:37:03	000	0			63.825581626135595																	21.525278872123966	02/13/2018 04:37:03						
02/13/2018 04:37:04 001	02/13/2018 04:37:04	001	0			63.80284051113227																	16.888268510221128	02/13/2018 04:37:04						
02/13/2018 04:37:05 000	02/13/2018 04:37:05	000	0			63.79150582289717																	20.943353135441413	02/13/2018 04:37:05						
02/13/2018 04:37:06 001	02/13/2018 04:37:06	001	0			63.67115247714351																	18.784521923730534	02/13/2018 04:37:06						
02/13/2018 04:37:07 000	02/13/2018 04:37:07	000	0			63.634159306890986																	18.757636782142484	02/13/2018 04:37:07						
02/13/2018 04:37:08 001	02/13/2018 04:37:08	001	0			63.62057681128437																	23.65618283515598	02/13/2018 04:37:08						
02/13/2018 04:37:09 000	02/13/2018 04:37:09	000	0			63.530855819178726																	20.74624196974426	02/13/2018 04:37:09						
02/13/2018 04:37:10 001	02/13/2018 04:37:10	001	0			63.57126852617727																	16.119181063823973	02/13/2018 04:37:10						
02/13/2018 04:37:11 001	02/13/2018 04:37:11	001	0			63.59293356318359																	17.264022505584585	02/13/2018 04:37:10						
02/13/2018 04:37:12 000	02/13/2018 04:37:12	000	0			63.612924701083465																	16.12895675899558	02/13/2018 04:37:11						
02/13/2018 04:37:13 000	02/13/2018 04:37:13	000	0			63.59642483846276																	18.82982767403727	02/13/2018 04:37:12						
02/13/2018 04:37:14 001	02/13/2018 04:37:14	001	0			63.597811783436676																	15.760355466245468	02/13/2018 04:37:14						
02/13/2018 04:37:15 001	02/13/2018 04:37:15	001	0			63.58994445763636																	18.561858207027083	02/13/2018 04:37:15						
02/13/2018 04:37:16 000	02/13/2018 04:37:16	000	0			63.96398916939452																	25.01072346654428	02/13/2018 04:37:15						
02/13/2018 04:37:17 001	02/13/2018 04:37:17	001	0			63.97785861913367																	17.313071263297875	02/13/2018 04:37:16						
02/13/2018 04:37:18 000	02/13/2018 04:37:18	000	0			63.98610855044402																	19.210019381588516	02/13/2018 04:37:17						
02/13/2018 04:37:19 000	02/13/2018 04:37:19	000	0			64.03871680807526																	18.688837743750852	02/13/2018 04:37:19						
02/13/2018 04:37:20 001	02/13/2018 04:37:20	001	0			64.07625997374848																	16.316551157584612	02/13/2018 04:37:20						
02/13/2018 04:37:21 000	02/13/2018 04:37:21	000	0			64.06722091857365																	20.426743324608854	02/13/2018 04:37:21						
02/13/2018 04:37:22 001	02/13/2018 04:37:22	001	0			64.07327086820125																	16.402260548859083	02/13/2018 04:37:22						
02/13/2018 04:37:23 001	02/13/2018 04:37:23	001	0			64.08991420788823																	19.22013162444206	02/13/2018 04:37:23						
02/13/2018 04:37:24 001	02/13/2018 04:37:24	001	0			64.06160140014487																	21.860270661019598	02/13/2018 04:37:24						
02/13/2018 04:37:25 000	02/13/2018 04:37:25	000	0			64.06956437732268																	17.28421010509257	02/13/2018 04:37:25						
02/13/2018 04:37:26 001	02/13/2018 04:37:26	001	0			64.09979021261627																	16.65392638534432	02/13/2018 04:37:26						
02/13/2018 04:37:27 001	02/13/2018 04:37:27	001	0			64.10148802456709																	17.59792473780729	02/13/2018 04:37:26						
02/13/2018 04:37:28 001	02/13/2018 04:37:28	001	0			64.11349227244477																	17.966769856269405	02/13/2018 04:37:28						
02/13/2018 04:37:29 000	02/13/2018 04:37:29	000	0			64.25821280661947																	18.353770904061108	02/13/2018 04:37:29						
02/13/2018 04:37:30 000	02/13/2018 04:37:30	000	0			64.1435746306721																	14.908626843690588	02/13/2018 04:37:30						
02/13/2018 04:37:31 000	02/13/2018 04:37:31	000	0			64.18365255784936																	17.464714184192097	02/13/2018 04:37:30						
02/13/2018 04:37:32 001	02/13/2018 04:37:32	001	0			64.16880268149072																	15.478862577794816	02/13/2018 04:37:32						
02/13/2018 04:37:33 001	02/13/2018 04:37:33	001	0			64.15266151153568																	17.0428471596905	02/13/2018 04:37:32						
02/13/2018 04:37:34 000	02/13/2018 04:37:34	000	0			64.17018962646463																	17.029702376040035	02/13/2018 04:37:34						
02/13/2018 04:37:35 001	02/13/2018 04:37:35	001	0			64.22521308137803																	16.61566380154741	02/13/2018 04:37:34						
02/13/2018 04:37:36 001	02/13/2018 04:37:36	001	0			64.26050843967974																	25.694352761775164	02/13/2018 04:37:36						
02/13/2018 04:37:37 000	02/13/2018 04:37:37	000	0			64.26533883424406																	16.256921455168218	02/13/2018 04:37:37						
02/13/2018 04:37:38 001	02/13/2018 04:37:38	001	0			64.23889122836216																	16.75625705344208	02/13/2018 04:37:37						
02/13/2018 04:37:39 001	02/13/2018 04:37:39	001	0			64.24451074679095																	19.089920335286514	02/13/2018 04:37:38						
02/13/2018 04:37:40 000	02/13/2018 04:37:40	000	0			64.25878671488454																	19.364197501838586	02/13/2018 04:37:40						
02/13/2018 04:37:41 000	02/13/2018 04:37:41	000	0			64.28291477486177																	17.758553745227978	02/13/2018 04:37:40						
02/13/2018 04:37:42 001	02/13/2018 04:37:42	001	0			64.24946070557718																	21.67456944726034	02/13/2018 04:37:42						
02/13/2018 04:37:43 001	02/13/2018 04:37:43	001	0			64.30477111462311																	23.36778347172742	02/13/2018 04:37:43						
02/13/2018 04:37:44 000	02/13/2018 04:37:44	000	0			64.31591450010319																	22.347157198131782	02/13/2018 04:37:44						
02/13/2018 04:37:45 000	02/13/2018 04:37:45	000	0			64.33246218841265																	21.190253071238573	02/13/2018 04:37:45						
02/13/2018 04:37:46 001	02/13/2018 04:37:46	001	0			64.31519711477185																	15.78056005142452	02/13/2018 04:37:46						
02/13/2018 04:37:47 000	02/13/2018 04:37:47	000	0			64.34257732158447																	17.08212390389079	02/13/2018 04:37:47						
02/13/2018 04:37:48 000	02/13/2018 04:37:48	000	0			64.33741214719886																	19.48431740861748	02/13/2018 04:37:48						
02/13/2018 04:37:49 000	02/13/2018 04:37:49	000	0			64.34350992251521																	17.842573929620052	02/13/2018 04:37:49						
02/13/2018 04:37:50 001	02/13/2018 04:37:50	001	0			64.36770972102559																	21.103990702006882	02/13/2018 04:37:49						
02/13/2018 04:37:51 000	02/13/2018 04:37:51	000	0			64.38081395974464																	16.59831069279023	02/13/2018 04:37:51						
02/13/2018 04:37:52 001	02/13/2018 04:37:52	001	0			64.39341602873176																	16.727730707579568	02/13/2018 04:37:52						
02/13/2018 04:37:53 001	02/13/2018 04:37:53	001	0			64.46570455728596																	18.694420391522627	02/13/2018 04:37:53						
02/13/2018 04:37:54 000	02/13/2018 04:37:54	000	0			64.49121956223712																	18.044574379558277	02/13/2018 04:37:54						
02/13/2018 04:37:55 000	02/13/2018 04:37:55	000	0			64.48406962176816																	17.523644367104474	02/13/2018 04:37:55						
02/13/2018 04:37:56 000	02/13/2018 04:37:56	000	0			64.50504118628751																	18.378405993562897	02/13/2018 04:37:56						
02/13/2018 04:37:57 001	02/13/2018 04:37:57	001	0			64.47928705289257																	16.8231123080668	02/13/2018 04:37:57						
02/13/2018 04:37:58 001	02/13/2018 04:37:58	001	0			64.45059163963917																	16.313330779804524	02/13/2018 04:37:58						
02/13/2018 04:37:59 000	02/13/2018 04:37:59	000	0			64.41665931346702																	16.81157107654788	02/13/2018 04:37:58						
02/13/2018 04:38:00 000	02/13/2018 04:38:00	000	0			64.42060493278936																	19.086618409126256	02/13/2018 04:37:59						
02/13/2018 04:38:01 000	02/13/2018 04:38:01	000	0			64.44466125423347																	17.064664657778394	02/13/2018 04:38:00						
02/13/2018 04:38:02 000	02/13/2018 04:38:02	000	0			64.44470907992223																	18.281485912371675	02/13/2018 04:38:02						
02/13/2018 04:38:03 000	02/13/2018 04:38:03	000	0			64.44470907992223																	18.281485912371675	02/13/2018 04:38:03						
02/13/2018 04:38:04 001	02/13/2018 04:38:04	001	0			64.46902844265449																	17.36094675265901	02/13/2018 04:38:04						
02/13/2018 04:38:05 000	02/13/2018 04:38:05	000	0			64.47141972709227																	19.157653482411252	02/13/2018 04:38:05						
02/13/2018 04:38:06 001	02/13/2018 04:38:06	001	0			64.50838898450041																	17.23659358537303	02/13/2018 04:38:06						
02/13/2018 04:38:07 000	02/13/2018 04:38:07	000	0			64.50360641562484																	21.170781911915682	02/13/2018 04:38:07						
02/13/2018 04:38:08 000	02/13/2018 04:38:08	000	0			64.48210876852917																	19.46675092081248	02/13/2018 04:38:08						
02/13/2018 04:38:09 001	02/13/2018 04:38:09	001	0			64.47316536473186																	17.8860100975626	02/13/2018 04:38:09						
02/13/2018 04:38:10 000	02/13/2018 04:38:10	000	0			64.516591090122																	17.604858983745675	02/13/2018 04:38:10						
02/13/2018 04:38:11 000	02/13/2018 04:38:11	000	0			64.54813213185638																	21.153431744695627	02/13/2018 04:38:11						
02/13/2018 04:38:12 000	02/13/2018 04:38:12	000	0			64.56522981558653																	15.384363135898827	02/13/2018 04:38:12						
02/13/2018 04:38:13 000	02/13/2018 04:38:13	000	0			64.47306971335433																	21.002943731666647	02/13/2018 04:38:13						
02/13/2018 04:38:14 001	02/13/2018 04:38:14	001	0			64.37048361097342																	19.66550885835354	02/13/2018 04:38:14						
02/13/2018 04:38:15 001	02/13/2018 04:38:15	001	0			64.36264019801749																	17.380220125453082	02/13/2018 04:38:14						
02/13/2018 04:38:16 000	02/13/2018 04:38:16	000	0			64.38698347359411																	16.21840162051631	02/13/2018 04:38:16						
02/13/2018 04:38:17 000	02/13/2018 04:38:17	000	0			64.41943320341485																	16.239894053579818	02/13/2018 04:38:17						
02/13/2018 04:38:18 001	02/13/2018 04:38:18	001	0			64.40183334995277																	16.679334741119344	02/13/2018 04:38:18						
02/13/2018 04:38:19 000	02/13/2018 04:38:19	000	0			64.3889443268331																	16.69664920628574	02/13/2018 04:38:19						
02/13/2018 04:38:20 000	02/13/2018 04:38:20	000	0			64.40728547847091																	19.609809302476844	02/13/2018 04:38:20						
02/13/2018 04:38:21 000	02/13/2018 04:38:21	000	0			64.40781156104723																	18.854118280833866	02/13/2018 04:38:21						
02/13/2018 04:38:22 001	02/13/2018 04:38:22	001	0			64.4201266759018																	16.324968073987066	02/13/2018 04:38:22						
02/13/2018 04:38:23 000	02/13/2018 04:38:23	000	0			64.46178285080799																	16.717047857750845	02/13/2018 04:38:23						
02/13/2018 04:38:24 000	02/13/2018 04:38:24	000	0			64.44088302482177																	20.629710419166692	02/13/2018 04:38:24						
02/13/2018 04:38:25 001	02/13/2018 04:38:25	001	0			64.4670675894155																	16.96448919406699	02/13/2018 04:38:25						
02/13/2018 04:38:26 001	02/13/2018 04:38:26	001	0			64.46831105732315																	17.90018874826893	02/13/2018 04:38:25						
02/13/2018 04:38:27 000	02/13/2018 04:38:27	000	0			64.53670179224378																	15.973085575918534	02/13/2018 04:38:27						
02/13/2018 04:38:28 000	02/13/2018 04:38:28	000	0			64.55635815032235																	16.7419713300922	02/13/2018 04:38:28						
02/13/2018 04:38:29 000	02/13/2018 04:38:29	000	0			64.567095017448																	18.233495448090796	02/13/2018 04:38:29						
02/13/2018 04:38:30 001	02/13/2018 04:38:30	001	0			64.65487906915905																	16.812733811662117	02/13/2018 04:38:30						
02/13/2018 04:38:31 000	02/13/2018 04:38:31	000	0			64.60891858226485																	16.698439883646255	02/13/2018 04:38:30						
02/13/2018 04:38:32 001	02/13/2018 04:38:32	001	0			64.59139046733588																	17.68481639461694	02/13/2018 04:38:32						
02/13/2018 04:38:33 001	02/13/2018 04:38:33	001	0			64.59471435270441																	16.35364708623339	02/13/2018 04:38:32						
02/13/2018 04:38:34 000	02/13/2018 04:38:34	000	0			64.62541844488555																	15.996426783162631	02/13/2018 04:38:34						
02/13/2018 04:38:35 001	02/13/2018 04:38:35	001	0			64.62706843114762																	16.974322440414703	02/13/2018 04:38:35						
